Block: 441
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7467 441 2021-12-16T07:55:00.027Z 2021-12-16T07:54:59.782Z 142f624b558b99932a7037216f055b9ce6176cdfb78e108d4e941a739159487a 142f624b558b99932a7037216f055b9ce6176cdfb78e108d4e941a739159487a 142f624b558b99932a7037216f055b9ce6176cdfb78e108d4e941a739159487a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 433 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 0365335f327d79a38a42b114cf62191e29e6d2f06cd4d949550aa5f8d66bddcae8 37pNY9uMGqMtkr9AuedU8zuXHhssOv1BvXHFwprHtPgS09y05VUpvo2j34Mc9fOFItS9Ye5ht63LLy/aHBSzYw== 142f624b558b99932a7037216f055b9ce6176cdfb78e108d4e941a739159487a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zM3OqYWhV7SGxN4M3CNhxkK1j5sVHOhWuOYnmwaO7uvAV/PVX9E0Uq5eW8BdFjCgOSe2chDQOjknuKxNZX0TWQ== n1c6yAjYB4nkNEE6xSTpUIkOHr1cs9POwjTzgykgxVOi/GDFiz/e/lynISVe6JqrT2iT4RVH/MTGkq89DG0IZw==
7468 441 2021-12-16T07:55:07.888Z 2021-12-16T07:55:07.544Z 0ce431dd878ba75e04a77bfe15cce52c58c342255d00a4ebbce6d80b41e314ec 0ce431dd878ba75e04a77bfe15cce52c58c342255d00a4ebbce6d80b41e314ec 0ce431dd878ba75e04a77bfe15cce52c58c342255d00a4ebbce6d80b41e314ec 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 440 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 030bfa9b9db7b999d12c9691a99f755ce9e061978c387f693fc96e8f42474b9876 vwH+5ib2BHeH0hXmK+3BwIzJ4gm6QCuHHagGNvzAL7JtF+xcPfqoXLIuLdUu8sF2isJiZzstLhEbB1TS29C59g== 0ce431dd878ba75e04a77bfe15cce52c58c342255d00a4ebbce6d80b41e314ec 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0fgXct4p4keV/H8I9k7bzUE6BxSU7Jd9K7+gf1B6DYKM6J9kB5NQql1aiCLGS2foEqBkDnhmb2wXD8aHbg299Q== 5K/q0EQtvUh3M0rnGA8mtib5YkNHF4LWKnqyi0Is5TB2X2mD+/1lDvKqCXOI0IDdJvxfFBomSGCzzIjAVz1FIA==
7469 441 2021-12-16T07:55:15.971Z 2021-12-16T07:55:15.766Z 361b44b89a1848a2e6b87a557b2b581aee9073bbac638fd2fdd841ea95a70730 361b44b89a1848a2e6b87a557b2b581aee9073bbac638fd2fdd841ea95a70730 361b44b89a1848a2e6b87a557b2b581aee9073bbac638fd2fdd841ea95a70730 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 440 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 034b09bcc9cafc9084bf1ecac1d87025ed55959d4edafc3cf38f9fc9f7afb0721e B5b7+bNXtwdlUE8nFR6DYqwUIT2IZDeQoAIhpZFAvuxkfTS7qh97LyScLfNsz/8aqMeuTwnXBA78MJXw79eL8A== 361b44b89a1848a2e6b87a557b2b581aee9073bbac638fd2fdd841ea95a70730 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3rd8Z4p6WaVpaMTg6UpNjpnTuhLXdcRiDPXKw2do9lV640y4IJumNTY5580p087aJmSMygbHrJMxtcUQUdlwgg== Xbkag6YgsGRMlpoUjxcFbhJTtJHYORipxQFhh7fXrRrxF7ToYhDGq1TlYnX5M7BVb/WeTieBWNfVD7d7gIFrrQ==
7470 441 2021-12-16T07:55:30.008Z 2021-12-16T07:55:29.757Z c4125c1c37e8beac1e981b081ccb77df0ad172eb7e623602a87d4eae2f51a84c c4125c1c37e8beac1e981b081ccb77df0ad172eb7e623602a87d4eae2f51a84c c4125c1c37e8beac1e981b081ccb77df0ad172eb7e623602a87d4eae2f51a84c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 434 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 0294689def510cea0648a539a5bcd5756bd40feb3510bbae450fb4ef7d82a1130a 1wwGEoAr16upUgR1921dngQxw0mwhG2+ykwvhvqSUf6nbaZt3zEQljMH48JGS9A0cIb2b2RRfe+3wjPVLYfQNQ== c4125c1c37e8beac1e981b081ccb77df0ad172eb7e623602a87d4eae2f51a84c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GJMqen2E5NODj9vsvufK+NSoWA/Kl+I/N/Dn/0molSp/J2oz9/WExg7/9uWUtjJwHKD+xZXbhOkKiomxnYQ2Yw== kaWDTs0pQdqneHavL80G07lTQpr5N9aQ+UWK461PQR+vEe39VFxpb/qmLL853Mmhr+fpfe6THWANFL8aDMVFLA==
7471 441 2021-12-16T07:55:59.911Z 2021-12-16T07:55:59.688Z 4c93dbd7dd37e000693ec14d6a6cbdbffd72561fc59d5f1ae6e9203c578e01a9 4c93dbd7dd37e000693ec14d6a6cbdbffd72561fc59d5f1ae6e9203c578e01a9 4c93dbd7dd37e000693ec14d6a6cbdbffd72561fc59d5f1ae6e9203c578e01a9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 435 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02dc92b16d0d4f60af4ea5e1038f6533143c6da5ccda038dabd1ccbc43152cbfa9 nu8BEneWnS3b0z3FgN5rP4RRxaTRHpIBW5PTvAwSHkVFLgBm6IqB7MSGK2SOI9kOIjfrJD47t0u2d0ye24c7aA== 4c93dbd7dd37e000693ec14d6a6cbdbffd72561fc59d5f1ae6e9203c578e01a9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qw3iktUrYY7Ftb1UuFLbcAp0RppL6HXJxZu3axf4Uw4Y+9GWtDT3DDNfCrJz+E0XDgaHEqreoHo4OUON/2Y+5g== WjXHW+oWNQ7bJ+cECkigGt1tD2uP3NSJ9/6KsmDI0GP8jxWWts6YCA7H9g3oOGdjI9Q86PFc7+EyuQQ3jSlMkA==
7472 441 2021-12-16T07:56:29.904Z 2021-12-16T07:56:29.652Z 51220e61e8c2363d97e791bc525e1a6a1e2bcbc31042cc2c784590b63fab4dfd 51220e61e8c2363d97e791bc525e1a6a1e2bcbc31042cc2c784590b63fab4dfd 51220e61e8c2363d97e791bc525e1a6a1e2bcbc31042cc2c784590b63fab4dfd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 436 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02d8742a87ecf4867c37bd55cc27df9d0dad0225be28d62d60a8844ef602f4da7d 6FOuthXHSZE1OKFiVozdMixKouL1eTy1LT/2n1kA9VtPda8NNvQh/6HyaP/0TNDiXlQIpZQGXiatMT5zaCRr+g== 51220e61e8c2363d97e791bc525e1a6a1e2bcbc31042cc2c784590b63fab4dfd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bQUg32IZEPm2KAU2GBjl0Ha05JwhAKHCU3lzXpaKsgfwNCj+HEGBhJXtgjCUSW/aMOE2Xv6wlOPbPlcEzhJnlw== qgAcMmTKWv1UAZXPeRu37CWwetTS9RzwGWZMVAi5brG3XLMQcgG7flNwP+hfr/UEGOOlHebWrVnJfGq+/WKY7Q==
7473 441 2021-12-16T07:56:59.821Z 2021-12-16T07:56:59.608Z 3a19c469cfd5e8a0a113f7d93e33310a076274adb6d652d0288e50a90b92df55 3a19c469cfd5e8a0a113f7d93e33310a076274adb6d652d0288e50a90b92df55 3a19c469cfd5e8a0a113f7d93e33310a076274adb6d652d0288e50a90b92df55 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 437 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02b69e4866b465bdeb9df033c3c8ce612c6339f787acd563be8202a76b03051919 Uvp/lhElaTTYY1LGr2qZmoRMugtZL60Pgc/VoC8wlM12uZAdAtIfATO08ZdVPwfk6dRilOG4WRF4moEAafzAUQ== 3a19c469cfd5e8a0a113f7d93e33310a076274adb6d652d0288e50a90b92df55 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VcAdKmE/yAVkDhw41QJijJ1oAI4LwR8GNzXrlJUsxoM7qn1G3roLUWSgiLhCHN+d4FhNQiHXllVBKTj+HCQ5rA== WiMyYkp1evh0kaodyZsqF++aJu4X9JomiEESpT73eNGNbxQ64FaS50p8nBUra3lKhyHHNUyhroK7lVr7J+hmmw==
7474 441 2021-12-16T07:57:29.844Z 2021-12-16T07:57:29.609Z f8182cdf0d16e5102eeeb2eef31645b6198547bae6ca613d3fe2caf19f382e93 f8182cdf0d16e5102eeeb2eef31645b6198547bae6ca613d3fe2caf19f382e93 f8182cdf0d16e5102eeeb2eef31645b6198547bae6ca613d3fe2caf19f382e93 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 438 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03bc8ce29d06028c5913aaa712fa8fe031dac074215880649801c13c5d5e092424 kalnGsDIroVSdnMLThJTeHvZK56TquqaH8c1Hk3lTDASrPCKEmoWT26NjJ/e5fDllch3pj+LALA4NbE5OPZUDw== f8182cdf0d16e5102eeeb2eef31645b6198547bae6ca613d3fe2caf19f382e93 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tqmymHrF/WR6GneyLad30AWnuTywat6CVJh0cYDk6igZKPW2DG1OaiGZ7r4AXe6JTXxsPpQ6WO8qb9WTWsLhNg== 6aAQ1u++CQQnMVn10QaK4HPcOldw99yc7+YX7BzEmWmkskV50h3+1bd1OxKv2lRqpzVPHE4d81xtx349CfdnGQ==
7475 441 2021-12-16T07:57:59.832Z 2021-12-16T07:57:59.586Z 10179341460ef95a012d4dcfefc86bdc433fa8fb3f23ca52d5ba5b4683f30bb4 10179341460ef95a012d4dcfefc86bdc433fa8fb3f23ca52d5ba5b4683f30bb4 10179341460ef95a012d4dcfefc86bdc433fa8fb3f23ca52d5ba5b4683f30bb4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 439 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03094c15efaadd3f10edb9f270a9c81afbe2ff41be8fbdc5ad7e619f58ea9c346d BmeDakElmy5WRTnkxmCvfMOi0CodPAEtPJ9W0JuHtGQN0owWUQM2p8Jfg0knl82QSD+PcfyArZ7ppcLmQO8yAw== 10179341460ef95a012d4dcfefc86bdc433fa8fb3f23ca52d5ba5b4683f30bb4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YVkqTky0bVOlXl2QuRs5+TYDqZFvfS89Z2252EnrOC76BCWeak8SbZk9Xocrv/YiMFtXQbDzGtXt0eDP8EYyhg== ZFiMCW55Y6Y1RB48oapDgbqSc9Hs1PwhN+0TAONHl4bGMBmjj3DG03mtLOpxCYwmpJ++7lG1HcCEEzf+sZ4Oyg==
7476 441 2021-12-16T07:58:29.782Z 2021-12-16T07:58:29.528Z f46c41ff8064a781a5c8499cf4377dae80c3d4324b81344383cce2a70e809605 f46c41ff8064a781a5c8499cf4377dae80c3d4324b81344383cce2a70e809605 f46c41ff8064a781a5c8499cf4377dae80c3d4324b81344383cce2a70e809605 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 440 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 0228d59030c494d319cd600614423ca2e734bf69cafe1cf46d0fc11607ba3fde73 fb9rBYFJ2lAi/vuLcHD3ksgH78x4M8SpMAZmu6p0b/c+TQoFUrWdM5Sx7+HFwqP2ytlM8wuPtT7kR3Xg9x/rtw== f46c41ff8064a781a5c8499cf4377dae80c3d4324b81344383cce2a70e809605 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /X9i+M6iCwfVaP4Nyfu5fYjhNisIaGlrpVIr1AeOMsgISJ/IkumEK6exJL0cQBkYS0jsAQDZrUf7IGLGAWnEkA== kkh4NOiKXSCdEVyG0OtzXV/Er30xs2WrpEBqTsE4kpHyhMjJJ5cCage9UKEYTQxgIKXnpnQqcyLJJD5CQMbF7Q==
7477 441 2021-12-16T08:00:50.963Z 2021-12-16T08:00:50.963Z d8ba7d656dcd2a52757344c66983ee070373eadfa58435640d974b945e5bfc8c d8ba7d656dcd2a52757344c66983ee070373eadfa58435640d974b945e5bfc8c d8ba7d656dcd2a52757344c66983ee070373eadfa58435640d974b945e5bfc8c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 FdCcCaJi8hWo1Ie1dCRm9zit4XeUOeNWi0/gxPdSTRgiHkt/0I9EJ1CAMunODzrbroG9mnZ4lrlctfQKILamrg== d8ba7d656dcd2a52757344c66983ee070373eadfa58435640d974b945e5bfc8c QxHIDFzzyWL19iRbGeYxk2Mo51Qga1/fkpxUeooPNUrldeVdvlg7jYFojH0Y566UQSvXm5nrAtVJGG5xzvy0vg== w0iDWGhd2DwsFWJ7k1n7DTwYk3wKKG8npYqDpmgMl3ce39de5SV3U6AMsStB+Fa54JeMe+DZxSP8Ei54k03+Mw== K7VHasOxc7WrDI88/6HGT94b+jOXoFXJ4zjLA9Y5FZHm4BY1yTZNuNzPgqzXpI6SZdyyjXRF8MRvjCcJTX154Q==
