Block: 443
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7487 443 2021-12-16T08:38:33.006Z 2021-12-16T08:38:24.585Z 807b47d198896b44baa332453a6c3f369af3b37923a7673218d0c8807b6ccd6f 5afb0c07175333ae844441d9c1dd0de66c01b4183186cef2f72eb6db42f6c5a8 35e3656b9f240406fcf57710ec19ff6e2cb178d6d479ab167c01a1a2499b5352 f334a77876105b14869ec9f7e9708edd3b8cb4631229c794495366826d6c58eb 623125f537ce9d9918385a21a271aa6fc46acd7dfcfff53f6c16f3c021d07003 CRE 1 031540d0f71265b129e62d87b5efac7434ea6dbd0ebad59db0526a8b3f8e8fc1cb 022ea14c1b04acb145b785d797423bf83f0ea002c715ae2173842f0b04eb9a2f51 N48mOgjulKQEpy3VQXt1JoltbSv3a1aRSKNG4x/AuBArcp+h8a/Bh/OgSmkWhGiQT2ZObZgn56gxgcLHaRljUQ== f334a77876105b14869ec9f7e9708edd3b8cb4631229c794495366826d6c58eb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Fm3jDppnOtsSDvEGJEb/O9S1y7/Y/lC9y8X8LJFtGNmJ0jWdo9E4TzvUWIfrWWnMcG9wOA5hGuXKI910l6rhnQ== K6HII9fleB3zh2Ny4sVo+7l7EwgG9JD1LdG+2ukZHL1ANDHB61SQKvkWaBHXpTwvRX/EZHnBJyVlozsRhUXdAg==
7488 443 2021-12-16T08:38:38.052Z 2021-12-16T08:38:37.610Z 099427ae1b4dff20b828c28bbf50a44b93b186716a2719ca09ce65a73401e8be 099427ae1b4dff20b828c28bbf50a44b93b186716a2719ca09ce65a73401e8be 099427ae1b4dff20b828c28bbf50a44b93b186716a2719ca09ce65a73401e8be 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 442 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 02ebb659022e98fb0fd93421dc50627e0666d2b5296b086d1cda401d4f7a922943 j0qaskrdBTh8XKZN3VqorAM4I3CBXiNZbCpNyvDd6O5pZAEAGaZsfyFbNurEjPeSfb3pM20NaP6rhIUZr+dMug== 099427ae1b4dff20b828c28bbf50a44b93b186716a2719ca09ce65a73401e8be 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iUowK4nP3+vZsR/TFD92dgkTbFay/Pn/hQuKkPThpVbfzbtXmHkg/dTLG+X75MAa9ETvaL6OYfqNfL4/G5K5Ww== wRNU7rqwMjaYxvaRCxNXvMRTgepb6zTYZvvfSKYy8665pZ6VFYKZOV2FPMVOOxmWzEa3LVb62PNz314A2/k9QQ==
7489 443 2021-12-16T08:38:39.179Z 2021-12-16T08:38:36.482Z e334bad63d500dacdf01b117858f4a4d7a0844058ec5d676acb8c761744ac17d eccacc6bf34ce2c42b45c62e8063c82bcdbd2979561817e071f512b42aa7f8bf 3fdcf2299a031b9465a21d4c8bf16b5c0d7db44caf231ac5b52a437329a03e82 1db4736df9978b48713fe70d1b70896a8ca63b5f3a6b45966a23460b10056ada 427cac78b2a22de964cb45722c72d7dd14056fdbb607b3e345f91f150aa1d2a8 CRE 1 03a0ee503f0c1cff7c4cb78dd0b5290dd9f683602be337779921ba24d0aab5e200 02bbd88f2390b3bfb414c6b052cbad220768921d188c1dedb4946adaa479cc8b5e tX9qP5hSfVzzzkiJiYERqSzGdsFRfKGnWtzFPEq0+4VwDHD8TXLgB8GGilvxj79cG/bipQIdTVFVPV2X1zvdHQ== 1db4736df9978b48713fe70d1b70896a8ca63b5f3a6b45966a23460b10056ada 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 die2gVQB/+jUiVAluqmBjiLYiYGOhU/ekS0ib1/14UHgcMlF7nu0Nu1EcYC7esP/8p8xzl8o0EMrdcDt1cQ2yQ== kYdv/YHnLCGFk1+91LpDlLpFd/zHx8GcUBGh2Z77U8b5u8H7QTFoPKuWiDJSKuvbPydR4GEy6o4kqX/cjPNrqA==
7490 443 2021-12-16T08:38:42.261Z 2021-12-16T08:38:40.370Z faea2adb04659c3855473e964a1149397fb06311b5ca4c7449ed667be9d4b688 3aa29b19f69fb6967f40064bee47f23d07994dfaf25eaed87d5d6e1684088f1f 788c2d9a24fa3c1244d1b5ebd29cfd02cc35140a94d8713ee9f914ac29f39734 eafc850793aabedc4cdc33af1967005825668f6318da3b37d2185ff1b1d06671 725aa997ed81b9b02ed7211f1033d7124c301fbf60261c20efcf86c063033d13 CRE 1 03f1d5a7fce8a058ce2df092bd855f23dcd970d2314b034f90613c8f615a923a7d 029449bd8da16064aa82d3260d145b93959e2f3de480ae8a913784fba464ea8eb6 9Ijs4YB38VCk0ymB5KtIkPfFnM5tv9+NmUf+3ulDKZ8fLAac3+g5/nBfdSbMUVL9UHEJUy14SRIdgHE8/TR/UA== eafc850793aabedc4cdc33af1967005825668f6318da3b37d2185ff1b1d06671 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LRlWzc9rn7SNupNVdBs5QQrT5swycrbyFKra6CnPqL4apxGZTYUR3A9BohsVg7YR1eel+4axqlbh3d8y6rOBAA== 8uhpoix1hconcgJpPy41A6vcYLdL2gxsr9ZmJhvMKEun1HU3zRxbSaC/Ar8ErXmsg54IG9UaThYWdqD4aTtpkQ==
7491 443 2021-12-16T08:38:45.280Z 2021-12-16T08:38:43.419Z 3aae27d2e9df6945f4069388b5e7fb0d9f590c1251b6d8fd37ea5cf07bf619a4 6771f72584c1df8b156e195122232449253555942a66b67b9e0cba2ba80902ff f7b0ded86a69d402b85937bb065f25a736e70879a8d1ae0f5b6361ea07611163 f38c54672bf5f73e0dbd9451ac697d4daf63f7cdc8fe2208c7f392f201f451bb 84e5e44dc65a4529af9d866ebc740aa28abf37a6134374e0078d4917ff40ed68 CRE 1 02e90f381b531eb9dca95ed127a120e3b159c3c22eb27b9a517350380bbb9142c1 02c89d138dd0e3bc96a0ce3dc72275813b25b8aabfc20d9f1362526e0997c51312 Z6+e4tenqgbO59N+SreiIMbj5XiryX0g4NQDg8EsggXdlAyHapfUYeoQScqKiHRp9nRjgkwls2Df5PG3YvJHuA== f38c54672bf5f73e0dbd9451ac697d4daf63f7cdc8fe2208c7f392f201f451bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nHUr7Q3GZw42P9xjBkSN1cUkTraimKsXn6N9rWxI8Gy+pkt8fe6lheLW2fu2LOmUUQwySpMx9wXzmAZqh1zQfw== M/DnpOQitaZMr3jgNJrPKlG/Y65O94GOSr85lKyLc3r/k9zJ5kEGwL92UifU7ldkyYLQIsdKzGxTmWFD+MeHDQ==
7492 443 2021-12-16T08:38:46.036Z 2021-12-16T08:38:45.841Z 41cb01ac97642d0354a32b35e455d8a271ecd3b54319997edff0c1659eeb7c7e 41cb01ac97642d0354a32b35e455d8a271ecd3b54319997edff0c1659eeb7c7e 41cb01ac97642d0354a32b35e455d8a271ecd3b54319997edff0c1659eeb7c7e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 442 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 0201dc9c0fb7a39a56a5ad419c82978a2911b0c56e76e691782943252e4f7335b3 mV6aG9hE/j3fU3Ly0gWi/yWvSFv4Tw+Uca/8pjvl1qlHJKD/uwIkYfavgRQcbs7PIGQkS+ewpGzUulqRMuoqEQ== 41cb01ac97642d0354a32b35e455d8a271ecd3b54319997edff0c1659eeb7c7e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zQ6i1+R2t725kcOc53LyH4FD8haCbrFbZQXl2g8o9QjZ5S47YRMcu/qsGFznlyCxlDt9oqHlwoAQb8iMJzh2Hg== KJaNhqZpEb3dvXnjMBEfl6o48flHHrekxpeAaxYh7OlWpoQoyePhZNZ0CwV3UdQSRIYJcSYpKxLSS4IydxYs7Q==
7493 443 2021-12-16T08:38:48.204Z 2021-12-16T08:38:46.344Z f6bf799af4de9be24ff171608e82a475410c7b3c9ecc484811118d0a30d47a67 8ad117b04e6b27478d8194c00cb8c68204ec2edd479174b0e8d08b59fcdca7ce 5efc7ab9301710d589f1ce88381948577dde63d0d8dc27688426a0305f72adf0 a4ed8ec5e8ff4997d25568f2fe17426506f88872fd683b10adb910e2b018dedb 726725a093933e8ebcffbf0d6b6ff0cf428c7285ba5e7ebb980717dcfcdd9f72 CRE 1 02a7c2d2e6224cf6122f3eee8c17237335bb89190b40f01e6d6744e3e7f5ffef27 03c28cd3d02db48a840d1d712d9aae73427db2ec87fea9ee4b8fb4a20da7aa5ca1 Fn7O56pFdfUQuNWHqpSjRzuLBAweDUzHZT8Ne+WQ3hnZiUk2cUdtFU4iqEj1My/HZl5gMAowaCRWNw8XeaBlSA== a4ed8ec5e8ff4997d25568f2fe17426506f88872fd683b10adb910e2b018dedb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 opRWfSHery57OGZX/lgr2vtxZhN8kufaNWSMFszAmJ/ztBoFrJHTjCKH4Tje1mdhvrKwgiKxEi78MHlcVHmUsQ== UX3VvZtq0IjL4TOozX3l6PCxLmH0t7JSRmALX2FOVBVE0XYt7Dy1U07UcXMcvp1RpL+3HJ8b44ufWxw7Cqnq9g==
7494 443 2021-12-16T08:38:51.065Z 2021-12-16T08:38:49.225Z 8bf1bfcdf294a19889f30e1274d809dc9c729121de93cf71698e1e340b9c0bd9 92863dbf8568c167e103faf7d48539d56901e8c0e6ca0093179759d902e89d51 fc37874d98bd39f9a86ca1c3e29e42a0f232d44146234b63b3f5abadbf0bed94 f69590dbd21dd61697b0b759e0a1672c36eab4b46e340a6874ff98cd88ca9425 ba08c95143bce37de4e2c4f47aab6d55a9b6df718e74e85879ebfa78acc5c0cb CRE 1 020d80f72d12750e0715212cd03a3f0c3d0489f3bf2ed228ca6ba9240301f1e4f9 024351663a9ffb58e819a691922cca4361763d71cfe96d173096cc046eb54f4ea8 ywQFHuMlzauJCfHP7jFmUKaVEvF4am2u3p2lhICZw4uDWud6uSwx8HU6DJNh7SHyPwhFsx1rTzWRPp7cQp7UaQ== f69590dbd21dd61697b0b759e0a1672c36eab4b46e340a6874ff98cd88ca9425 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8SJnPNJeUSE6yRfZgioarMcbin0o+kYP4Wkbn5iQLHrZqFj4YQiO+T8B2GKNiGBlxMEXEwCcVmIJA5Y/kP9DEA== M4JOkvinn5oGcZhm2qP124jpofhZHvE6nLPnrvQbq7lG5abLaYqmyDgXrSSXTmg9EUC+U4BaMBlNF6zgSlKwLg==
7495 443 2021-12-16T08:38:54.189Z 2021-12-16T08:38:52.567Z c262d0a821fad93a78dd335f02cfd0de1cb16f35e8f83bafd164deeb6aae6b06 4e9ac3303a359103bf19ffec7af7c3ca9c8a0abbe3029e9220daa6f92c38651a c3bbc8b8375517517c05f1863587baf7110b90a7f0ea24b270343ba949d1f4a2 e742563d4448c8f6eb37ecb1f2c3ddf18333931db67996da677dc258551269c7 937c93ec9c19cd889e60bccda0c5f6239f508ab1bc3e5784c21fd50bce264db7 CRE 1 037453eeb58267e7a66699181df6c4d380daf05216b9de69e75074380b9c5dbac2 039a271444f6faeb98c6851396867c3030d78930ac835dbb9c05cc7428f2c87a64 do24ZrP9ju+3oRTd5FH8sryOeA9jHW/oDD7DUAhrRvlFk8/KicnDT+6VXBjtNsHkpMljxautZeXjjJHon0VARQ== e742563d4448c8f6eb37ecb1f2c3ddf18333931db67996da677dc258551269c7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hVMcPLhN1fXT7xgm9hTJ7NNrYa3PObQuN52T3OzVImSiGBPc5OiUoLcAkrvd8k9HRbkUv235foTwfph89T8Z1A== IoJnUMF1QGF1zDbFgoFC1bgDs9KNJJlv4CyWjX6dj1tKb6nXL8TuwOgfYVrL5FB2Ldbfb9212Kr3gEUZudbhPQ==
7496 443 2021-12-16T08:38:55.262Z 2021-12-16T08:38:54.949Z 0a6a8627c3a92a1f2b359764f9065907d5e73d2c70497c830ae091dbb42b36d2 0a6a8627c3a92a1f2b359764f9065907d5e73d2c70497c830ae091dbb42b36d2 0a6a8627c3a92a1f2b359764f9065907d5e73d2c70497c830ae091dbb42b36d2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 442 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 0204032a409e96408f5ee3cbdca1edf5e87010c874aabbd88165d0a6660c8d5a46 LRQIKQjlajsgqDUuGDnd8KGqhi/aO94HNbuvSW2pMDMs9A7kwz12HLmEdzwUR/z5kRAF2zaX/AhqccSwQy+xOA== 0a6a8627c3a92a1f2b359764f9065907d5e73d2c70497c830ae091dbb42b36d2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y1PmWNJZgbxp5tAd+MQqB2KHCEyrBp+SobVLcLwGB1d061m4klbpsMkSdFDVH7rr3kLkerBA0qrJJlPmIG4w/Q== uVy6TOAQI0eCuWKFNSCDj2qmkVDXzKA3cHHF+7j+DMvwBi5636vZa+DmeCa+awKol1GiB0B+f2pR9h6R406apw==
