Block: 87
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
818 87 2021-10-27T12:03:40.609Z 2021-10-27T12:03:39.809Z 9a506eab5412c50b2ea9056f75a75b4e5a4f63b6d19f0297b23f4258ec2b596b 9a506eab5412c50b2ea9056f75a75b4e5a4f63b6d19f0297b23f4258ec2b596b 9a506eab5412c50b2ea9056f75a75b4e5a4f63b6d19f0297b23f4258ec2b596b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 48 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 02e91f92843a2fc12e4079ad4cc4ebc79435d8d4945c1f526c2c4c95dc00585b99 O3E98OmgF+hnZ+p+SKiUzAzxFWQXNkRWLhf7aEbB2aBFDuxdMKogjkU86qX1MyErOWha6MTE+rbuxfHzH2TpyQ== 9a506eab5412c50b2ea9056f75a75b4e5a4f63b6d19f0297b23f4258ec2b596b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zi2DOenpVgNX5h/dRjGwLT4aHsJHi1XnYonK3z0f6BYPxKyMFe3sb5O8tgkLgTD+oP0wgMM232W3md8gTHpMWw== 6afHIXJWguiugXXBj+j2wMyvRRgTm+04ZCPrBwAz6ZYNAJpzZ8EqG6P0jtAtT9gK3Rs19ClUzNOWt+cVQ++6CA==
819 87 2021-10-27T12:03:59.625Z 2021-10-27T12:03:58.419Z 7809f4e0a884f8f0d637acdb2fab72811c513aa8b24d33de09974aa552caa813 7809f4e0a884f8f0d637acdb2fab72811c513aa8b24d33de09974aa552caa813 7809f4e0a884f8f0d637acdb2fab72811c513aa8b24d33de09974aa552caa813 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 86 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 022ed522a03796d7be2755895de644c10b8b99fb4678b20735a17e48423eded9b0 NCdRWFFLW5UoZs9Z/OK5khV+Aj/Z8O+3x2JkQR7dL5aZsJeNXX1/nrHYGM1ODB/TyEnBdlDd+jdA1u4jdNfjxA== 7809f4e0a884f8f0d637acdb2fab72811c513aa8b24d33de09974aa552caa813 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0aspeN+lymxIGRG/7Nt7atzNLB5vkbbEFIbMw09V/6pd8g+OybhvmJlMpEKVm57Lh3PQa0ESjCGuCHRrjwivuQ== nWNuGbVZ7mX2lQ1a7aDgfqL+WvoaGBXzdyx5aaKAQZfUFzKiRUNreD06rYX1ODq99CVf1Uk9R007zwCS/yLJEA==
820 87 2021-10-27T12:04:03.145Z 2021-10-27T12:04:02.824Z 2eef0b3681839337ac1f2ee226cddbd022f57a677dfa78471086c74707ba9ca1 2eef0b3681839337ac1f2ee226cddbd022f57a677dfa78471086c74707ba9ca1 2eef0b3681839337ac1f2ee226cddbd022f57a677dfa78471086c74707ba9ca1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 86 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 0246f87c99f35522338f368c10e89bb9a70f075fcd9a8b9564067e34ae0e33c440 FMdNDeNpcL0BKz2MQGMslNF8BPyKb8xmUP+nz4L2w3QYFKU4clJROXl7FGqUv35Ft8gWpNRqAw2IZqqk5GGhSQ== 2eef0b3681839337ac1f2ee226cddbd022f57a677dfa78471086c74707ba9ca1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZpyO/l9z6p0q/r7hyRLyDhKdhtZPAUhUFcUZh8kj3UfhXVhI+nChkZqDrtx+AkbV0Jeu7pWYhNa2iXCztAwIiQ== /bEsTaW2e4P4iOgtyntcOMSpHiJUHwLVJxCeCRcShuj4pAKJ7NAINI06Yr05wuFlq9icsFti1fdtV75k9duP/Q==
821 87 2021-10-27T12:04:08.005Z 2021-10-27T12:04:02.870Z f8484483e2ae7f4044cef909cbd5fdffcee8bfe2897b896dc3403c7d1e6ed9c2 147538d45c2bb32439f469f1e9edd7bd02c89280d40a69e2b78722b4d2597989 47a72132843c530b6775fa7103a19a9937467cc1d99903ea52be6314d3703c79 0eac05ebd19dd812e9540b63b658a2b08b4823095f1beaf01e8f79966e2e6a78 eef28951e176cb04e6a06e9249ac8c1e4efbe7fd5db7a08fe01f3101105f7c98 AME 2 02e7c0b69730b1b1196e4d790c367d051990799f4792d9b494a058b150a0410c4f 031cba3f508586391e88ac4417a226429be87776a266b758716f6f2d94c14a211e DFrQhTur3ju7sNT/Gt1+5Ow23OMp3bFjYr5c0NqJx5Mr1lugcjhgacjXbxzN2x8meWAsThMxdohom20wVysjUQ== 0eac05ebd19dd812e9540b63b658a2b08b4823095f1beaf01e8f79966e2e6a78 ADEHrfiENRxn9oo1MfLnWyR2/XxZzzESuTTFG9Zb4Ja5VVbGd0z4eQsPTki0VP7GatNHz9KyIACs2hbhiZDB+w== c/oRAzi8DHKvqKLCigdja+Cbz2baG4wctQOZ9ZnbTvwKtdJJWxUaEzjmPxU01pu1uVSyyNqCJq78zavtNMt+nw== 0oJlizBAvsmzsoBPMWq3vOqvUn/sT39a0gYg6Aqo8g29Gqe45t9NfYcvXL7v7MLymzsGiH2akFM167ozDt00sg==
822 87 2021-10-27T12:04:10.318Z 2021-10-27T12:04:09.547Z 0b51760e7981196b7805eb40f12b04e1a9f8f781c9c7b4817c742fbb8537227f 8e14d8855abb0be719f76456a36e752bba8d2b3c05df507f5a1f494732301605 47a72132843c530b6775fa7103a19a9937467cc1d99903ea52be6314d3703c79 ac6b5ec90d83befeb553d8ae6d364f88d4e6fceed9156bda9b498de18eb5d5af d6df2bfc826d021ab4957b0c540c0aecaef9f7fbd3c8268cd085fd39d1990d67 AME 2 03fb6bc0d263e820ed38e21b1fe27a80333536df04336e54723e58f2815ce7342b 038d9fb1fe1b323a070bc518c9c0e0aba13624895c944ac81fb6d23be9a6d312c3 3ChO51XlF5KiimjQaIqSrtMmkQOCO7IW4BVK59UYrUbNqhKqTcw/xWa1l9ZlcPg0ONKn0C4Dngc8YSKJOvINEA== ac6b5ec90d83befeb553d8ae6d364f88d4e6fceed9156bda9b498de18eb5d5af 3FqlFIYiV7zY9P9opHaWk4uVlPIWVfjmIagX4nsfLoAuV5DGV1ojQ6PBxmH8zW2Z1Jxy6FnAgXiK1zxtjWUIuA== YjQbrozF/AFMEofQQpoOz+s8d+c8iIHJBBDByCl7p4M0OyfNXrm78yZfyfrQ2RGTTac9vzWLgGeFZpkk7gGL6w== i+4RJOf0rwrG9S/CYPEVaxH3AEgau/KXVpQ3jbmEyrpN5spa8zGjPxvIHQ+C3VQEDaf6TFlVfOXKxkzDC3dXUw==
823 87 2021-10-27T12:04:11.802Z 2021-10-27T12:04:11.161Z 0852f08268719c88aad66176fc7d2bf16e94eb6a14c86029bab85f5424232b68 3b9b818e9b1dfaf69638a00b95e2df333f40c88ce3a0f7f6459e5212238c2531 47a72132843c530b6775fa7103a19a9937467cc1d99903ea52be6314d3703c79 e6a7b060c40a54d14167f17f3d354a4a2b48798625c6732ab5f6dbe6c46dee8a f434f6559d84d61234e1bdeadbcf74561d7846da82e045b4e4feb7af72c25696 AME 2 021be287b63510aec70e2cc0c86face6853bc47671f1b5b55aaf79059747a04f66 0307b7b19b9b74ccae2de7d7c5d12a2aacf083154bbc6855d7670a2e38a31b95ce MGauCh9xOtoegXMs7rdTjWkuynMR9QmQFlVTHhyCNOCLuspTbX2wiRD7zFpvYwsa5RO/WQwIrDDC5y8DvqWzcg== e6a7b060c40a54d14167f17f3d354a4a2b48798625c6732ab5f6dbe6c46dee8a m8QLwHLZXZfx+a8LbHAHoF30oFGiZS7yi5TzE+19lwJJd705+9pkuycKP/t/ikl17EDwwHmmzMELUUH68SfXHg== xGG5qW5X8XRM8Dbcd8ZlEj4VlzPgsEXFZZk55U1in9CFOKhhqWMwUElJrYZTMa9Qv09zMQggipwoYFnaf07XKQ== s04T1bw/wQn+Bdc0Q5lz9n2963FVv0KGTA1r4sPrc24ayEoNFubi1f/IqrRA+aZECWoAfqlNH2g7e0P76j0Okg==
824 87 2021-10-27T12:04:13.137Z 2021-10-27T12:04:12.450Z 6e9e77932df6ecffc0b7f8f511824cabb60f1db4b71e4a1ccfc5a47e78468690 a98ae38197b557610b5678ce6f37cc64a7a579a2935ce20d25ded67d855aa3aa 47a72132843c530b6775fa7103a19a9937467cc1d99903ea52be6314d3703c79 a1bfe5646fd0e1ef41f1b52f88e82895cb597d66ff1741fd6a92d0b5830e94e9 0fdfb0e02db203a4911ada2d92eaadfa5ef954fefb130d0bf96186afec9a7f27 AME 2 0218661ff357f2dfeab872a094bee1d76976291fe4bd23a33fe490eaea3f1e9c18 03569de9f061c9e1c3f78ea91260883b6e0847f4ce53c91c25b44d6244466a43d7 fuJsKmfXpwpLYsZLBWRH5aCp2jrprneI0a/Lqy34ueQbI3DGC7ZBu60X+Z4YoUbeB/JZ1mos2tqdrPnyCdugxQ== a1bfe5646fd0e1ef41f1b52f88e82895cb597d66ff1741fd6a92d0b5830e94e9 Jnik39qht0RWrbZPVe5vaU1zJO61pckJgIrt8BEJCQMqd/S0i51mdYhjf7zB7FIY2Qt1v28+fwSKh6QB7Rqz+A== qr7m4BKkaThtynwewyfV8qH8eiFczyf+KYBsQmtmyIBhQV73Q9lyWSjSEHAva1FtdscJoYFm9sWicRn8220c+Q== YAYOIg44ACJnBvUGg8/NYbONvXYHKQt4jT2kEww+b4KqJd6fB0UkqqGmXeBoUOowx+ftKKu1IR/CsSz/jSI11g==
825 87 2021-10-27T12:04:14.753Z 2021-10-27T12:04:14.222Z cb234ca5243763f79d7c448819b26940fe00b252581af7231340949d8b960aeb 92ce391e06ba81752f98bf97933375414525b2c0375bf9a9aea80f97ccbb128e 47a72132843c530b6775fa7103a19a9937467cc1d99903ea52be6314d3703c79 62ebeb67c0dd0befcaba9b4774988a911987aa8b7a3f932d1b6b408148fd10eb 845a17ab1d6b617012b515b6f1d4cf3f33ea4f72478a47aba32a698c86f8d76e AME 2 02adcf06024f0ee4591fe635cf69f3eacc69841da8cf1a00616d21a7b7bdde2e12 03d02d7853433ee0bbd75806a818af76b06455a0e259d4e5771277e51c19450b3b OJSXAJQZ8CHYExOT+sPDtT5Tc7V/4UpBsTap9DxKweky50Y8JjifV53TaMWqGS60tE3xghjPWes03AUIa5WjFA== 62ebeb67c0dd0befcaba9b4774988a911987aa8b7a3f932d1b6b408148fd10eb E+0QcKQnJeyoqBcteVsSxb+GrB8Vbfh+Rbv5A4g1fPe7T3rLRwva5Z63d+zppE4P/9c9JsMFI0tVLf2vAjtRLg== wXNm0ogssVCr3mcmKl6tj3ltnlXiq8UftiF1wlAa1l05R2ItnRd3yTRvoaLsC1KTNyedQUQjuyrlHPu0PUg9og== CU1l0mgyifvFIiPA0XQL1Rp/lAl+Pcxan5PCBwNbf6DlpEWF/zBQwQfYIhpevOPGniuEtmbxUBIUb8FCARpC3g==
826 87 2021-10-27T12:04:15.923Z 2021-10-27T12:04:15.409Z 544ee309a96c5192089e0c4873ec0cf486f9ca9832787ef7de522917f1b6fbda ab6a99c9cf7dad84955aca8ac661661df746981689b64411db947ce1c65649b2 47a72132843c530b6775fa7103a19a9937467cc1d99903ea52be6314d3703c79 beee7b9c3d424e313490a2155076cdd431addec4665ca860e62306685feb624d f4f0631cbf6cd2b3f5833d1c29a2b3782293d539b858c007e1151a319a0811ca AME 2 02cd3c3d3df5694a9924de21ac43f5eed431dc7a990dc37fe9150e714cf60ec23a 039cfe94bc3ca739788a87230acde0fc9e656f5035b08806100522abb87067350f AUOXaI9rpDJLENb5mblSbkm4Lo7k3wtvX8oOi88ck7EnDzfnoLClPf04PLY8l8JmFdopRJz1P540I0WreKjg9w== beee7b9c3d424e313490a2155076cdd431addec4665ca860e62306685feb624d PrACpjzBUeFLFf/bwC1dy7crXCT/DLs/9jJJLxD3B2irNFTKMKB1P7MJpfJLLzkEa3CdQBp1s5zqjTJ0AlEIzw== iRr8dBR5AffWDN9roJz01M2XKQwpbIYIrGUkuacyL2IbYyPKvH1wj31z8uBF9W4gymkSFFb+C5/0s7ILAA6UFw== K5REMiYzsxhFFzD46hqktIAbLXgq41kbn1qLD9ryvPdIChncj8VGskL2k1cqkohng4y8Oa0Q4KLhNh4zHvnPbA==
827 87 2021-10-27T12:04:17.108Z 2021-10-27T12:04:16.577Z b3f8073154d752e320d597f6b7dd8bc22978d95f5d4e2023368a043f1780b8b5 48335f1f211e419251f4c9005807df865d40f23c157d9a90b62f711453c3e5d8 47a72132843c530b6775fa7103a19a9937467cc1d99903ea52be6314d3703c79 d1662ddfd3d3fe3d9d61b703e123b4ac1a77b2bf0e4a01c960bb974466c40c91 7192571df0dc7521353776c989707469cc51bc10f504f1cfd1d274b29fa508ec AME 2 02c4dcf823b9c878ee239298b026e38c44b6f9614056a88a4862c4518079b7d234 026cf4df8a3a51ed89390005a6721103f611535736edbfd72cf958b154909f445e nS0rlgk6606NZ+pQBxLqPgv2D5FbG3mE7dBQbxd/sKmFoEUpoAM9Ky+AUoiWTJum0rgEFH6sSvfiJFAq47YJnQ== d1662ddfd3d3fe3d9d61b703e123b4ac1a77b2bf0e4a01c960bb974466c40c91 tYr8G7CkBnw7avGodmov5TUEJDZK/Y0liQA4XpB6bHEbltbp/lxF5+Ip9PR0bcQlVAMaT15JFgzcKDw5vfxg3Q== NSTpwELz+zazHqttZCTw8rNz5pRsZCAbaC+3T9hbN3tdNd8TeMAWNoalJyRXSJMiDqzLg40B8enKvKtQMXAicg== mWA16Nj1xhwHmpdXNEWw7ZsCNE8PHQ0zbR+7/PpY3Aw/XPpKQgA4P1aYrHCwyGPHjlsA2rSQZEbmzsiESfB0dA==
