Block: 723
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9469 723 2022-02-04T11:11:34.022Z 2022-02-04T11:11:26.578Z 98ef91d957820a9eacf624a70fa349de673aa1566c1e8e1b3bad858bd092c070 f1d65f7e92a749d8d90333c676855557cb429be2b697244d045537d4fbba11dc d43ca8acac2d8329e1abe124744fa507f8df9922fd29a4df1ba5f4d640673d16 76d1e849fbe2d091dbf0768575ead16883ac2beedaa4b1befe2d15e1140632b5 2dc7d4a9a2a74e3d4292f9cfdbb1c95124d6294eae8a31bdb8270e2d73e96b4c CRE 1 02bceb19f7d7287ae8d67c69dcb8f2cac3fca89baf6bfd180a4cca498a92a37e4a 030f245e3ad9a049f4f1186e0529b79c7afde3dcf0ed7d9ea8ba046e0f0af9fe91 Epbqo8EAthviBBZ+0m//MpzDhlgLm4K+91eK99YbYikdrFv2BILELSOBrSX8OEfvHVkfWS0E69G6FfODnTvc5A== 76d1e849fbe2d091dbf0768575ead16883ac2beedaa4b1befe2d15e1140632b5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yiO16zTgmlzFiP+z8KxeeqqgP19bEs2hy6vJcmE1Owgl6yYpB5JzmHZni4SlElmbFTTcmW2Eu6JeWQk2d9dAGw== CmclyByEtWmAR04oeoCQkWgMyxy0Lewr9XL2aJxAQmFBeDAp1IICwJ4SVUo0spxDUIe5ixqG09TcYVRjTGNlBw==
9470 723 2022-02-04T11:12:03.280Z 2022-02-04T11:12:02.775Z 8663e2ef4b68965a62e3e96c3b3725a8e4e20cc0e33a6df97e56294d23e5d745 8663e2ef4b68965a62e3e96c3b3725a8e4e20cc0e33a6df97e56294d23e5d745 8663e2ef4b68965a62e3e96c3b3725a8e4e20cc0e33a6df97e56294d23e5d745 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 722 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 025bc7da1ee5eadc15f9edfe600146c7810adf3bc3ce11a0cab5b043055106da55 2gNyUb6zo73+9JKm4XJhZthv9TRiNXB0nsEMsPIUjiB7xr7Q2pKHAq3RysB84IJn1UeekxX1UNtgwfvGDDGI2Q== 8663e2ef4b68965a62e3e96c3b3725a8e4e20cc0e33a6df97e56294d23e5d745 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rNpH722NWa1F7z/EcYxMD2iZK6skj+9W/f0X9JL518mHU3Vd1PZ1ye+d6yqMEQG/OKEzAS/LGIyif5FnUUNZOQ== qfwml4PQHw8DjI1bAK/xtYFKqywrZzd6oBUcZqze8/vSAd+QYSDETnLjePHkP8ZtVrboKXUEvvlurAahJz//xw==
9471 723 2022-02-04T11:12:09.931Z 2022-02-04T11:12:09.649Z 8f8b9273fa7c12ef870bcee0b7cdefa9dcfbc8d225461e8aef1dc2b78b0c61e0 8f8b9273fa7c12ef870bcee0b7cdefa9dcfbc8d225461e8aef1dc2b78b0c61e0 8f8b9273fa7c12ef870bcee0b7cdefa9dcfbc8d225461e8aef1dc2b78b0c61e0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 722 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 0241090b40b9366c68cdcee3b41b103b64fe8f88f3e9fb48c6e661a9719deae3fa d/Rm12iJg3OdN4CiDb//zHIH9UFCr1UMxuDilBOBij1kbCYc6vAl3Z37SU/OwNz9KJm9beZNZu7tLZLUg4ke3A== 8f8b9273fa7c12ef870bcee0b7cdefa9dcfbc8d225461e8aef1dc2b78b0c61e0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ciHXF7hUsWS+aIMfp+GJjCbOCDGazLe7DZRCUYcZ2edqHkeVned+ldEZXak01llGLNrwvjm94doaisVrEN9wfA== CbIMlP3wnKATRWJxIcLTHhjyHbv7ur1OzYPiO7g1B+f8gCLvlymtw7Fwa66XsHGPUnQWmKc6hbl6LlfnW4DTjw==
9472 723 2022-02-04T11:12:54.761Z 2022-02-04T11:12:51.645Z 2590f13f3107bcca7476d9105bf966c424c4e8d32892ffe58397ff96c422635a 9e94304a5a182f3e4944d7d0a250627de8885cfc6f04f4c5bf18bced54b6cead d43ca8acac2d8329e1abe124744fa507f8df9922fd29a4df1ba5f4d640673d16 177e7675f969e11a1bb5e4435b2fdcdf101d9b59d6fedd1bceded61b1afe215b cf086dd970c3471a78b91ca65727065f268607d26c43bb76f3f8dec359e2771d CRE 1 0225399c89cc093e4e94ffeec76bd4adf30e00a76cbd1de2a806cb5df4611ba93a 03722e5cb3778c2a78838cac4390c6c6d7e6e96a44a4d463625e5edddfbf0a19ad wsjx22YBmCVENcOsP+9EUhDNsEODht4SHS+DLTiIpDisHtiFvX+6OGu/PclV7ivJGujavbaMgUj9J/mEcsH4Vg== 177e7675f969e11a1bb5e4435b2fdcdf101d9b59d6fedd1bceded61b1afe215b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IHrlufzgpK5HDqsp+kPXS/lmn7iJO0eXA7l07xBYZmXaQTpyZfLN0aTSQFfzpat3SqhvYj/D3VHVn/tsxT2Xow== F/Gza95eeqSBbbgWUQuAGy0ZsLNCcUDsZ6T+bOMd/BqtPy7EUCBi/qeuZQfOYvBDs7rpRjJGdOdJsB1WTVcPng==
9473 723 2022-02-04T11:13:37.522Z 2022-02-04T11:13:37.344Z aa5dc3aa096c88f8907fa68e064172b01bdcbcbec0815ff46dfa6509c317ebdb aa5dc3aa096c88f8907fa68e064172b01bdcbcbec0815ff46dfa6509c317ebdb aa5dc3aa096c88f8907fa68e064172b01bdcbcbec0815ff46dfa6509c317ebdb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 722 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 0320a468dfa6676956eb647382e1667c3a6537cf98a917ada29d0dad24ee885c00 OHbzY53fL0TWBY3WqevTYwj9//5RUwIoGnAbTcc8jZu9nFuX20Acox5BJ8MXHkF36Iw3OnaqApB+gggTTJrdvQ== aa5dc3aa096c88f8907fa68e064172b01bdcbcbec0815ff46dfa6509c317ebdb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rLKY1rc4/XmgHdcPel6UgZYv3RJKu+154rSM4c3+CFwr+U7Al0bV+YFqzp3pLkPthI+zgE4ylDpId1mhyi7GeQ== nXqfXe137HlmgiYtqOkVPiy+4kxIYVc/PfPJYesZG7J2QyjAn01JUyCWk1nqpQjrbcpHzuQkpLISkri/pRjy1A==
9474 723 2022-02-04T11:13:43.927Z 2022-02-04T11:13:43.250Z d4e76937045bad91d8893fcad2df02d6933a1df1d2426b253683b79f680308e6 d4e76937045bad91d8893fcad2df02d6933a1df1d2426b253683b79f680308e6 d4e76937045bad91d8893fcad2df02d6933a1df1d2426b253683b79f680308e6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 722 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 0227c2e110ddd8462ed45bca55890a77e1f7f2162878da14923b20a26680cbeaff MO7pTDcs3JMDJkN5gqy1OKECe2tXpUY72IGe7KateUsvpyiIpNWgdptBsQ2LcCIsNpsK30Oi32iZka5Mrol8Gg== d4e76937045bad91d8893fcad2df02d6933a1df1d2426b253683b79f680308e6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BbIGEsjuDpGykT/nO6JB4h3WEWBW4QohuS3VEIPrKzQsP6qQbYKAyRgFE3ZrOebHQ7R8iP9tfhUn5p5ld1P9OA== QLszgzHwW2BhxE8LAeI2df7wPFbd5meUzHlRAEb138wDi46DnECal8gSnx4/DS0Ul0hq6m91JjEW2sP5nN4cAg==
9475 723 2022-02-04T11:14:21.754Z 2022-02-04T11:14:19.168Z b216da4f3dbcbd9e42da669984fe108f7b95644e6755112f5e57076ac2c0f168 85985716c0f9a18562437433c6471b2e75d7b19b10edc209411e84c97b501d95 d43ca8acac2d8329e1abe124744fa507f8df9922fd29a4df1ba5f4d640673d16 c52e072750854af73af8b33808e67378f2ded94c0d2abaa31ee725b180e0adf1 3a2659efa7540dcc8ef04021fd26c4b857d90d5bae9b7dbe8e1447781a20fc65 CRE 1 028b28036e1102f32dc2b7b73a17b1dab019a6df6604a443b14933a16a26fc859b 02e939fb190e49400a967062df08ce5ef7a8754974150fe48a1bcc9fbbcb9fd8a4 94fGRzRKMsMmTKD+VZMOWmbdWjRSU1guU4rvVc/EToegEpLN5Zl8EMVJtnQvbrspu/jx5fWp9vaqGFJbecRQlA== c52e072750854af73af8b33808e67378f2ded94c0d2abaa31ee725b180e0adf1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gl+z2Ai144sgy0ICP5grY52mFvff5FNyGhs1vXf9sey1rDyfGX8/xosuXROM55Vc6dQmrgc4a5+hwkt1jRwlwQ== F/uQuUAOAmhWsyt1B8CwWoddUkBLF2bQFpGanCujzWB4SH72DV4FBu9WHQ/MYaax1AlqxfZTEHJKLA834L1UmQ==
9476 723 2022-02-04T11:14:25.958Z 2022-02-04T11:14:24.000Z e026341068b3e13e7a1413181f65445a2d4df03c00cf3b29e5b2eff7302e67d3 e6dc6158243e52cf449cb153552226397719f965c89de91903e75526b6a6596e d43ca8acac2d8329e1abe124744fa507f8df9922fd29a4df1ba5f4d640673d16 521f0351907868b409135d31d9fc8989b6ee85cb7a84354520880c2c11b56920 3ec7edf25dae447f751b8cabeff33bb65ae65920f4f5f12d4ef3e7c4c2ef1129 CRE 1 02d910e2943fe3c25c1b098deeb6786e1490a866a6a5b9d05af1dcfa175dd62d2c 03c02aecca249073a95ed2a320a45179bfa18acee552c11e02c8860bc916d0ecf1 KhHx+fx/qaSr+iF9L4CfoihHOGmLRuMHo93kJIM3t5I/MPbe/7ZOitYCNmdzboWETZ9OV8JNAGAxkPTeuzcQaw== 521f0351907868b409135d31d9fc8989b6ee85cb7a84354520880c2c11b56920 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UhCAi0trxfQQdEqjOacT3Aab6NAno8yyjvMk74b78RBf0VMbkZUo6CtjL9Oqn10XI5toWbjfSQ0P51qQwQ23PA== 19G9q/9mQjAzyjTCfN7fNqSZYK9czZVrlWhEhzef5S35hSMox75q18tgF0W7Way6PyXxLmw1CmKF90Ofd6hrdw==
9477 723 2022-02-04T11:14:47.143Z 2022-02-04T11:14:44.782Z 786c772acdcb0da95c90fc0258bfd6a4b39140f8171fdd49452fd5b0cd676694 eb92bcb58ca4cf110de3e04ee5cea4934ba9bc342f2aa211b5a3f4b42beb41ef d43ca8acac2d8329e1abe124744fa507f8df9922fd29a4df1ba5f4d640673d16 d0e44eae0191b99c28e2bc99e517814b930647f611adf3aaa675cfeb19408f66 1984c61d3629bf565c14a0170d4d6e76b1742e9bd5a185508d905efb6a7ca11b CRE 1 02b83fa3915e99f85eba0d0b0a6242e3688ff35e5767373cf842b5fa75ebe5eb1b 02c6990f8ba2e39408034f4625687f36b99b901b27b68f7c4d2d68c5863e3ed605 Ysegd6fOh1y5cDIzkQ63K3ggUQG1Uagiybz2apjc3jbhKTqBAJ6PtBWMSpdsYkLonl94HNgm5wbkT7Hi7nesTg== d0e44eae0191b99c28e2bc99e517814b930647f611adf3aaa675cfeb19408f66 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gpXRXJqKNEQB2A0sHWRbuqxv5ypPooc6cwuePnRsCVaz2GmCqmZh9UTvH4auyHF+cFRE1zJNwM8jnnKjp3OJhg== 9pbt0L9JUwT4txbhZBz/Rfk267Ciwtk8B4YkY+oVzda14UtpiRLRoli7MCWQAye9s+tUS/7oZn9HOmy3v8WINg==
9478 723 2022-02-04T11:14:50.185Z 2022-02-04T11:14:48.059Z 16364f00926a188c9a69029f74df359bd22536344f4b5578f0d68dbf83acb06a dcfe228e69d8b06dc8155743c2d395068327f19c4c39af5decac82dde2151512 d43ca8acac2d8329e1abe124744fa507f8df9922fd29a4df1ba5f4d640673d16 9985c797a59d67b63d38c882d20372644c19def330bc9a041abd2dfc22501f89 912632d6752dc25e4cef9fe99c34d8874d04dd445c7318b17febef1469ea1b8c CRE 1 026bd7cd2566173edc26fcb9874d49dbb1ee4fafa108491fbea477d78b74909943 0213fc287a90b2cce9d2c6673da8e1922310934273792c3630a2bc25bc4e4edf00 41592raMcLR76UVjh7wVkJTxfltXzoDzQZuDNmKaJEp3DBDOU0+lEO7XsKZqIn9PwFutqxIPmWd42gy8/AbF7w== 9985c797a59d67b63d38c882d20372644c19def330bc9a041abd2dfc22501f89 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WlgeKVZjc55sY6tr3snT5iAY+zasq2RCt0ssNTajNph5GBvn6iEFNcc3tM3ai93uc9M7F8Zkvv4m/0DpxuBnbw== jXqqf84SOU3kGrYUtLVND8V95aT98oiKwtPsOV9regxfbF9rbWIjMudEP8Uauii8jxo6KFEeEAdeoKSvsdkd4A==
