Block: 128
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
1211 128 2021-10-29T12:25:32.475Z 2021-10-29T12:25:30.993Z 3dc72bc151812e8befa63a40d68e613fd3b382740d741c854667b22348a7067b 3dc72bc151812e8befa63a40d68e613fd3b382740d741c854667b22348a7067b 3dc72bc151812e8befa63a40d68e613fd3b382740d741c854667b22348a7067b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 122 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 02049fdfe2f444e3feb804933c5c5a7c849c31bab61ba1b950ae0701e2245d2c92 TR4+AYEjst/Bm5hNWg8s5uGwZWq0J1cmgw21LKdVn1yjVv00rSmsL6cH2kOOnBl/DqZgcsfyLicKe33VWV27Yw== 3dc72bc151812e8befa63a40d68e613fd3b382740d741c854667b22348a7067b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yFaJUkYkN3wNSKRrUmSRNGC3Omgks0icZJWKfQmHFzbQ9fRrOYw5k+Xgo9PpXDTt/6SYG80mmCYVFvV3E0PgjQ== 5/saoCurVgXTmf+lOR/laqyhM91bj3Ol8ZPAaViPNZKBD+kfiblDCi4q7DQYf4FVapczaLvGHjWu1cAyPI8c5w==
1212 128 2021-10-29T12:25:48.774Z 2021-10-29T12:25:47.779Z 957d737cc575b5c0ffe1801cc2dd7082f379556f7a884f5afd4f056464929189 957d737cc575b5c0ffe1801cc2dd7082f379556f7a884f5afd4f056464929189 957d737cc575b5c0ffe1801cc2dd7082f379556f7a884f5afd4f056464929189 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 127 0202f80d72415d573ca46ab8b461919be0d3853653f204b254a602f4bcd9f98d5a 02fe8096242497852c95f99bc6613b6ec6e362e4d208d1cdd12b610d9866723b56 0IGi7G/EJzQZwBiRiT4XkaAPr+kUj4583kfQDz0abUzpS59ALo4bGwfm8ILwNOwWDH4g2mcjq49gNAp3OQD3TA== 957d737cc575b5c0ffe1801cc2dd7082f379556f7a884f5afd4f056464929189 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NBfRBN6DV/dtgpwqofcnAIxOiI8k1ggc1NC9jZAzNWzfTRrtOjIF6a8bRBO1xwEIYynVxu8A5lcxedz5BT7o+w== lAd/J0koasrbHUNl4MPfwtotaRp3r/UhB6fezkTtxqs206Nn6gWIC2f8djugDsLLMsAkRtm84J4xsrpQF0nDYQ==
1213 128 2021-10-29T12:25:48.803Z 2021-10-29T12:25:47.343Z a94f112e5ea0d1fcd0892bcfd4b56e23c895e544e6ea87d3244137ccce387fba a94f112e5ea0d1fcd0892bcfd4b56e23c895e544e6ea87d3244137ccce387fba a94f112e5ea0d1fcd0892bcfd4b56e23c895e544e6ea87d3244137ccce387fba 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 127 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 027a378f8863c66a265a63349a4c0efdaf3be8cacf118ec44a9ba2776a1e74258b FLrrVyusV3ggJLp+WUljjpd91Td8D2TU3PUOSosqvEQ7YkGk13kutiu6QT2iMtuZLTDv6SZ0edaTWY/oqRG7Zw== a94f112e5ea0d1fcd0892bcfd4b56e23c895e544e6ea87d3244137ccce387fba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Dwq1NZj7pmXNgzpUafUE81w4fzr1FrGcgtBxqCvO0wwzuiOSFpTgpAG0vOWP+zyCML9SUy9jRe+TY63hnfCwhA== C9U6iL17erIRkH5NOLO06Pl45bWikVvzNEKPZ+/g/w+66nikjTjNgcuc5nBj6CThN+UOQ2a1SIw3MtJuM8nmKg==
1214 128 2021-10-29T12:25:56.100Z 2021-10-29T12:25:55.922Z 65e3469ca1e595fabb8e9812f958f470c977ffb6056124ccd8724d427cb027b6 65e3469ca1e595fabb8e9812f958f470c977ffb6056124ccd8724d427cb027b6 65e3469ca1e595fabb8e9812f958f470c977ffb6056124ccd8724d427cb027b6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 127 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 02c595d122fbe1fc44b27ba9a1232ad40e8d02703e3f63917dfa16f628234e9c4d uA+vDUeVc25xq8IhHAf+4pNCTiKEkFFo/b1TN9h6Npurn+o2AwGq5M8CQKJjkcSeRv/fvmJ3ljM/8zfM8EWQGw== 65e3469ca1e595fabb8e9812f958f470c977ffb6056124ccd8724d427cb027b6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fd5B+zkDxfacPWgffglLTCYwkgpZb3XJdML7PLM68qbEzuIlY++7oiVXNN30287AhKch2z2XPHbSKGrOJCk15Q== CUucgIiz151WvbVTpiJ3ZL/6NLnSInE0ZDHAjVdmo29iRdBdjqazyhxOdVlrbnCwlFMnr6ej/ve+YEb0MEci9A==
1215 128 2021-10-29T12:26:04.010Z 2021-10-29T12:26:03.550Z 1f7a90634d3748be5ceb5c5fde948f4c69ad8f623913a73113b7ae6a8bf8f7ec 1f7a90634d3748be5ceb5c5fde948f4c69ad8f623913a73113b7ae6a8bf8f7ec 1f7a90634d3748be5ceb5c5fde948f4c69ad8f623913a73113b7ae6a8bf8f7ec 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 123 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 02da634da96d3c3be36d962b596a4df8d58a9097a99fe2119aabf0a36b0b8f46b7 e1c8k+LMoXMmxlqm9DdKSbp/K3qFWUslKH2QOQZ2KuJP/MygAyX+9Uc3Xu67M1nltIjYNaJg/OTZw+gZKPobbA== 1f7a90634d3748be5ceb5c5fde948f4c69ad8f623913a73113b7ae6a8bf8f7ec 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9M4U302t26ubOrkoYMuJ0Vq/yQ74O4vxqa5zwxM7NdJNs2GUyDJuQKjdujD+uPsl8Etx0L79rarA5JetV+Uk0A== 4934PwH7t9Fadvelkbu9cEj/pP5IwhLmfsUXNR5vSCtXHODoqQHtTfw68HIDUeQBsts/+CfPFY+EFnOQfHVOLw==
1216 128 2021-10-29T12:26:32.220Z 2021-10-29T12:26:31.293Z 7a4deed59821a5d5fd1784db8eec5f3a924775bb84fdfad10af264ec9cba42b4 7a4deed59821a5d5fd1784db8eec5f3a924775bb84fdfad10af264ec9cba42b4 7a4deed59821a5d5fd1784db8eec5f3a924775bb84fdfad10af264ec9cba42b4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 124 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 03ebcf3dd1ed767ecd3956acf62b60b189957cf23b36aca3dda3288c6529870d21 W0UILqTR+4pxp5RsEqgQAjxcMtMhV6ujre318eZaOLYE/Vf5NPXbp1ZsclUh+P/K4T92GPpeuXhU3/Q2PeA7Yg== 7a4deed59821a5d5fd1784db8eec5f3a924775bb84fdfad10af264ec9cba42b4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0Gy4nBM+0BMMPK59okNXBjiFi9cqRheEktudew8+Qwtvg0qXtALHuQoFR9YVI7l5eacHJHYRvXYpcm5zR/EXqg== WObfItAjtKc8zNClRoOlKtAeCatJn/W8UgBzAJ2nd1qeqTMqbTEmSwv5iC/4WI+bY7jPZphBgNT/sUDTQ38CYA==
1217 128 2021-10-29T12:27:01.335Z 2021-10-29T12:27:00.853Z 972c9b2d7e6f23df6d559e87d2c7838d493fea253e74bdd7d0fadc8ca7564004 972c9b2d7e6f23df6d559e87d2c7838d493fea253e74bdd7d0fadc8ca7564004 972c9b2d7e6f23df6d559e87d2c7838d493fea253e74bdd7d0fadc8ca7564004 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 125 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 038426175464fa8a0de9f6d9faea2b322b2eb9634a26fb7934a778b8c745eb13e9 Eu5oG2VNY2nP6fcHkRBHb86huSdCuR5aw11VBuls8PPzvbWReZ6LgooGfGM0ELURL20v+0K7rKnNaNEyWhndoA== 972c9b2d7e6f23df6d559e87d2c7838d493fea253e74bdd7d0fadc8ca7564004 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BFbVw4V3Q84nP+WeNkt7tdBrvnCL4oePj/scVz6YAhY3MTPEEgGoddOeEH1jSGz2UA1Y6MFEjJvvM5A7rMzkVQ== OT3qOpwcjH5+b5hLNejjzyskJ5sAsR1Tg8gGPuLVJnGkYh6txYsoSyTrMWNS3H4wQo5lgPqeef3egJDoSRr1Cg==
1218 128 2021-10-29T12:27:31.069Z 2021-10-29T12:27:30.455Z 127bf92bdd3944738a0ed8d60d6aa4b81c8cc25f51d4eba375c5adeb38d4ab48 127bf92bdd3944738a0ed8d60d6aa4b81c8cc25f51d4eba375c5adeb38d4ab48 127bf92bdd3944738a0ed8d60d6aa4b81c8cc25f51d4eba375c5adeb38d4ab48 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 126 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 0233fd9f056658f8e5f8fe1948b379677a216a0b9cd3057d9d9298f87260c68952 YRigSnG6EVkFapmxoanDIpdnp1Xfl1IZjKC90IIUucCkbHwhPyDNOSyfQuVcIe4KbuEbhGZO2uWGtbT/80b3Hg== 127bf92bdd3944738a0ed8d60d6aa4b81c8cc25f51d4eba375c5adeb38d4ab48 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JdcxYvRLuRBx+kp0b6MLJiIjxhn9FFaDOOOypM/mKkBSGa0zC3ak3fr5mjC0hCajGRtGorVL4VK8nANIxxT70Q== zWk2u0TBxcm5VnqtaMRStgqUrEDKSQDg7HtLEOnipaNlpk2cvTwSvr13BmPrParLkCroJeEclvRKdyse5wXoZQ==
1219 128 2021-10-29T12:28:02.073Z 2021-10-29T12:28:01.526Z d9128b9409c382adf56a5d43d551d34bf467d9ca8deb1f4b8ee924eea714e1da d9128b9409c382adf56a5d43d551d34bf467d9ca8deb1f4b8ee924eea714e1da d9128b9409c382adf56a5d43d551d34bf467d9ca8deb1f4b8ee924eea714e1da 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 127 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 02c1442bde90e4be5539ba8f7c12ed07d76a333813fb442108a79cafeda6737d93 5rQyElt/hUYSmzs0S/ue1e/7r6Q/PBAYrShau9XloleF4h2ubjupl2QOs3AIc7bENYz5gaoPoMb9JnGanQ7Ofw== d9128b9409c382adf56a5d43d551d34bf467d9ca8deb1f4b8ee924eea714e1da 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cZezgTvEF5vbJ4pWTRAXjK6TzjWiG9TDlCz7VolMOEsAOqsSVlQeEgyIovgBwXE2C/3itKaAfs0nDAzFRUTb2w== s71Sq/Trdwn7JbJujCHBjrnb6xLsu1AB/3zPQkdgqqYKF+aA8diTSgp/0Jz19DV9zAiLcCjGXfH5s4R31xGgLA==
1220 128 2021-10-29T13:03:45.314Z 2021-10-29T13:03:45.314Z 1b8d8a85e1e10b4ee5191847c48a02c59971d9bdc54ff0b2a628e7201dbf8c0b 1b8d8a85e1e10b4ee5191847c48a02c59971d9bdc54ff0b2a628e7201dbf8c0b 1b8d8a85e1e10b4ee5191847c48a02c59971d9bdc54ff0b2a628e7201dbf8c0b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 LO0L3BuAkZKymh7uArxOSUtxlgYc5ChqPExaPKtIZtFKrwsC/vS+mKFTHvcgxA4sGh1pBiagB8xQZZTvr95l3A== 1b8d8a85e1e10b4ee5191847c48a02c59971d9bdc54ff0b2a628e7201dbf8c0b GaAB61+4uQLufbaFqTqRUM9qZOalfNcRRlfSJyKuPd+THvbE95twJmAqpMRhnV2gBjEK/LJifmfUuGgQtwbWjQ== cOXUol25+XaJ6rRe+Z3FlNEitjz0h2eFqG9/Zw5DauBubFdxRLePoN6YIL68N9ncterulDrmiDLsF28y/KQnjA== 7r+rUwZM+jYXhM+sarNvQrdvmZW1FluDeYfEJqQmbSSgXqeesHIRIp6eHaA5Lcp3VIvKQcqb9Y1YQlLxpkV5Cg==
