Block: 719
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9437 719 2022-02-03T14:35:20.977Z 2022-02-03T14:35:20.703Z 5678f5a18a3f6e74788dc5044b43a63e2083b222a1d29ae3b4501b796f8e5110 5678f5a18a3f6e74788dc5044b43a63e2083b222a1d29ae3b4501b796f8e5110 5678f5a18a3f6e74788dc5044b43a63e2083b222a1d29ae3b4501b796f8e5110 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 711 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 031f6782fca2bf32c514ac6de14d11af5479af0815bcf4185b5a6675b0881361eb yMKiCnVS7AxgVvYmZU1bwMsiburCb3MrYOjS+mu20aAHhPyvBjfk0qMqH5bmVFLJsH3EnN1DQPBxk6ZgJkZ+Vg== 5678f5a18a3f6e74788dc5044b43a63e2083b222a1d29ae3b4501b796f8e5110 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2Fd2lfKQsOVUcs0thz5+SsTfb7Z3vVx74DemHuI9+uwKoNt7z/XAmzp5hSDBeMIvMfPhuChPjo+1jAcsQSTYxA== WcDcQyQzW2NE9ZHrHD1Q8kyFk3E80MwRdGba9ilzifpfRLSoheOdTXltjfjnZpcdasORfoZEh/4ZwxI/8w4KUg==
9438 719 2022-02-03T14:35:32.752Z 2022-02-03T14:35:31.990Z 390f600cb67cc6a32c100b73fb9ecdaf4d15efedbe35b2f06d3787214ed9a3c5 390f600cb67cc6a32c100b73fb9ecdaf4d15efedbe35b2f06d3787214ed9a3c5 390f600cb67cc6a32c100b73fb9ecdaf4d15efedbe35b2f06d3787214ed9a3c5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 718 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 02b30b6d7140fc21b95184fe1299cae61d03e7f18bb5a853917070f223bd681b68 bssXuRBJY2wnKsh0cdjYh7WvjZrVuZ8wmM0T8ako8ahgRZqwrN+S+LNwsXNbyIyIJhEX/xFuWDUomTdi1FsFpw== 390f600cb67cc6a32c100b73fb9ecdaf4d15efedbe35b2f06d3787214ed9a3c5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I0D+aMtvGC6Ro2vYgnq2Gbgu5J+9I4QYPEGxoL5cZo1WdC8wKka/FzHrbOEsQ9kj5xHUy4doc1r0sd+ZvOGvVw== ixxMsJqWhMG90ZJe4cB8clQLJ/VGaIGXHaVlz8zRYTrC66ElVYruxQGAhKzNoYz1hnPVIUE9rCmbkQa6BFrQoA==
9439 719 2022-02-03T14:35:48.851Z 2022-02-03T14:35:48.518Z 95271a733cb65fb3d62b5e5682095d8a7993052be44c1b75bde19e5c5bc2711d 95271a733cb65fb3d62b5e5682095d8a7993052be44c1b75bde19e5c5bc2711d 95271a733cb65fb3d62b5e5682095d8a7993052be44c1b75bde19e5c5bc2711d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 718 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03d3001256be73b60ff689aceae4d5e236402092f4a2d4dee00fb69293a59c20d8 BoHGNp/ykUUCEeS67z+g9N8Eqo9Y3CATed/4Qxz+LZRpGLWJaRKYpOrrUEjiN7katuYy872ueHj/1aOszwpX9w== 95271a733cb65fb3d62b5e5682095d8a7993052be44c1b75bde19e5c5bc2711d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DZK1g1qBG7nBib6Y/RERe0eGOdYUlw5V5PHwewzPeTKsD5eh9vli+FXaGHj0oeyPtuzye7uJ/OaSfce05WdYEg== 5OsDmqmdZIM7Ihoc+eEWsLsaylf0gthUGvPOQrOw+Cvg/TdA8zfDS9s4wmPAxM9fj4z2jQt5it3bdercSN+bHA==
9440 719 2022-02-03T14:35:50.843Z 2022-02-03T14:35:50.611Z 0f1b730f1e0a4272f5dce4cfe5671e126c76067b604468a236b9dfcf6bdcb02c 0f1b730f1e0a4272f5dce4cfe5671e126c76067b604468a236b9dfcf6bdcb02c 0f1b730f1e0a4272f5dce4cfe5671e126c76067b604468a236b9dfcf6bdcb02c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 712 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 0302956129a007899c4501979edd98aea8d6a5b55473376d605d16a000200ef8cb NByInc516T0UOjN8wYmUV0X9AszCcE2B+4ntgTlBfBA+4bq2Qg4gHxRfZO+o55qPOaxffgihjRoZqXR4gaoUvA== 0f1b730f1e0a4272f5dce4cfe5671e126c76067b604468a236b9dfcf6bdcb02c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yh+fbHb+0IYbuZOpElUiuxK+F+IKa7B43/ehhin6vW6COOeD+vhUrUW8uhWcVBVbc4g95/1UIeMG6wdaOR2Vdw== qyW9KpTWx7ucKPn+AIR5sPtBrGnMo1t7s73F4bCZSxsl1ENo3zUFFc7tQOJkjxYGk63H9N+18CqIzJ6LW45T6A==
9441 719 2022-02-03T14:36:05.304Z 2022-02-03T14:36:04.798Z 9b87ef0e09a0dae9c1fe779940ce43ba20766e447efa3fed184e4003e39feaae 9b87ef0e09a0dae9c1fe779940ce43ba20766e447efa3fed184e4003e39feaae 9b87ef0e09a0dae9c1fe779940ce43ba20766e447efa3fed184e4003e39feaae 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 718 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 03765dac5d483f431049bbae9aeac88e62af08f20dd0503e46df400e86068e66f9 wRR0AbymClH1z4jII6Ze2PY4bek1GpgHSFzDN3HEeCFeFMJsW4OIOx5JayM+weZ9kxWY4/TmC55KD/vfRreugA== 9b87ef0e09a0dae9c1fe779940ce43ba20766e447efa3fed184e4003e39feaae 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3owVwJsoFaISGEaF+oxd1P7QdH3JiZnyNnQ/XXCM9L5BcJpizfM/gt4/EqZS/Ashpv68X2gffBLzXTaFzthq2g== hhLQsjqRfSz2Xh4m6/7uk4VwCJ6yTjrm9W+4+PkAbzqxxntE2DFVUx3N0xyg1xnPZs85EDNXzVPuyAKhwjKevQ==
9442 719 2022-02-03T14:36:20.906Z 2022-02-03T14:36:20.622Z c9be5466452c98fd93cd94971ba2cd4571daadeba397f76900038b2978cf92c6 c9be5466452c98fd93cd94971ba2cd4571daadeba397f76900038b2978cf92c6 c9be5466452c98fd93cd94971ba2cd4571daadeba397f76900038b2978cf92c6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 713 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 02b408a2054251834595e4bd0efc2c8a0c7e38080fdf04f179988cb0c770f6c93a l/gVLNhrzpFThEhk4c2BRAXJFYd5EZVRGNKiUa/K+n2GitmbZWS3D4u9rmHnZx5k3gMMTxh4mioEX5/mPHPrIg== c9be5466452c98fd93cd94971ba2cd4571daadeba397f76900038b2978cf92c6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9MF9t9o4whOVpcOVMzdYqwbGxvsr50uuiRq5CuZwGU9yVBzgqZ8K983x5pX6qVFRqmmvRvn+PByZKFz5VdH7eg== /YVcP7X0GuFKG91jmUUpGqZLvdUc+xBNnqq7QPtbF82Sn0NOWY6n1adXADjHHxKpefH6REx9CWh0ICQZLPZ1aA==
9443 719 2022-02-03T14:36:50.875Z 2022-02-03T14:36:50.594Z 4d632ebf3e941d3f703ca133c7ff13a9ac581e614797567caf29ca957ea70be2 4d632ebf3e941d3f703ca133c7ff13a9ac581e614797567caf29ca957ea70be2 4d632ebf3e941d3f703ca133c7ff13a9ac581e614797567caf29ca957ea70be2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 714 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 03d638936935aafb4a47ec389489170be3ca5c4378bdddd2b5ccff1176b82d521f aSQcX6I9lKCGFX4AyvaqsMqIR5/Y9zD/SwvVc8umataHknU2v1TaTf4y0qkbNTCXnAgE308pusPxg/MX9WYSjQ== 4d632ebf3e941d3f703ca133c7ff13a9ac581e614797567caf29ca957ea70be2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RoKuh58i6NfVewnOfFpiQSiiXM8mlKPSqhoTUXS6FDLd2JjmJCCHjWL4DK6gtS1cZjpuwnWdmwNV5zu9TBp/cg== 454tSQP7Lpy3MI+YcojezNOwo/gS6BXmhxgRJgLe/CShQwZrcC5IedXMHnH7flSq2OFsXI95HDxI7HlbTl07bw==
9444 719 2022-02-03T14:37:00.115Z 2022-02-03T14:36:58.880Z f4fa5b7e0b5aa297d81f57b9fc030db1aa5eaf588b61fda074fb756ef6fce5e6 8dbc1a6c4928e6f49810a05f60e68fbad22bb64b2570ae07e825610453ed33e9 befddc7544fea05bf51fb4e8041e01e95fdf94bd59fa7b216e2f104f977d7cb5 9bd13d282e7a226c9cc50858dcaeada8a2c5ac47d6664cb593b3d63f03a08542 47411bc67ca37241e5151b993e41bfb1aa219668e58264aaef4b581eb9e86df9 AME 2 02e2b1da506479c3ed2b1aa98a16c69ba7de6fe793e0d4ef5b6a728d93f462af10 036e7f7240c9e5337baf1a27379d2d11d572d8083851f4009b3704eb1bcb3be0ca SDzssCxPj56DwoA9ffUxXCZr2X76mIYXsstunWU4VkPQTEvpl1uV4ch7MB2JgX2fnI1ecsB/Dou+Rixitb6CiQ== 9bd13d282e7a226c9cc50858dcaeada8a2c5ac47d6664cb593b3d63f03a08542 9YSfTI0p9VJJPph6/JyNThVoAw0ata1HcQ+4n0TTp1ZNludlspeuMob5/crHk41hPp7NzH39eRxbV/Xucdiaag== xu9Qh1Dl5Q6nXUQ9cMRGk8uhwkN2LBBXCEqv+G4QDRCvyebBdLWTZhgKyTTeVSSW9OKfcIzK4copUpWmjXFqaQ== Qi+afygJ49KPmcJ8aY3aatN2S5tLPfD/sBL4m4lZS1vmFCN/KOORCrLMyfL2Xg+UK52AyDCVCvjf/gWoFqihcA==
9445 719 2022-02-03T14:37:20.853Z 2022-02-03T14:37:20.591Z 60dda96f612484227711910254c83f354599a69983a3de32379aac38640cd65f 60dda96f612484227711910254c83f354599a69983a3de32379aac38640cd65f 60dda96f612484227711910254c83f354599a69983a3de32379aac38640cd65f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 715 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 024bb5dd6efbcc939de4729a142c57a5c16238a400ca66c6615e01c46fe5013baf m9qqtEoz+RvTzIyy9zlFVRthcJ/qs4YBMkolegAyXiIOUcRR5EFh4kIs8t+qYIPs2h2Lm1OSYEf5DtXbqQxLCw== 60dda96f612484227711910254c83f354599a69983a3de32379aac38640cd65f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WDbdELgT8/4s75mIKuNkcjoPa07Fk1deH0e4y+R+K34ZthtDQJJPy/c0bh6ScInOJqji2Rhm2PDSXazpIvlVGA== yeJk5/X0jeMnNm13G5X+Yf+mfY5DmheC0knyftNsSaynXQUU5bwQEHbGkxxhxdj7CXa2HMLzigS4vtmBYfTf+g==
9446 719 2022-02-03T14:37:51.018Z 2022-02-03T14:37:50.737Z 5aa0e8f82b9f79513a0a131571aabb6e1a1208b3ae4974b0e26cfd743b778c52 5aa0e8f82b9f79513a0a131571aabb6e1a1208b3ae4974b0e26cfd743b778c52 5aa0e8f82b9f79513a0a131571aabb6e1a1208b3ae4974b0e26cfd743b778c52 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 716 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 0226a6af261a74fd7e262a26860cbed93ff3cbba678f575cc0d9b2389d469874bd 13NS/99VydExtdZ3pptFJh7TVLgmYQ6cug935coiyCvaX3YfefZJbeOgWaDNiUtzmtjzV7Rc2UUtdfvvUBsnnQ== 5aa0e8f82b9f79513a0a131571aabb6e1a1208b3ae4974b0e26cfd743b778c52 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wAn6Oyv29BvVMvtH7ttKS7aJVfkh6IsSa1RoP32Xd4VuM5Yr4hb2okKdlgsr4VsQEOykK+5skBehyzz7N8KCmg== If+dNeuByuGXAdLfWXDz5BdYh61fDNq1XIgdI6eft5nMUwvSuEJakRxdzkgoSYAK3vUdlz7mVlPHe3cFLDf9UA==
