Block: 424
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7350 424 2021-12-15T08:02:07.761Z 2021-12-15T08:01:57.607Z d94e37827d1e28830b1aa07785c45f8c72117a94843159e5b8d294ff6eb1d715 6714d807ab074cd9bfad7c16e37e0f789559d5b983eea8dde94de4de0c1a400a f6700a3df72d1000aa31f08360d1a6afede52abf8c6939f04aa6695a46f0b8b5 3f3486923888cec5d6322631aeb857c973ad74ce2b384589f68e6a960b9b999b b629501da99a22f2dc48696ba7415327a0be204861aba6ed7ca61aee9e0b0691 AME 3 03612c7a07c814aa0d5e88e76b123f54f4bdd15dba51fcff5b765377fb1e3389c2 0377aff237ddda26e6d8c1f76aa70691419fa9ff880033dd4544d5d1d408686bcd jg9pFRifqGHUf9qnRcrYn7IyYVezdrpxjJI5YcRUhtZehgT9K1hnr/+38auHH5mjZXtycuvOn/yVzqFNxwBkhA== 3f3486923888cec5d6322631aeb857c973ad74ce2b384589f68e6a960b9b999b AlFsArMj9Ey3gZvrboRHMDy/5a4R+cSR18KMvdArMhmn0f4NU4EQmIzFAp6SVyytcLBf9RbKx3dpaAGIhWeMfg== 1QpgYe6rJGkmUe2P9zAuFsS1AS/GkKPUeWs4d05vUCoQwBHITSfGJu/Lmz3GCo4vG1oMeCRA33H/tGFDoePQRw== Vn3O5oaSM6aDoRNQcdX8oPA+tcFoeNRaL4l9yBTXkCIjSmdFUDAafaCkS50C2gpX7sCIePErnOZ5oHcf2BwOig==
7351 424 2021-12-15T08:02:28.152Z 2021-12-15T08:02:27.785Z 8df342bb3eff614b4d0c739c7e9474c594a7b31bc2ce99c7f4bc6523e336ad52 8df342bb3eff614b4d0c739c7e9474c594a7b31bc2ce99c7f4bc6523e336ad52 8df342bb3eff614b4d0c739c7e9474c594a7b31bc2ce99c7f4bc6523e336ad52 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 423 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 02b1bfd165132fecdc0dddd623a4e1d42c642d494a31a2cc9e623cc6d3d847d6eb 6FkV5fvJlvdJfUAiYBex2G6sODzKN8uM25oM/3H78IIQGN1ZbwtnsjeJvuW6CLHNn3IqEkUbEr2Fq+mNStq24g== 8df342bb3eff614b4d0c739c7e9474c594a7b31bc2ce99c7f4bc6523e336ad52 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 O7xiQEkrehH2go9jIjEKHLxRQsjboRVT1VtE8m8TssxEvseiu3Bie6xj1B2sDGnS5A6IXJFPQCpIOT1ybi3oLg== 99JEXKEUpsBE3cN372ZCh1rSdl4SbS9TJP3M+1hU+ouXLaUxEZo6NpqGvoTnmbyzUYqQQpVwM8s3ShVGugA8vQ==
7352 424 2021-12-15T08:02:30.185Z 2021-12-15T08:02:27.498Z b668191bd8b1b8d84e74fb46b52ccd2ffbe530eeb13da5863792b75fa9c8a7b9 743f8ac32eba465a88ad838d8fe74fdb60b619e78cd5ede474af9fd83a5d5bbd 7703a43a3034d691dd857ced8b36a74eb1a9dbb31d2601975be8871ef9414d93 dfa40871f196aae2b4b5c01c92400c3d58ce9f1afc69126c5e4c386f0390e9dc ff7de20b8624ab5f373ca1d5cd21ce7552fe6b6d2aea283e1251ba5c2d980b51 AME 2 02f0548f737fd1a0973b0b8a3acef7ea7a69817949bf7e3095dbcb6cbd2cade646 02ee650b662babbe4925a317cf63b8c2741c2da5189a8b7ab56ca49de81c91a9a8 Ty8SWpEeOf7QmSwmjAI8t7Dd+TyNwb82IByqDdnlZLA/gGLRfvwOo/PJ+eZNRBdcYdjhmO/7HDJZTNmx3UXqHQ== dfa40871f196aae2b4b5c01c92400c3d58ce9f1afc69126c5e4c386f0390e9dc 2xOmXuO8xYUqh3r49ESD3hpCoFM7k//VUToGHx0Gvw4AcHVNqMb4QQWO7Mly3iSLBnX+/tna+tCkjqAZfyNfUw== oh8MNOIIycjlgrNU5cE7q1sSXINLksmsX6Pg1VIbgBMzjsgbULhOy44iNVSLbKmh/2Dv6w3TjBJ//MELKs80QA== T4xOeDbJVRyfghnt4F/9ogA9CfUriiX0eJSHdsy7sbldW6zjWZI9zabtTeu2ZgkslZaffNIqNwg8uEgqKcplfg==
7353 424 2021-12-15T08:02:36.319Z 2021-12-15T08:02:30.937Z afdf5e9ed791e98c6430a6f3f71fa2a0ad83c05312d09d48c085807de4c12545 69c2b77313b73666bd5994b76d5ef1d3dc76c054c426f585cdda110cec4637fa 7703a43a3034d691dd857ced8b36a74eb1a9dbb31d2601975be8871ef9414d93 0d125d103e00f9685f1d261eabbd6c2b5e6c48fe921da27b217560da1e6ae8de 4023f8692b2cdfd4f5bb6a9e043954d65b580557dcbf24f37aa59426f460d461 AME 2 03f1205962bd7d138c852e81b3efb8d35ba62537a67aa3c0f3e2da69b3f3270be3 0259ae0856bb68be8b21724f2786e667ca1948ad58960d672fc43d0cac74f477e1 zK3nlFvmSmlx7kqX5pMHCVP7CFMkTpu2mM76aH8nx1EZ6uBV9wfbgf8zZWPtPFLcwOOUvK33vlxPvvFd/O9+YA== 0d125d103e00f9685f1d261eabbd6c2b5e6c48fe921da27b217560da1e6ae8de ESLR1MoyTJdfXg2Lwj/FHD/uJr3TuKb1xwUoBH3UDTFxdUH58SJMinMA2eDlSDiRDFuP0LuR3cpc80XkBM1clg== 9Gd1yL89WppEXMz6wKTQUIJTph6r4d2vw6Uesoa4kYuoc9euXPO1r9px16I6oDFd7bmjX4s8h4Tt7YbrWnU2ZQ== nSEOPMOpwUZpo8woKaKbSS/Jj5VjAIvZJEdnmXvhgM5ntkZPjC4jXJLfX6mDinPt3Gk4WXchmpvdkh/C0QNRYg==
7354 424 2021-12-15T08:02:39.197Z 2021-12-15T08:02:36.999Z 026dd9bc9b4851aebd957b5ef1f140cc0d40ed06c335e0e9d06bf237c7775810 4735b276710116151b04836bac815a3e777a84f0f0b5419269a5db63600a9710 7703a43a3034d691dd857ced8b36a74eb1a9dbb31d2601975be8871ef9414d93 c2dea0bf086d6035fdba9e3e221dbab2e81feb3b2c7ed723d4f34798997814d1 f85ff1a988652a02992b40afa2527953ab79daa00c3729757c9500656b9479b0 AME 2 02893b6cd7f968d1345991b2839169a7470093312585fd8424618bc252dd5f4628 021753d560d70242a477ef28060e16980c5b610fb4f7924031a39b25bf3496f7d6 scVwLSwrqdKRXdZyAnbYqyVIewvuUAhqcRrPJkODFYHbniicSBVOmIPy8oWSpG+hplQuww+nMuYCxsMoPGmVIw== c2dea0bf086d6035fdba9e3e221dbab2e81feb3b2c7ed723d4f34798997814d1 kT3BUswqqY28MSOUrzJ0iWxo01XjFKOhRhNckLwb9aJrQwNACIM6AHbE5Etc/KrgQ/wDeJJXBnoVHvHW3Ydbsg== wsP5q3+oe7no794NavU1+mnDcQczfybU/z1uMrbqSGpLmO2hf43aRqV9uTFxy741Ob+HzLQPA1Yb1kkR+gfFsg== 4iEaBuVBfdYB7scXCavnTj1PqaDw9fWVhG8t8qcx6cD+MNVvGG3y29UXHPvVCwcdISZJoFDDesRgAXnRpY0r0g==
7355 424 2021-12-15T08:02:41.660Z 2021-12-15T08:02:39.711Z 0e0bdc7e24dd2570d67f8529ce3b731d109af860d7546ce747ace3d6a21c3867 67929f630bb1a596f0bde417694fae16e0eac4438f577cf380080ec20afafe15 7703a43a3034d691dd857ced8b36a74eb1a9dbb31d2601975be8871ef9414d93 5301f788bea4ca08d983ec15a69c917cf3a8467c86020639f4c70c8d9aaa9785 71dbc5cdba15a791237e5a9a1573e7eb6b3864f3da7d8f6f8c68e9dd397233d4 AME 2 02609c0a374c545ddeff0d9cfbb58422725900a31c2d30aa28c20d94d64dee0b2d 028a7f580fd9ba8b94ac4f2e91ea9f97b3e9a03b0deeb4c5c47165a39ff2d8815b BYGhFcXiPcMWmqPFV08QAnREuj0Hkl/zM6lrpF1Vi3htJoxs05rKuekRAsQ2/Hpb5AqSSsOSMH5K1+DwEIhcMw== 5301f788bea4ca08d983ec15a69c917cf3a8467c86020639f4c70c8d9aaa9785 ofCCjA7y4j2tEzDaJsgyo4bSHn9deLTduULK/tIVLOjmSzAvtjjzX6AMl3Z20ZYj/c/Oiu2lrID/kvGgwj2WMQ== ajvrd9eygsWT2ZY61zv09j8KWIEBjp4l3JdJXjVE8NDiM4jVz24+3NfhgOimHmqBRizORlnckqQD9HH69drGlg== fyq0Jv9FXfF1mwkvsD+IHtq8dTXj+plVZ0Ku+KwpwAaRO070os1Ltqiwbnmzuaxzl6ZVdSXQ6Ri1o9YEeGXXuA==
7356 424 2021-12-15T08:02:44.483Z 2021-12-15T08:02:42.282Z ca93bd069397d78c1f3a1275be15e6d17b39559508ea1016bbd916eaf00d5e5a 485544902b9b0a0029ed6458df79ca4052646d7a07abef7dda3e1eee9386f8dd 7703a43a3034d691dd857ced8b36a74eb1a9dbb31d2601975be8871ef9414d93 470459735e0518d9f526a33592f96cb7588a4b2461232547daf851e0a04718bf e4d29af71004865ac6d23565ad10a6722b784a8bb1525c4683a0804ec539d10a AME 2 03ff126ccd67db9d344c4ce871858218e4b02fff8c5b16f7d92306d7a9bc8f7e53 02c20a3ce8a5b77a95174894c429fdf5fb018b888fe42103274aaf0a4b11610475 rogO3XlzulujIjMk13TTdz09C4Lruq45sqlSs6aIAmMShkj03NTAlPi5AgcOjpW2mZ7prpPQP7PVm+RTmgx+dw== 470459735e0518d9f526a33592f96cb7588a4b2461232547daf851e0a04718bf bUoDXsASw3CXmCkiWAV3IHj6gmuOrBmU1Hqq7+BmfRXvUw/2kRN7KtEXGNfMb//ImQASDW0ZxSK0jf5+QPvRsg== RKAJJhd2lsb01/07iytHRHMpo7Zj+++pkrhIGn/qyeVIORFcVMX6Gemvcpb/G3TRfTY7tSmm5XSHQaWLCzKepg== 5kWreWV3HptQf6vk9+O9LVBQuF6G/30pvNu7zvgMSGiOdAaqT1ceF4b9e0NKHHM6iHIouEkLyHP+f8yLv/+phw==
7357 424 2021-12-15T08:02:46.686Z 2021-12-15T08:02:44.935Z 71625befff937b130f3f5ef79aa22d846fc5ec94275d402302955b27437579ce 47da4d6e6c0ad2543a87b807be63dde90c3398f5df5fd400735f614571c20177 7703a43a3034d691dd857ced8b36a74eb1a9dbb31d2601975be8871ef9414d93 61b6da3263284a5c18aaa48e3540ffbf6fc2a3923e0d82961f7d6736f8201d81 5e266ef81b04e1dd4d0aa66bc02c7b8b9a45e2cdafc4e6784d43f42d597e975d AME 2 0345d90afd6912ec49c5fdeeafd3be4c0aec4aa7916d93ba2bd863d7f3a2362956 02286423418f539f37033afccd4f8119d57b37d009c7f06a83b22852b8e25ac54e 1jMqyUJwLxKHrAuY97Kcx5djKj2+G9l+sxyciijg7BhsQx/JlL7qTZ+VIoPA7aPAEFKZay0B/ESqjNtWWDWFPA== 61b6da3263284a5c18aaa48e3540ffbf6fc2a3923e0d82961f7d6736f8201d81 2iatVVpJgLAMinjq6Wb7U3AudIY5nBOQWM7AA9jQ7GB/vtnje5HCNSN0Pu3JcYuyi2GcjbRtt0AesiAQeeenRQ== 8/dQ5wD3lXywoQkCgvdGQP7iUsOhcaAKOTW30sLQ3rVP0wAk5xeB9p0CrfMv0kjXrW0kjjl0/CBw+wWxsI2nSg== GbHET2ob+0UaGl+ulitSgPRRfmrGq+9JxKtxQ04w81QDDw28yBCJksVpZz0hoAIt3LF6dhvTO3yBG8hHnvEgjA==
7358 424 2021-12-15T08:02:48.995Z 2021-12-15T08:02:47.188Z 6adb76888c2c6e56d3d6dd08c9a8b183cce76f35ae9d4a592446f5011308f173 37dc5eec8b5d206a85793d9cf078042844e5faf9de61238b0ec967842e6e7e92 7703a43a3034d691dd857ced8b36a74eb1a9dbb31d2601975be8871ef9414d93 49fb839272f724ae1aee2399a4d84d4c1ec8cbd61aafa443e01ee788b608cbe0 f7bb20311fa6189eda8966ed624db50f7f05bb4c7c3582bc245c139ff853249b AME 2 03db7b3dcff49ff301908a9c4ad1f9f2f45e91bdd4af0b042c8e6111569902e345 0215bce7607a09c4667affcde81dbead4acb51c14335954078f57976b524ce3532 Xo9t2FonozfRcBIOaahNFF3ey1lu0gFalAEJiCS++n5GkH3agWufhpRi9/VI0IM2wtM2l3mHjU2nSdy5nSHc7Q== 49fb839272f724ae1aee2399a4d84d4c1ec8cbd61aafa443e01ee788b608cbe0 Z/YMk1OB6EZdKu1ssLg3AGEhSCcsVtiTX0NPGkFhoXyyl27vV9IkUi8Wtm4TdQuM4CRCPgpkUseuP/9Jy3+T9g== mgEysA2/g9D7K193cV87sO1XmfTKLh4AEf2ep11XYAZcCsgCGB05nU4PsgF+Qx+QFeNspv3LpAuNCvZ1JyRTPw== Rbk6tlhIEMUDtXQ35D33AnmGE+mLOa6HzF13IVb92Tbgql7pppY+CPholqTqGQQTx9fBH0M9cqmRh+SK/M4IYg==
7359 424 2021-12-15T08:02:51.233Z 2021-12-15T08:02:49.479Z 3e014ee567eafc7fcdea7beb75bdde9740f3cc81bc2b2d00462f33d05967e322 01c17cc78834fd7e97c9276452434f53803fe1134f4d0657630453cb5dbf0ce2 7703a43a3034d691dd857ced8b36a74eb1a9dbb31d2601975be8871ef9414d93 d43ba69d3db23c75c662c431aa845af6b3fee20c9dacd3d820abab94e31fddff 56b6edcd80ee5f095ae2de67ec840e2dcfa4be1948905a8ea32bb991482b077d AME 2 0395d9052297d716ae6d91e57fe5177b741cb41343efed6b84b252ae4d02a4421d 03cdf31d9cf632a1e072534a35bc8eeb7c70d65832c4121bdd07f4b5cb90cbb7ff 7AAgSMkhoqdF5gOkrMPMhnMVPZQwkD7TFriqOOnH1fJhsBCFnkXeUIgaPZTJqbHCDnUK8ypXzD03Dv9drl7/9A== d43ba69d3db23c75c662c431aa845af6b3fee20c9dacd3d820abab94e31fddff T3Eb9ChNCxJkHV95ULsudLK+nWMmk+Uj8dPQEGgXD+t8i3/3ztoKSfjcZrwUun/3TwWdrwmD1F65Atexhzb7pA== IhhUPFoalsiqcPQpOzvaBxloepQsaftStYTxsOJcQ3/x0jbdgbAiiERuP6dx3XdMOHmx9KIPmWPJrGRaNwGXPA== gugCnlYiFHOPSobfYzkSKQ7bUEnwRYHvimg00Z9qirVS9v/TwE49LTmY4VQV0rRwuCaUsleV/qR6YiPx734oiw==
