Block: 426
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7382 426 2021-12-15T08:20:19.126Z 2021-12-15T08:20:18.874Z 159c5eaba21f0bcc1f9c5f7ecbaa38776a712980470c318c112a8ea6a9e749de 159c5eaba21f0bcc1f9c5f7ecbaa38776a712980470c318c112a8ea6a9e749de 159c5eaba21f0bcc1f9c5f7ecbaa38776a712980470c318c112a8ea6a9e749de 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 410 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 021f890286b72c5dd987584773312a880d5be549ab3e5155b4fe424acbea9f3eac 2EpFOUbCv3MEhXp0LtzVbkma/9TVgLG9gl3SiqaaVBoRc/BRULKeWs5OtoqxFnE1f1GvL0Fk9AXaZDfKcLkZgQ== 159c5eaba21f0bcc1f9c5f7ecbaa38776a712980470c318c112a8ea6a9e749de 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 i2iX8Y5KS9obS9zzcKS3xERBE6tQ+sUgz9YhL2JIUJMvwxThCTsRj8VLMmSL297lYY50y/8QQNdYGJSXP+2tIg== o04gTFuSOTDtO9TPMqf8nEGIaWl8cRwWxGfvsl6p6Zjd2Px1JiW9M8mfd85+PKEtCz9SNu2GZE52Em4mTsFV/Q==
7383 426 2021-12-15T08:20:20.520Z 2021-12-15T08:20:20.058Z 7a4dbfa3a1325ff592172199acfd500c633397951aaa97165051d5ef6e653718 7a4dbfa3a1325ff592172199acfd500c633397951aaa97165051d5ef6e653718 7a4dbfa3a1325ff592172199acfd500c633397951aaa97165051d5ef6e653718 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 425 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 02f400a879bd811f3892834eaafdcf3b210e0baa4bbeee199cd8a13e0e5d38eaef ySQjWMhrryU3YCHPasr2PBIMu76A8C2Z3h/PvRs70iqahWjKNlqkag4+rNQXPFOZiJgvNsyPK82PzJP1xGHZcw== 7a4dbfa3a1325ff592172199acfd500c633397951aaa97165051d5ef6e653718 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 j/8QLkfqODALs0s7bmJw+JkGmcRsYCWDv+nZohS6ava8GIpYdIAcw1HvbuyhhWnhGkf1hBlEm0AIKi76ChQG7Q== Qq+lNp3wmrox22zlD3TrwaqgfDfhj824tPBCvHGRTjah73jYFVW9r1y87KxT2H4GB+Nu8ExJIU4mWxeO9Y4fIg==
7384 426 2021-12-15T08:20:28.028Z 2021-12-15T08:20:27.828Z 759586c81799e60fc80a218538815f1942bbeab8fad73ea04c80acfddb716194 759586c81799e60fc80a218538815f1942bbeab8fad73ea04c80acfddb716194 759586c81799e60fc80a218538815f1942bbeab8fad73ea04c80acfddb716194 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 425 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 03d567fa40a8261c358b9a67c55a0782ffc15f7a217e61bcb54f2620b475ccebdb 8aGGbQp8zgxw43KNj430D4o2U5kN2OEVUoRaY4rcXauha+VI+uvwVINMdFEaciFZwVS+FuRKltQbJ/No86JHnA== 759586c81799e60fc80a218538815f1942bbeab8fad73ea04c80acfddb716194 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xbq3L7kUFufdIUyfREv1dfjXCNUtp+c2g3uGW7QdrLF2yThnMzO2KcIDMKRqzlOzmJoKAKNm+GLjCKXCrvgCeA== U6p1G0sVojlYaj0GAeyFFHphsHfQ5C6XxnnaHbApPr/Gbwk2sj9QyDpProdpxmgHfGlWf/gdgjgp73bzW5tLqA==
7385 426 2021-12-15T08:20:28.356Z 2021-12-15T08:20:28.070Z 9a186d17db0c14ce463c39bafaf155ccd013fc7aed49e40238feffd86658fa16 9a186d17db0c14ce463c39bafaf155ccd013fc7aed49e40238feffd86658fa16 9a186d17db0c14ce463c39bafaf155ccd013fc7aed49e40238feffd86658fa16 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 425 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 03f5eadc2fd3672c2d16dd6cc0f0b9cff75555b1732755d3bac5417171b84cb561 Fby4YvBABk+nEZAWzWye+ydVdrJ4511S0gnIOh4hO2Vu2g79/ce/nyjryvFRMEEMPVA3sQWrg5IFfqsyDtNS0Q== 9a186d17db0c14ce463c39bafaf155ccd013fc7aed49e40238feffd86658fa16 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0SxoTphac+I69WsEwOE8jP3gKwSHeTRgPeFVFkzNcMXLRtaMtmHAQYzyCmN9+dVP/6GK6juYgZKdEkHY23vrfQ== aCmSbuy1jbFpwixmwE/DSHsF+JaYdEO8rzfqSGj79TU8teMAA5190oVqyMpGBVZeFPOtxZZTWRCE8QXWHOZ2Nw==
7386 426 2021-12-15T08:20:49.148Z 2021-12-15T08:20:48.895Z e7f670537c55b27f4591d2b75c7fcfa7e773dee00c7d93cfda8791d8d4a5f02a e7f670537c55b27f4591d2b75c7fcfa7e773dee00c7d93cfda8791d8d4a5f02a e7f670537c55b27f4591d2b75c7fcfa7e773dee00c7d93cfda8791d8d4a5f02a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02afc878f6755bf18cf5901b4a9c04907be4d3566ef96fa2d04a0aa12af6cdc1d8 G2gUGssFENRDQrWC3dCsk3Q5TO9asRWlsv7Dx3fenHibe90Fii+sR7FvK0YfGqaod+sVzBtxIKoGaA3kiKiD6Q== e7f670537c55b27f4591d2b75c7fcfa7e773dee00c7d93cfda8791d8d4a5f02a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KBDH5y0Ng3xn7KDvyiYX0lJ0R4vwGVTT1qkiU8jbIoNLA4O79ychs2uaa+5wCO9g1NR45PxbnApb+7Vxne5yiQ== CeSNjJmiy6sfPM9RfS+APLHXz1/akmNhpRzutR24TuRjcfwWIbaSNWoNuRc/BPbMrXv0Qh6vfTT5MnLFpAZyRQ==
7387 426 2021-12-15T08:21:19.068Z 2021-12-15T08:21:18.790Z 6436be607e42bba6504908c90d49c243b8390c250f752bd5e7f1a91f0a945450 6436be607e42bba6504908c90d49c243b8390c250f752bd5e7f1a91f0a945450 6436be607e42bba6504908c90d49c243b8390c250f752bd5e7f1a91f0a945450 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 412 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 0252efcf4fd753130cd866d5dd5e0bda8d044eadf14a83aa7b5f026377d9cfdd86 1+Jxbc8YAYmu2LSrMYA6AfhGDWaovvbTYo+JHGnJLucpOzu81uGIb41rq6IvAKNIgcFwT1OwPQrKwNPs0tdNyg== 6436be607e42bba6504908c90d49c243b8390c250f752bd5e7f1a91f0a945450 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Vg9qv+EEsBVmrI1bjQqobF0DA8NS9aK9hEjZW1IEhIB3UUPhjJ+8HTV6ot42RLqhrKn9H/V4d0tIRM3EmM7/8w== DOc8qDN0UxxOw/2LiyynlGPVdgVFyuSlP7qmfQLJVPHmshDd5Vp4RqO1XQ13BsqXuNa1054qKNvMyvH5fUzMdA==
7388 426 2021-12-15T08:21:49.044Z 2021-12-15T08:21:48.776Z 5e7fc3378f09aed9a9dcc9465d96d98a10ce1f39fd334380e335e23320abcb6d 5e7fc3378f09aed9a9dcc9465d96d98a10ce1f39fd334380e335e23320abcb6d 5e7fc3378f09aed9a9dcc9465d96d98a10ce1f39fd334380e335e23320abcb6d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 413 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 0348702f8adc0efb804a0bb2a8a7b921cc0b099811f01eea0f7d0df7237e0d09e4 doMRVpHmUht+fLbmSbHFsDQnVCo+XQcjerukUGSPlysCC7Turg9QW/tPoP8EY6H5Dn89lJjUwWQDflqWW5xXDQ== 5e7fc3378f09aed9a9dcc9465d96d98a10ce1f39fd334380e335e23320abcb6d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1tMJzlEaxoKS0wXUFpzEgBneSjXGbaKGdNjq3AWLxw4ibYwQYQ/j+CkxBq2a2PABOcfCnIPqAJz2PfKpk9lUZQ== Kbbc8Czk1EArlgSQ41hqIQfwmAWF76+ecca7I9Jj3owVANPqaA+IFhW5+/YOxTJQKIgi1JXKU5bFhqlFhXu5Vg==
7389 426 2021-12-15T08:22:18.956Z 2021-12-15T08:22:18.683Z 97ee66cca7730501620390cdf5fedf2dda1957578ed5228efd52feb6dd3ef43f 97ee66cca7730501620390cdf5fedf2dda1957578ed5228efd52feb6dd3ef43f 97ee66cca7730501620390cdf5fedf2dda1957578ed5228efd52feb6dd3ef43f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 414 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 035ec22cf3ccd10fb84d1c2c8f61fc1704938558fb5a75d823b32d26a07019f23d 3zKAcZwJrBxpnPaxk/GYPrYOO+2kMy76oimswOSeAm2xeMB3fbHbubEuZRvxNlYHYpJyMybTxsQ4St9PZUQ6/Q== 97ee66cca7730501620390cdf5fedf2dda1957578ed5228efd52feb6dd3ef43f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jGuGtNN+SRpuOLVWgJX7dsmsU3/nLDF88NRpfYxlmC37LikjBH+eRAh1XhMiaoxuYb+4WBcLJTGd0zHANeow7A== Buiamil20mGC11sYYdkSw/pA+tsD05y4lEj9bjpyQWUIMw8ItKR+9YUaGBLWKUycRRWZKzrzW/49kQ+/v9Ot4Q==
7390 426 2021-12-15T08:22:48.966Z 2021-12-15T08:22:48.709Z 0f6153ba2e6ffbeb1c697885bf3bfdaaf8725bea1d237214f5504ea47539d8fa 0f6153ba2e6ffbeb1c697885bf3bfdaaf8725bea1d237214f5504ea47539d8fa 0f6153ba2e6ffbeb1c697885bf3bfdaaf8725bea1d237214f5504ea47539d8fa 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 415 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 028b640ea85e2a0b689894a5ec69b762b476c33a540441a20ab04c54903bcb65c5 ODWJ+pMNe4TxnB6Ws3KzLJt4ZOvfjm5UtrDb7CdsG7KSKCavPtxe2If7UIVw7Vo7m+kBLAu4sF7COtWpKjHUYQ== 0f6153ba2e6ffbeb1c697885bf3bfdaaf8725bea1d237214f5504ea47539d8fa 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DBO1lumfQfkqD9XMk2HuVWgp6YcpkUAz2DSMmsA/qFjSy2l9qO3ib0IemGxJ8zpCeXBN1AUOnYxTSj3JWe1LuQ== YYRL7pTXtBsECzSMlmI8jTgq/0on8oleBrp0HkNiyMWNA+XeLnih61NEMEX81ZhWt8rR4BJBKXEPUwB5wTa1LA==
7391 426 2021-12-15T08:23:19.163Z 2021-12-15T08:23:18.917Z d1053de8163930cf2fe9ae394227925ec2a7f6223dc186324b8d7d32403ccc32 d1053de8163930cf2fe9ae394227925ec2a7f6223dc186324b8d7d32403ccc32 d1053de8163930cf2fe9ae394227925ec2a7f6223dc186324b8d7d32403ccc32 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 416 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02564f0fba64f39db12236b25cd067a5b3489099249c29c449c92e55e088d7d390 xEhHtWsLAe955NXZpKFySx8JNM2QVtr/6IiB2wMV4N6hyAsUR+9RKqsA3iGqNqgfOHUgZAGdI/nhh58o9kL2Zw== d1053de8163930cf2fe9ae394227925ec2a7f6223dc186324b8d7d32403ccc32 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AxBk9+1JKKp4Ke58k6bGBvxB18k4LriYBNJtRlNh5B5sExBUobLmbDmslEZli+0Dspy1DRO3Yy+Sfh1I+2V8fQ== GAdhugCX4jTrol2dN2hBNSPe4DGhHTi/7/JhNlCW25sxKJmROE4iasnlH8RECFZMc5DWUaX6b8Y+fofYE+jWPQ==
