Block: 770
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
10634 770 2022-02-07T10:15:05.968Z 2022-02-07T10:15:05.617Z 557e3750af6d69d76c13f220230897b5c267b29a5fa202dbe48d5aa1b34685e8 557e3750af6d69d76c13f220230897b5c267b29a5fa202dbe48d5aa1b34685e8 557e3750af6d69d76c13f220230897b5c267b29a5fa202dbe48d5aa1b34685e8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 764 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 027c0e83dd62d67a4c42922771765142e014ccbde741ba05020d89d357e5dd8444 BvvoSHYr+MVMZL2IHt9DjuwSlCvPgoxm7kWiu4lhFXGd2QLSYywTQEHUtSklo6198s4R1dXmDLqxERqJbsOlwA== 557e3750af6d69d76c13f220230897b5c267b29a5fa202dbe48d5aa1b34685e8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /7UJkdl6DW0GdNZdqgYbHBBBybqCcx+uW+ko5v35F+7lPTEH+HkkI3UL+R7VNWiTHQTR/1kBgQL8jSRS5xuuVA== 8bu/jm4PgwCMoCs/dmWjyLeE2pge/D0+Qbua38kiWJHZB9R+Rb+oHjDkg138NtaX0SwIPzpctSdEKRCxPeiIuQ==
10635 770 2022-02-07T10:15:34.719Z 2022-02-07T10:15:34.340Z 1a4fcad9256b8f18b96483327caae2d5bd2766f1f4075cb9fc354a7148b95142 1a4fcad9256b8f18b96483327caae2d5bd2766f1f4075cb9fc354a7148b95142 1a4fcad9256b8f18b96483327caae2d5bd2766f1f4075cb9fc354a7148b95142 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 769 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 02461fae696c094e47fd2f5dc15b08efa97965a7f7aefe645a73e5220f9c8df26d /VjzShLpy29xMwu6nl5gYwyihEuuVsnfN9hZESQZsbL79h8dxZXhkk/DBHqexgvvz3uhshYMCrp2Ae07gABuUw== 1a4fcad9256b8f18b96483327caae2d5bd2766f1f4075cb9fc354a7148b95142 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 coTmpvg/1KQwVZGZP8TY2l2ZzrcvolQjQegDTjSae89Vg6EXQD2/N1xVAbpUG7SAVS4zRPPol9ciYu4EnRy40g== vvI5GoLe+UfFAJIGGz1aH5QUB9tETdjRW/2QdADa76jB5ubL9iCE4ooDRSz+rzN+9xv+iBsgFRRd5EITWoFvVQ==
10636 770 2022-02-07T10:15:34.750Z 2022-02-07T10:15:34.515Z 10e0ae6ca5c2aff0eab35053604a9b66ca51a2145d3d2c74de242518402cee0d 10e0ae6ca5c2aff0eab35053604a9b66ca51a2145d3d2c74de242518402cee0d 10e0ae6ca5c2aff0eab35053604a9b66ca51a2145d3d2c74de242518402cee0d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 769 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03cac8aed3ae8a8463e8696bb5c4c1890a338dbc038a234ac0ed77dfc73c2578b4 yIl4RKYYkKmgINE1qTGwcXJOy49A7IWgF/FVwyjbEKn7oYhktkbmLp5eURPkxvUX9z2+Mfz5Hm1LGqOLYLf9TA== 10e0ae6ca5c2aff0eab35053604a9b66ca51a2145d3d2c74de242518402cee0d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Hyj7AVhqzfLvVfrhODKj73KlC2nF1oXo9NqkF1tz8Y92LDbAERYFVDetvngRMPokHUoaSe6h93cQXuHpUVbXYg== zu0kCooafp9lLqIj1K9slX2U6kgH92Hijyy50LvB2U/mfTfRHGrRAzLrYV9ymPcmft/XGM02xfBghdsunHkVbA==
10637 770 2022-02-07T10:15:35.979Z 2022-02-07T10:15:35.485Z f59bea1ffe2c3dba3313819a3a7b2977fa2bbb402e4e8b5a8e792c4c760a9593 f59bea1ffe2c3dba3313819a3a7b2977fa2bbb402e4e8b5a8e792c4c760a9593 f59bea1ffe2c3dba3313819a3a7b2977fa2bbb402e4e8b5a8e792c4c760a9593 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 768 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02adc3fc6147db7abae149bf9add56dd6e7042b2496c4cde8c4049c4405b3f0408 wG+3+4Qyy58eHdrOvUlCm1bN1DCTRpKopqH4GU5N31ccLMbHK/MSTcAPF+waUFy5kLQdfbPJPZt3vNfmsyO+Kg== f59bea1ffe2c3dba3313819a3a7b2977fa2bbb402e4e8b5a8e792c4c760a9593 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EXyXk2MloB434Aw34f/ViOjUzIcLpWLITMdGEQ+5Di1FQMgxcymbI7yGMuk0Aq5lGoRuhq4SGH+dZrBaC5y7Gw== 7m7j59dWPlMoeO7+2yJnNTVgl7uVXHJ7eMpd9V6iVqrND9qoxVa4i6wQh2kCCtAY5t5pZZ/KIbcB7Mvjm5Wi1Q==
10638 770 2022-02-07T10:15:36.188Z 2022-02-07T10:15:35.857Z ece2548d608f5a8c78180504940121840dfe30e1b5dd88d44f951ab4d69b45b4 ece2548d608f5a8c78180504940121840dfe30e1b5dd88d44f951ab4d69b45b4 ece2548d608f5a8c78180504940121840dfe30e1b5dd88d44f951ab4d69b45b4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 765 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 03b3c380780e1f022c00bf36e4633aa4684b0665bea831da82e40290840f1e0997 PxPPbhc87HzSP2PNNP3gMot6Bv774VI5dxw+kvSPT0gHpSqVCUMCdo4zEP+XZuWx1FSEMWlQdcw4CrD2QQc1qQ== ece2548d608f5a8c78180504940121840dfe30e1b5dd88d44f951ab4d69b45b4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 46+0FkmGUwR47U8FriE849o2vpJxxd17m8Dciqqt1zmo11gWd7pwv8Xcn3PupQMIJDTLHRlCrb7/4UGNasiWbQ== rg4izbOUFRO6iyhG3Jn1bSY09v+L1T/dYWlyc8NrlF1b2HC4OsLaGqX3zy2x2ZYr3vpUDHpKeu6pjXLrc9mRhg==
10639 770 2022-02-07T10:15:44.426Z 2022-02-07T10:15:43.990Z 13771d57c94516dd9001d07f227cbacbab285e89870a3f03c2721c0916670c12 13771d57c94516dd9001d07f227cbacbab285e89870a3f03c2721c0916670c12 13771d57c94516dd9001d07f227cbacbab285e89870a3f03c2721c0916670c12 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 769 0360d7c2ceda1523587d925b0df6aed2f7154271031f1e6fc5eea8ea40f63391ec 0351e2805d634c4cd72ac661663e6abc53b29b1208c04b89201018476d215510e9 QmE5yjqCw40v7av5f9KHJoGCHWuQaHiwlX2eIEeTUNQwY4XXB55uZCWnZ2XG50+kJ+H8yz1Eq+xShWILOuukmQ== 13771d57c94516dd9001d07f227cbacbab285e89870a3f03c2721c0916670c12 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TNa49GP3w5FOLoAyE/ejrJuzgR6CGx37TBEMLyL7Loz010aWCjp2DiEv+zpOgtQhoDry+VksSwvaQQfFczXRuQ== MkybCROhHCMHg3g+VEt8FxXFNuqbkfxx0/vxC3hnyEDgXhB8FNwu9YAXvY5Wxzki+N+5GacZb5QPEMDQq6izcQ==
10640 770 2022-02-07T10:16:05.771Z 2022-02-07T10:16:05.465Z 50ee717e418e92f2e22215dd13a2d93fb6e953ea4c224ef178e20f54d9923371 50ee717e418e92f2e22215dd13a2d93fb6e953ea4c224ef178e20f54d9923371 50ee717e418e92f2e22215dd13a2d93fb6e953ea4c224ef178e20f54d9923371 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 766 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 02862f25a362ef5478c25d9aba9dae1a5bb320746e8d14322c86151c6d229946ff 8Hvo3L6MxFMtNVXt61qgTC5oJJRj75aVyC7k49LT2uELkJP0C40D2c8gXeBrfl0EfVC1D7QlQdJnmf1AvapV4g== 50ee717e418e92f2e22215dd13a2d93fb6e953ea4c224ef178e20f54d9923371 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 P7Hg83XJenF+SjuCcfw1f7cISJ21JwyAXSxMCo0I3NTKTUcYuQbhBZgAD+oCLPH4UzcInJUHlfJ3HMVoq4Pw+A== PZ/p8ufcRGfU+odLmIn7Os7mOe1l0vpEguNld+rJOdJDxhxKmtUcoKydNKWmKAW8pOnLjbG26JFoCJpjU2+6Ew==
10641 770 2022-02-07T10:16:35.890Z 2022-02-07T10:16:35.474Z 8b5b3f87606c6812ec0b464dff7bf5981a8641f6bdc97de420a273a34417fb02 8b5b3f87606c6812ec0b464dff7bf5981a8641f6bdc97de420a273a34417fb02 8b5b3f87606c6812ec0b464dff7bf5981a8641f6bdc97de420a273a34417fb02 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 767 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 035915d9e5742513c427177d1974d7ae0cf81f1f566b5b7afca75ccd6596c60056 tL2043FKQ8/wVxU1afiCsjefrxdX5Xxn9Lx8jNZHMhpCtC/Ngc8McF/LOp0yEi70w1aLC0HCBOZKd93aeImscA== 8b5b3f87606c6812ec0b464dff7bf5981a8641f6bdc97de420a273a34417fb02 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bH5C3aDMDYG40o+SEG08iCPLVfJB0r81xhOhqVgFQpOqgMh5oqKj6Hu6rzt3YyXGSWGOhwv6FGB0cPQ0M9lFzg== ++bazBZYEWEQ8gPn7YAbqlb35DjTDzsIfrajD/VPHtSQ51H7l8dKT42pqaovOqtgeBYCGbLreOmIsybd9OEkhg==
10642 770 2022-02-07T10:16:36.673Z 2022-02-07T10:16:36.365Z 92705fd39526b71216b5275aa0c03bbb33cfaf21eb71963faf9d7d74a6b2d27a 92705fd39526b71216b5275aa0c03bbb33cfaf21eb71963faf9d7d74a6b2d27a 92705fd39526b71216b5275aa0c03bbb33cfaf21eb71963faf9d7d74a6b2d27a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 769 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 023f4f4ca8fe72cb5e4ba466cb8de639668188cb6619766c99b59089c4cc0d12cc Eyq+X69hIEVRzTmuxg3ATxUqQmK6xe9+bLOLiVJws9pjtikwcBotoazPbRC9EreXTom59wunQkyhl30eWPi7EQ== 92705fd39526b71216b5275aa0c03bbb33cfaf21eb71963faf9d7d74a6b2d27a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0Z/LbSm2C0eGqrXXEIa2DK/ErVCRrrN2UiRG8ZNIoT+QuiH9N5sge/cCPW+2VqxnHxutrQMhojHZpdIWOHXU0Q== aTBKkursTClIU+/MIEBgOZOG82L3KlYXGdIEyZcWfnu5idMyN6zSmaDb2gBH5qD/aFRWU7WQppMK0vIEaT4tHg==
10643 770 2022-02-07T10:17:05.730Z 2022-02-07T10:17:05.452Z 21e25b0f6872d71ad8a0b776f914e2073f6f0a3badd0fd62de973211da35d4b0 21e25b0f6872d71ad8a0b776f914e2073f6f0a3badd0fd62de973211da35d4b0 21e25b0f6872d71ad8a0b776f914e2073f6f0a3badd0fd62de973211da35d4b0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 768 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 033fcdc6d3ca9414eb2d50459c5d0c2233a716ebfa963bd9e7037a1c514d7ccd65 e/19kn1Gr8WSA2ySeawpYvNebYW0aIXVWQ974UIDsGI9YRbIzEqKIzpuQhpi4fQsIhxDU9aCT19mfkZ+eFDjHg== 21e25b0f6872d71ad8a0b776f914e2073f6f0a3badd0fd62de973211da35d4b0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aFbqq35vi4NDrO1sRwt4dE0LDQzfKPRh5gf55jEnNtEN5mc6iZ3wN2VeVXGnSFCkptCOXkwQW6hqAVbHDtvWTg== lhZj+YDQdwo8FxBAkPChbufBJSSG2piNeooT7346sb9VEiMRs1NOVROve3t2cW0PrQKUZ4WWZ8L01NOb8YuDCw==
