Block: 325
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6595 325 2021-11-29T11:48:13.237Z 2021-11-29T11:48:06.695Z 08e952bae8ec69324f30b160391a4b294800ac243fa0e7b73fdb67371b93dbf0 f6e06cae1daaa8df3bb3c7d4c371e55703a646f6d1b9091b48623b53eeed03f7 e196fcaaafe3a754cbaf7bfee1f4c3b7cbe8e52cfc4c8a51aaac480b8044682b 3e9bd8769ddbf80189e076f62b6fd56b28b2b2393b1f3ab417b62e0591fc5922 36d315efc875cead9dd97ff852457d5a26c6444148101e555d3645f7b895c061 AME 2 0225f664b904cd8f6c0045b0ea51c6fd4f041c8b9361d4abb87501b8f691ff0b0f 0305ccc0b33b4b10c3726cc793713ce69d53d82cc8626e3f42260b583065cf8522 bzhBfd3sr0uA8rY8L/KtMae/wM1b85Xl1Rfq11dlwfKLBI8vcj27hut5ZLX1Z1AFyifl4u2mfgjcQ3NJfCD/4g== 3e9bd8769ddbf80189e076f62b6fd56b28b2b2393b1f3ab417b62e0591fc5922 NC0WpiitEk1pOwBYmg6dHjt3E3K24wVhpV05EO8j7Kc7szJaonsv92za+WvOtCtEYgU5BONkrFd2qcznpVsG2w== Q+QU9AmsA4WLzvfaIPx/cLkyRd9gqJsLpMO3Ssx5oYj1TDtr2NngiZMSoe3L5v9qv0eq2INDNnVWG/bnKpZPuQ== UqCd9phnQ++ejJiEssslEbJAi0ROdDOkXS3sOPaG9MAIGOSa/sDULN4zZ/rKgUh7a8v8kPPX3wlN6dhqZcipqw==
6596 325 2021-11-29T11:48:16.009Z 2021-11-29T11:48:15.033Z b05d715dbdc09f997c2287031a3c23dfbb7f5db40a711fca8c56e2358e3849fd b8488ee4cf63c5e3f752df18bb9510db0367c1aaf320e66ce9c0c6f26ac1045f e196fcaaafe3a754cbaf7bfee1f4c3b7cbe8e52cfc4c8a51aaac480b8044682b be0a70e5152e40616d79262d35cee7f880db4ae7949539a17161cee5c06eaed1 b8451e0aa701f2cc2f4cffd8ab771f6f56205cb03295915abfe7e5e1e2403de0 AME 2 026af691ed792c19082b1a5e632cb7231fef4563f7d65e7c0f3f5776c7b8669fad 02e1f7ac0b8d4900dbdac09c30668ec7571a7bac8f69b12faff53c31215755abf1 K9N95Tb+TWfxcIvuOqmR3WI2+oKh+vTXHIh+4yz+ywMutwdUOsVaHqt8EtxkYBtbsc54CcQh1qDBhxqS/+rIGQ== be0a70e5152e40616d79262d35cee7f880db4ae7949539a17161cee5c06eaed1 af1xp7L5MbE/AiT/a2utsxDk0gygA3hqY886kzCm8g2RslWHSVs7V1arCwaXoTOR9KjFscmRM/q8c6Qj6Gz2aw== Ev1ich5OqH4gzKFGBruyyB5Ync1J0Zi7JLHTTrF9cQg9xAYEn9iq+iWES99/gC89P/Uao92p1QIYPZyGCAMfVw== xXviCNyk1KZ7Z28kn+xl1IdL6mFEHOrc7uUUihmx7gFrOP/Q4XJFO3ZQR6UUHPLoFyxgrxob9f3mAxkDByDttw==
6597 325 2021-11-29T11:48:17.778Z 2021-11-29T11:48:17.125Z 8d07ad96ea09060031b3a87fb3ecedf0dbddcf1a6bbcc73fb6a593faa726e233 426d9e96064a784441cc2f5b9ec65b2d585971caeeb0e2f38388e3e9a5346b98 e196fcaaafe3a754cbaf7bfee1f4c3b7cbe8e52cfc4c8a51aaac480b8044682b 05fb4786e86300e4a39c13a919e483b7e1c52e932a33cb46476de4bb7a52db78 49d8d023ac0fbeeeb04ba7daad27e60f83e59e8fb97925223c8c7a7fbe4b71ae AME 2 02e0c0560549ca6f6d1731ca753cb9e25efd4c2ed1da794d93917547bdfd6df4a6 02944d83edb9b62380cdf5b97f494eb0f79bbac7662af571626b7407e892fb58a8 8fBDsx92Mjk4eleuPephJ/0r3QUZLfOzmZWng8L1W4RkzUD7aauGzbTP9sW8oWkWCfrVtfn8VVA28FWYTlTdQg== 05fb4786e86300e4a39c13a919e483b7e1c52e932a33cb46476de4bb7a52db78 mAc2RLHejathNqT2e53PevrGv4oSE1aJrzRYRPMFtsLrDbbWGM3B1sgzwy+a9FEkbZogQVWutg0DLw3sWPc2kA== d8IE+IMplvPVywr1LgKjTToB11QFfQ5ShMxs9tCmxw6e2PcysnMTFkFf3z0MY+icOpgtmcBIALJvB9Ubm5cF/g== Cnft+CTaV3NzAODpeMUQ3lrKgEr1cn7EAb6gIVZYyXSvaV1VgLxt4lHv32UDSQ++/XTI//ue9mVTfIOhvUmRIQ==
6598 325 2021-11-29T11:48:19.421Z 2021-11-29T11:48:18.631Z 5185c25688bb7754edff5d52af7175a63f02ee0e0574b49343e0b92af4313435 19ac83935599d97283dd0bc9e479596e2c341f9c7bab4cc7e829fcfd666bd26b e196fcaaafe3a754cbaf7bfee1f4c3b7cbe8e52cfc4c8a51aaac480b8044682b f55d6b971569bb1055d0efde45ad048d23db10273891685ce10636d6dfc0e2f8 2bd98505f1cc6f591457bca8825831892c887e4d6c8ae5d35eda335b00dcab87 AME 2 02b5600e28b6dce5268fccaaecec7c529cc77c4f25d19e427baf9cfb7be6ba0147 02e54fdad043f1b5c1547224f5d57c48e01a57a7b33d58c35e663b0f15bff31352 71DXQgGLjkinq3CDKXdp1WNQg+wjzSaut7JNb6rhpl8+8UuAyp2pgQyk0PFCAxEoXIfvyPhuZ0kYeHiobfGfxA== f55d6b971569bb1055d0efde45ad048d23db10273891685ce10636d6dfc0e2f8 49Im4P0OJnYS0wMM84MimhlwVaPhHnS/bhj3Un2yUcyZYZS01sne8ZB/xDX+yhKQ7Cv5x+Bh3QtR0caqtdRfmQ== q7A0KtpPes2hwp2UFbHeX2nwiFbfMTMRJnMsvyucEKWwI37LTkKgR5rHrMbR63G8iRNHf1AT2xknlNJYlDm74Q== SlSUtkUQnETU3+OrrskOh2LYuX+QBehuLK7E+SIuH8lEZPpB3kZR0vYWHNL2f8boHyMO9bK7K3qvNpzeP246ZQ==
6599 325 2021-11-29T11:48:20.896Z 2021-11-29T11:48:20.180Z 8b96ebfd1b968523b37471285da1323d30d3f550ad7bf24e687941d1a2220150 104b3f6d3437dfe2a70ec4b7ba8e03d78c64f78a8838a9f3b21636e7cf5f3f09 e196fcaaafe3a754cbaf7bfee1f4c3b7cbe8e52cfc4c8a51aaac480b8044682b 186a73c85ce9d06e7e2d2bf9b4a14faa9391ab49cd34580694a56858261120e0 920b5fcb944c1be667d343b4c52420d5467f049e559bfe35369a682e72a42e21 AME 2 029246c90c6a1ac83ccc53afe3a93ae999e79ed7008e26640514560f1143c710d1 02add6e0b7a86a871206fda165b1ba78a3dedbd6d4056549b3c48ca191563d238d /nwidqh76iRmyMlPduPlMEQH7jPQ47wJfA5OvD0i26O3owjyJoue/a67z6QrBVEEaFQv3TVw5UNd6D6XkEAVmg== 186a73c85ce9d06e7e2d2bf9b4a14faa9391ab49cd34580694a56858261120e0 5zjye2HKwNNDJtEIW+LbN+Rw1MI8bH3uZoDdoFbQbMyKax32aisLqYE1Cc+Vukq+ZZZUVjhCKioVTar9ChC9qw== ICD9HFyce5rFnaYX7loTJdmXiNMHEFZvInR9uA34zSUxK+sOfESq+p2RrUh3VRXVs+14i0RVxZkkObXi22ScHg== /QpPZjIYtyyebU42yeyNYcFdVlItc8IxsuPpfmjk89X+Q6k12bLNvlSb7o5fakWXEO1M6T44SjX/3L1dQ+qRjA==
6600 325 2021-11-29T11:48:22.431Z 2021-11-29T11:48:21.771Z ca72852c016ad8fa6fe93b54c9b5bac8a55cb32d7abc2ba52ea6d4de916bc313 643541033f5ec723d047c8b5929577d5f0acde335ecd4b70c1f8f3465e2db945 e196fcaaafe3a754cbaf7bfee1f4c3b7cbe8e52cfc4c8a51aaac480b8044682b 6064361c09292008f710cd078b2d46f5bf744f98527ecf6e2a238cf5ab71645c aa93b267606d5236f7a69b96b9e3f5a68be78c60627bde62b878c7bfc1bddcd8 AME 2 03125a8929d487e43afd79d8c61910a81c599cc153e68c7dfba9aa6e8701834363 029b5e8023ce2b6fe33061797455584603ec5318feb0f9bb16bf02e91b6303ce0e hPRde3/vClY6kVZU4WhxsRx0r9us1GLBeISFH0JAgr9WB7gjLbmDtVxSkGTVhm28qHgD1pdy70W+DCDymESHTg== 6064361c09292008f710cd078b2d46f5bf744f98527ecf6e2a238cf5ab71645c Nh7CUixtZXcCD/+zAN/xMj91d1i9MYGKyppOF0oCPt/G5F5CiuhTl6KLFjMyUWKT0SssZCfRkEJnGOx969nJ+Q== 8SE9Qqa0rinaX4D2fzQsTEsFIzl1c5GPdh3p4oDD0p6E++p5tW8sjQMAAy1GGZCBfmOokY6gH/DmOiYeSFeJIA== ASfW/hQoNfJYyGcaxMh+Uqr+vL/bgcmPvzUNtVXdVUy3G2XcRBby5QxfLJUry1M6eK8xhWsC+jAAh7BWTg/Gag==
6601 325 2021-11-29T11:48:23.920Z 2021-11-29T11:48:23.168Z a1c0b27736d7d360b203385e0f58fa61017406df405b8e34623eca16fae965b4 e8bb891b37b307015844f958deaf362d30600f5b10cfb869f50bff67a352c5fe e196fcaaafe3a754cbaf7bfee1f4c3b7cbe8e52cfc4c8a51aaac480b8044682b 010609f5dd9abbd694db40ab6ef2bf2cb7463fa01ea3c18992800526ae2a1dbe 72045535ed3bf7715188ea919f43f649e6cf384db4129e1da1e42806f7f5bfd6 AME 2 0215f8ffcb63ab924c8a3331165931f10876b1ecfb9358c38c3ae508c6c1b59cbe 02083c67442a175c71343954ef1fafb23c02ed99c9776e1bcefea69568e4b868cf Txo9NTBQMJHAQVfeQk9qaKaKzGxHlO69tAsHHwLb0YdxLJdJzU42KczUizYpJYo1iEYft+bsi7ZhERZ5agpQTA== 010609f5dd9abbd694db40ab6ef2bf2cb7463fa01ea3c18992800526ae2a1dbe VIE+qr+ay/Q+MyGG9SLi6dPuv7Pibc3D9WudY/xsKUwgZUOO64+DzBf6aFBaPePqYXOYz/Ojq5131pbeMeTdkA== VHs0saGX/QENG0H64gfV4CRlA4cdDZXiK1iarPwenkJR4TAZuSJaiRwXkWtZg/hz4wS0Kk8yT6ZmuMvM/A8gnw== rn0VBQ1WbyvePsoiioaXRS+7LW9PuEvXwii4iSXH+GlHWVZE0voNc9P0Ei91dpihvh0PRjf09Ahxc+tKmOeAcA==
6602 325 2021-11-29T11:48:25.077Z 2021-11-29T11:48:24.535Z 3f76cf6e75095e67d0abde39b5935a517fa500d8dc66d847002267b5f34f47d9 3f76cf6e75095e67d0abde39b5935a517fa500d8dc66d847002267b5f34f47d9 3f76cf6e75095e67d0abde39b5935a517fa500d8dc66d847002267b5f34f47d9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 324 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 0387b4e0c75fa3c3bc7d91e6015dd32a11794ba678f038d142d63d030afa160550 55T0tgcijMZNYTyeRhGAtG1t6Enm2V4spPyYz+YDOKkdQPjYS/eCg2cXEhV2E/xd9v+wxpbLFRaaQK+93b5NXA== 3f76cf6e75095e67d0abde39b5935a517fa500d8dc66d847002267b5f34f47d9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qTwKrS+t+NHCcNxtTq3upBmkO0+wUGgLKIkihwN98EVmPKFjw1tCloxWj0gme+dtXzXRfUGW3nUjteVSjVT0ug== tXKI/L7cUX0t+3svogQIxzs4l3TOCaitjfrfyI5DJFMf02kBIm1d54mXQgCerTjFlHNlx9nem39+TMAA7b9q4w==
6603 325 2021-11-29T11:48:25.115Z 2021-11-29T11:48:24.140Z f43cfb4bd6ad479ddcdcca388d029baa2696b73429e11383fbb8dd0d87534053 f43cfb4bd6ad479ddcdcca388d029baa2696b73429e11383fbb8dd0d87534053 f43cfb4bd6ad479ddcdcca388d029baa2696b73429e11383fbb8dd0d87534053 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 324 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 03b210f77f5f9f1bf3721df5d21717d7025abe778b7321851e725e45b7d99c495e ynm1JAh/NOtuq3wy78+BBpexGz3mq4q3cVyUjNC144PVw9j+aPV/vaAR2nJxG4SAiffkp1nKG0MvOl2xftOE5A== f43cfb4bd6ad479ddcdcca388d029baa2696b73429e11383fbb8dd0d87534053 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pl/VkMjcXQ/XrnV3IWwSprEFqhLekYk7w718mUD2jTrt3bX8SY+xsrr0KcW539isa7sI+rCA0sEGJQY8kXC4iA== IAfNmugYXDHmFT/GIBcEpqpw18Ci09wCMh/viqqvJ1kfOqZUGxj3Y+G/GY/bDElMvzDuBS0Y0QOAZYTR1fjoaA==
6604 325 2021-11-29T11:49:55.983Z 2021-11-29T11:49:55.254Z ae5c3c61ce99fe51ba6abf83bbb7189184ff71746b440e31211a8bdd0e3166e0 1ca7e06e417f17d3ee852551775d51e4be41a93eb647ac23e9265746cd8e0547 9ad9d0bf9e5714645b0ceafdf05507f79bf1d282aecce389cd66ff023b66e112 4b8e0abe2ec0105dda09c478c260216245d45a397cc41394e176912da1290388 d68a78aab06c281551e3dcc2de74cf756646eb2b5945999bcdeeed1cd69c29ee AME 2 022e4a41e83b9d38f82d1ebca147f62203bb1f1a5322a0cb1660135a09fd49cc92 026b1c6e7241237a59a1e2490162e2516d241bc8035ea31a3608d4c9bda427d000 4V6XzdSzw3KHwP7hYWVjVilC0oqOg4K6sDGwbtOb79As2ucjGDqPqCdGA3EYNGpOvcN1u8rSlZIsKM53U9NjkA== 4b8e0abe2ec0105dda09c478c260216245d45a397cc41394e176912da1290388 cTgUdoILmQlFpvSN4+LKTfaBJp4d7oUzDgp85L8Z9RNhxRUfSrT8iTJX7y30kCFiEAe4Ghf7eRPQxo22BW7Y2w== 2rhPN5dUifh0CHOH2iWnB8TshEcnKxojgIDNu01HKFK9AvdooqsDKQeVQN4d8FE3JF8kGPwY2mp5tnO37iRgaQ== aYb6gjh681Fsyr1k4VLTuM24TuDb2m0MjAP9dtGwbMZIO7jxY5esG9GT1852Y0xZFsUmlnL6pmjfVsS67NMLNA==
