Block: 231
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
2569 231 2021-11-09T13:16:34.751Z 2021-11-09T13:16:34.009Z 66405c9476fb23e21ce31e7c0c73e5b758cf9e0a84ca03f9ecffbc481fa4facb c94aa93d105ca21696c2daa627a567ebf8740f383c62a7ea7e9dc2cc006d1eb3 5457017057d232bc4b86a095f0ca7e8b8e5b020183bab291e157fd28bc02c037 355c70f240d3860b1cd1db75a04fcdb811845e91c7a521f3cce9a34726217c40 355c70f240d3860b1cd1db75a04fcdb811845e91c7a521f3cce9a34726217c40 CRE 1 036fd6656fde8ad5a2740fbc349b8d26d41f04f648c7e28726d35c1d752e00cf27 02957fa80c68974da6a84a2baa2e4ccff0e35d35ab86230f4208c61123a4edb644 VrS5KgvjDCAkFWK68ibf4VOpfFY+q6wO8OWIJz2Wa5ikDaIv2utvecUY5l2nQSo5Xk4MiNhZvkmmJ/iWSgoYZg== 355c70f240d3860b1cd1db75a04fcdb811845e91c7a521f3cce9a34726217c40 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /7pglimtOA6fYPHLjJckne2T0Nr0MF3jepts3mntZuAthvQKC8HSpCJPQMbECAL2+LttFjcAnaITMmctmcpkcQ== HiqLLOkGwAuLDLHCAcE+YXjmqoW+nEyOjeRpRhKAmufTd+zGHLxzBzaBze43Q6Gj1ipsdtsg0k2m+psQk8VAPw==
2570 231 2021-11-09T13:16:36.487Z 2021-11-09T13:16:35.832Z cb6c26a5a918b4870d09a68a3231005b5d8fdbb2a8bc4d40772b111ff35bff10 309a6a3ebd88fdbae06854880bafa8b468c7a66c299544636b1c279def226f49 5457017057d232bc4b86a095f0ca7e8b8e5b020183bab291e157fd28bc02c037 82d1fae7b40beae817375e781a0a6bc78ba6f2d7f449b3e145280c8f18aecc15 82d1fae7b40beae817375e781a0a6bc78ba6f2d7f449b3e145280c8f18aecc15 CRE 1 0239fd0b1008679eee30693554ede19bc329d803871b0e9a82f18504ea56807130 0267e82bb8fbc140a0d43ca4a511b787fcb1b9ac5c75d08d630f335f5f03113a18 wHt6iYsaFPmHz3TWNPL+9gnsaLs9GNpkAzbj/7LsrppdKi5bW3Ri9VYfNPYpU7pF5KHnydZLXJyvrYSjy9CyLw== 82d1fae7b40beae817375e781a0a6bc78ba6f2d7f449b3e145280c8f18aecc15 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0OvBvCt5vNCaKXKVopZVjt/jydaCW3qGrI837vjcqChxefZvQmvbIAjzDuuLICjVCebJCIriQhgizefnCfOl6A== KiduIcijKupD/1xFWzDprBurRfiGzmdHTX32AxHmhIsaWRKSDoXoeGLiZ7SXVi8UZWtCM3IMPgP9RHC45X66Ig==
2571 231 2021-11-09T13:16:38.103Z 2021-11-09T13:16:37.450Z dac837cf93cae75e5a72b82319ec5969a0da547ad577ffe6bc9b98a8dd6544df df96235d1b94eb860d004a43c04c1c5720d7ee5ff4fa2f660ce8b083799fbb09 5457017057d232bc4b86a095f0ca7e8b8e5b020183bab291e157fd28bc02c037 1a85f63b13c1c6bfec190e736c770302a68fb863d47bce1dc96b292a333db4d4 1a85f63b13c1c6bfec190e736c770302a68fb863d47bce1dc96b292a333db4d4 CRE 1 034f456e3806239efdda4b577d33422794141d42d2fb771c2bf5b30158f7f277d8 02b7b5123da727c44e89a88447cfca459eec7cc86310f45521e3f8f210aafe4a5b t1tXM6NjwNC+FvoCqG2yK7gO9vkVaX+QcBhqUscWff201k4QoN6ZmK7ZAUGfxmkuktVHqoCosP2O3ifQX81MmQ== 1a85f63b13c1c6bfec190e736c770302a68fb863d47bce1dc96b292a333db4d4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q5CL51PxlFqkk+Z5lnyplb5LmtsF9Pc4Wf1Xa1gj/Wd032RR/epih7rBcErYkXQc290UbGZ/aj0Pc+R5+i9d4A== EWeJntVmsNeTotI+xjqAL+Mnb8Z8CnNlgxj4devgxUu+Ip5fnV7119mNXPzviwlZDampOCxeHhFI0A8Y/pSV4g==
2572 231 2021-11-09T13:16:39.735Z 2021-11-09T13:16:39.082Z 22fa330f7853b6d83f88bf652f60d31b54f5d217a6bc22654da61cc269785086 8ffead503f9512c60d15d1d51f757d12a815ea88d2f068b2dc6d6e24b1c91afc 5457017057d232bc4b86a095f0ca7e8b8e5b020183bab291e157fd28bc02c037 346fb04126c10e4efac191a6b0d8614efc122b16d520a2381b151ec3c98be05b 346fb04126c10e4efac191a6b0d8614efc122b16d520a2381b151ec3c98be05b CRE 1 031351680cd7c9f17a4eadeda3b7c9b2db31c30459bf5c3c0925a2c8b82a951032 03afba10379dec8a8764390c09cce32d2eb71db91707ce6d5db820138299d86a52 /5cE6k8nqYEwTo+YSYcpOapTv97cX3Zf6gr66bWFlkIx7WH5d8VsbHmMOS9vnUnP4lu2EAM0cmX91HPqfG34GQ== 346fb04126c10e4efac191a6b0d8614efc122b16d520a2381b151ec3c98be05b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mmPa50qDC07FwTOKyVoyu7VJ4ZME4FYdk8Jl6Fea/dLkp49AkI59pvFy6KZIEg0j4LKgo07ah8aw/h7fotzizg== TGRnxXUr2uORH3rI+9HQC5J1kxQaWa88vsRflKX+slWcthMzVCL9EmhwVkdLC/9neK3AHrZaed+rEGs/Nt0fXQ==
2573 231 2021-11-09T13:16:41.396Z 2021-11-09T13:16:40.713Z 70e9f225a90e6f576dcfe33299a26d5ab50902fef4ea19bc0cadde95d2a92c7c 4875f7f100bff8c84dd7b49ab0d7f78656340c4a31a64edbfe80339375659c38 5457017057d232bc4b86a095f0ca7e8b8e5b020183bab291e157fd28bc02c037 8261799a94aec3638599ad0ed517c4bdb43861a4cac3849a22c98dec6c2d421f 8261799a94aec3638599ad0ed517c4bdb43861a4cac3849a22c98dec6c2d421f CRE 1 02c8d8c3c1ea79db7f5b92c408631b46406293643841a24291c2226dfe8733381a 02a2d8be24512af20722c2b87b7474a2885b7f3afffe5eac410715bf4c92fe2777 2PS8oB9SVMEXdHssOQge5vHmGafuFsIGdkyPhgA3fmSUzGfUqqFO6ywDeIKs9HaifpfWk+cR6eCl3+1pMc++Bg== 8261799a94aec3638599ad0ed517c4bdb43861a4cac3849a22c98dec6c2d421f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HLdDtebSwnlgdK/j6e5zsXJA9AqeklgScgCUNxFJeWLA2VvYfE6so2G5gChnZVPSFzwf1IM+pJ+YH31zAQPG0A== dpw6zLiNmtNIAn5LJ3g7GG+WV4rnVrbLG/uSfpK2TuIT1IpigrAuAkSan2VYY22waexE89hgGvecv3zFv5M+lg==
2574 231 2021-11-09T13:16:45.896Z 2021-11-09T13:16:44.294Z 03f1419061c8bf80d2eebefd20e8bd492cbe38df034a9a71e94cfb8f57287b85 03f1419061c8bf80d2eebefd20e8bd492cbe38df034a9a71e94cfb8f57287b85 03f1419061c8bf80d2eebefd20e8bd492cbe38df034a9a71e94cfb8f57287b85 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 230 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 027502afff86af8b4c1981f44aea9c98cb68bdbe3dc8f72f7d55e8efeaaf5ccfe9 wQ/6PqWNUwBhp1DJhDBNfNaE2Z8rlGm3L27dhwwAcB2us3mE2wHXC4kJ13WKxKahtVwWT+5Tjrf4g9Wxi7dDEA== 03f1419061c8bf80d2eebefd20e8bd492cbe38df034a9a71e94cfb8f57287b85 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1Z2Ql8dezAGJh+FLNGxKtKwQglJz7hJwQp+Y3wIaEPndshuco8IH8xeBlcczJRFy8Kzw3T6wGbdxzCmDVMBsmg== kKz76wSODR3pYE8iImpOm6XIeA5YRfzQnsAQ9aPcY/YV4gRBC6YKZdlHhOX+67rqWHkIBqBOnmsWI4UBfGPDtw==
2575 231 2021-11-09T13:16:45.999Z 2021-11-09T13:16:45.835Z 02d31522679f0abfd2863452b0c6764ae7d1847b499d099de2e02593f5400cc0 02d31522679f0abfd2863452b0c6764ae7d1847b499d099de2e02593f5400cc0 02d31522679f0abfd2863452b0c6764ae7d1847b499d099de2e02593f5400cc0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 230 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 02f703c2a5cdacc1dd8b954668d56c08c450101e8b754c8dd1bfc67f6bd5e19acf jlzOzsmaf/j+EzkYcF6Hr1SsinaC+xsOok+YgQIRaryq1IOJtx9TN+pwigTJFonS/P/vsytwkj1W/CNJZV2+sQ== 02d31522679f0abfd2863452b0c6764ae7d1847b499d099de2e02593f5400cc0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 35v1oSKS3e4HqDf5lyHFsKgVS29UggWbSnrerKNQ2N9i74tS0tHNqRwCf+vp5bedG7gCvvD+rS5BIgIYcaUQVg== eGn2HUj+VfhjIaCxFKeMRNfqi/NSk3cOxXq6McRX4TeEwKdPEoEhSTURobdAR2gB/ZuoKhRxvu94zzVNhaLWrg==
2576 231 2021-11-09T13:16:58.329Z 2021-11-09T13:16:58.014Z 90d12a7cee132ebe14f41226f919a50ded6fcf6811bcf99c71dec6034cc90531 90d12a7cee132ebe14f41226f919a50ded6fcf6811bcf99c71dec6034cc90531 90d12a7cee132ebe14f41226f919a50ded6fcf6811bcf99c71dec6034cc90531 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 230 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 036db46a12f996105fd315cde023314508b50d24c9bafb931c5a7b1bb55a773c36 otP2mzlnDdsQefLSySUAoQvEmiSb/OhZ7E1d++t9v/4G5gJ1yb0+VF/InJOwBZV29VLF34RYOmxQZpVi7MkMsQ== 90d12a7cee132ebe14f41226f919a50ded6fcf6811bcf99c71dec6034cc90531 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6tgLxC+a017AUZErcsd0gpbzwjk97yIrMOwhEto048T1oum1B67+nr+ApxaVXwg65Zx+gyXC2Z4aSOXW08gJvg== s8Vx9vFd43lko4bc29fAMTApYe+3YRDRgu9wfDH7Hi5wvJwMNfmt9SjsAU/+Fe6m8BJ4zd+pi7rdiUT/pevsTA==
2577 231 2021-11-09T13:17:05.729Z 2021-11-09T13:17:05.519Z 678e1c4baee152cf885d22d5dcdc152ebe55faac52b9a4af80e227378b894148 678e1c4baee152cf885d22d5dcdc152ebe55faac52b9a4af80e227378b894148 678e1c4baee152cf885d22d5dcdc152ebe55faac52b9a4af80e227378b894148 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 230 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 02c7ebc76a5e62bfe367ae211ca60d0d7cdf68a48fd9938dae27dedf8c4daa3ac3 TTtgjZ2YWXX7Q0/eHw5pbzov/H2t7gROvjd7R/DFURHHc8eAgoXa8wi3wHS/8FyIbH9aQYiZBBsZ3wQhBxjAgQ== 678e1c4baee152cf885d22d5dcdc152ebe55faac52b9a4af80e227378b894148 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ffqmx7LV/et0gTxnsXAO9TaUESpdYKHb1OAx9iP/CXHQELh3qtSO1X8U4diH8Zzmev+m+N8Tf0ZaD4jiV/v4dQ== +C8F1q63K7cK3DGXwlaEMnTrGLe9QMZ1UAImoVFnkU3CnwyT5R19K8Zb84ZSs4BFK+2JeADPD/+Y7pbmQXsi/Q==
2578 231 2021-11-09T13:19:32.063Z 2021-11-09T13:19:31.511Z 66405c9476fb23e21ce31e7c0c73e5b758cf9e0a84ca03f9ecffbc481fa4facb d524a9df106cba464db2c19313bdaa309b87f3b60ee43d4d6982f81136cb3fdd 52c1efb1b5f4bbe6ca86a84b94165fcfa3c4080000dd5eab8ab65c44762428df 99bb20ea9332c895c830bf3a36f3f55944535e8daa0cdb06fb04b9f52a3f37f4 ac9441b9bed0df773359e0487731e9d6295307606d14ec792d1cf86e63a4992d AME 2 036fd6656fde8ad5a2740fbc349b8d26d41f04f648c7e28726d35c1d752e00cf27 03170282652a84cb5e3726768bf1d134c28d8b690290a1a6195ab3cfc4466e9051 MVka4yAC9+qF4z078H8vCD/CTC1fNh2p5QHC/8LEyxnBSQa2K4lIh29TwwkZGgOa57fgXQ6ncFzD8asy40p6Hw== 99bb20ea9332c895c830bf3a36f3f55944535e8daa0cdb06fb04b9f52a3f37f4 kPgteM/WOebY0zj3GRyuOzkyJwKWqIvsfdp7CzZUrAa0XxGF/l+LuOk6vdbvcxcCZQozO7gNOYFzECeWJwWTTQ== kypWIaeTm5wLa+PSIxfL4HdGFTARAgDHQP77VGrUknQYwSZ0M5jNXmS8oKN/3snTr+dhguKoxUIbMPkjUZR+yQ== 33uapG5jIAr8i5GXyWCu+PKNpDDDMTIM7Q1G6knFSDpUKEDBy4w2y2TFCJnLBRphdhyVwq92nGiuHaxWgNYi7w==
