Block: 221
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
2257 221 2021-11-09T09:18:56.198Z 2021-11-09T09:18:55.616Z be2513ccaa593b1c78a2d330bad296b16b9e6c1750a4e4be782128f04da441f3 594eac8bd00c1945d524b29bdaa3c6c5c713b7d47ffbf76a8cea7b624e8a2a66 c5dc2c104e1c051a996feb35b59020d3e9e517766f6d3167b323e559556c850a 2169d7931670985c8840a7787a535557529037803b448d1cb9c677f6b7f573bd b082c043ad693e5ab4ad9d7ee5f6b42e31aebde788daa9003f25be72880e49fc AME 2 03b818f6277c3c50dff7351bd3fe9a1a76274ef05a5ad454adc885c911bab2c0e8 02db33da88ceef646cb4994b0af0aeaa63ec64b4f32d30630f0acd13b820aea919 to2ze4cgQN/jRj22pOoOx2aTcivc1q2mB1NgnbpBTh3oijbKguScOUZcCXcUcBO81LieftdAr6WWY0Pr6ndZyQ== 2169d7931670985c8840a7787a535557529037803b448d1cb9c677f6b7f573bd BdC752XPvoicEPEzMol3uEGAk8sRfrbiqgkvBIs3RHgIRMn03G7Da8iwucZfPzbcA9r4lIuZBAQfNO3Ijhaztg== pU20fr3vSnzsaH5y0/YZxsWzjHuXoN/Dy02jFKTqlW7YcsTIODuszTflrK7onQkd0uZZYewwGS76YWTAOqxh8w== uHyPiUnvVb0jsE+pcgmf1usOUJs3um3WUtlsYzQa0WoleEqkmFJDaSRw97gHr837boZE8XTRPbHLOVdIUr3glA==
2258 221 2021-11-09T09:18:57.301Z 2021-11-09T09:18:56.829Z 48832a5585b89ae36f182c43f630a03070e7354b33fedd4330a53414f14aea2b 33d5713460655a6a1b788365b4ccc1f7af169d55536847d3d9d0cfb14045a711 c5dc2c104e1c051a996feb35b59020d3e9e517766f6d3167b323e559556c850a 1365fafde1855f79030840f15bf4d306b72afd4275a8a3b38bbf802cf42e9a86 df5b2343dcba2512043506b15a6e357b5b7c0827f6abec3095e577886ffdf38a AME 2 03760becc4e0c4ee780f5c5e48b5d378e78bfb4c6bdccbc336e6d18f18a260addd 030ca82e1fb68a9600c0649e3472cf986edc1a50230e4acf6c4c1d0e1207eaa3a1 iWaOO3S+coeyz+pDBcpiAl/3D/gkdqriCQ8To9uSe21+xOd2XoEPvWv8WCOoKQqHfUZBJfyItxpGt726kUCT5Q== 1365fafde1855f79030840f15bf4d306b72afd4275a8a3b38bbf802cf42e9a86 fpDSnIpjZn/sH3qWW/+7IQPlJFJUP1eAxhTW5ebJ2ctlMW385BXc4tWOSdON6HVLlp//F9GgZWoQXUID3MYT3Q== ZqRJ3Zewq0svW6d606HthJZJNpJBz5a8YUiCC0hWiqkqxVVZyF1Nwf8seyF1eNscfNW0ysTQ0k2m4BHhYxt8lA== D+xNn8dhCz8vIDe3raN9CKL3pbtIhZQccC7eeetDG5918v18HaGe5oEQRxUlyuv/w6Wc0RI0x+85mALThe2FlA==
2259 221 2021-11-09T09:18:58.487Z 2021-11-09T09:18:57.998Z 2b60c3a0db325486d97121d8a3873e9a8c165d291f6c6a3ac60080eedf56c41e 409a4bbd769664a06c182f8a2ba06cdcee93fb795fe6c50f1dad68e5270f4d83 c5dc2c104e1c051a996feb35b59020d3e9e517766f6d3167b323e559556c850a 2b7e22a3113d6a4be64731f7aced013fff8d4685b8690e2fc37d53d93160ca12 5ae52f7bac2c74e540a7e8cb957094b9123884302ab4a197813f55502721fa1e AME 2 03f46c64356c17fbbc32d5366957a12190fb14ff552e4e64f099c3300591b94ee1 037426c18addb364c61cc270538b28ec0928325fd7a69da9297beeff843cf49d77 U5216mjAe12py0tYWhRdqb7L+uaF8dpOXYV8sw/MaeCBFa86K72KjnilEsKnBxYmHlnAtE/TMi/pxLgCTyUxhg== 2b7e22a3113d6a4be64731f7aced013fff8d4685b8690e2fc37d53d93160ca12 pATbO6OqjZNxt66dXYEkn+Za2Lv2hNN/dP8ZlkaTY3wvtEOp1OYg95GwLMauTtb/tQoXQ9N5ruTTE+U8XOemEQ== ENllhFvApGvDieANs3gi9ci4elQjdqutryhWUOm5valhpRJHbi3iRSjI/hxP6lwU8kOfu9fUy2rWStgH6xTnLA== B9KorvLPjsO2BDL4UZbJox9SjwOu1TzfRAEdhJm16FSVifG6R07xncPT5IY7FVekk6TD5dWBhYYXTUVBUsEC2w==
2260 221 2021-11-09T09:18:59.970Z 2021-11-09T09:18:59.475Z 9959683f3a77614b57110229a4701bf6471225baf072302f0478c95934e2796f c6517e31d7e21976bd57bb3c22657b82500c2e86301051f65a2688d81847a7c4 c5dc2c104e1c051a996feb35b59020d3e9e517766f6d3167b323e559556c850a 36aa1ad82cd8ba8d2bf99b03379ca8e627e9bb0218c80736bb9edcb9371230fb bf419904fc8db15024eaa891dbeafdb6eace9513aeca95416b4b4ce88b0ecdbe AME 2 03f1ba50c731b2836087cd30476f1ce0cf302943408388fd27079b51a51b47e03c 02648aaa823a099e275854d8ce742c8654e4fa8ecf34a8fcbac8ecd6aea4da75d8 QTldAL7SSeuDhAVIhjxB1B2nOfI0ZOydRAHgzsLkKtgD41WpXJMrngi6XQyeYKVqwWcn1Gz4OnYoJbTABU0l/A== 36aa1ad82cd8ba8d2bf99b03379ca8e627e9bb0218c80736bb9edcb9371230fb Y3It483QEUqSx2X/Wf058buYrmvymWTfmkBnMveqNLgm468/9CogfjaskxtFP2yRjcDQgq9rmCoejHPxpnYPJg== /mwuL7cUubQ/05NBxw3rjuYAsGoWQREDUjnMTmoi++E91kDENcZz4+hHY+aN7sK+x8RHX7rDw8m1lSIXce8PXw== q2I/Z+LClEgZELRe8j/ET6SQJXoN1qJURcggO2k6MBQmsML9cjmuVb3tk7xaAgUJTKsVdZsWSPDGoTg3Hqc3iQ==
2261 221 2021-11-09T09:19:00.998Z 2021-11-09T09:19:00.510Z 475a62daedb1ea37633e8f78d136d2e9bc8eaa45a32d82e4d2d198c384142317 bb15a426164bce3c7b2d505aaea5e2478a0c248e586437b311842e7d9af61248 c5dc2c104e1c051a996feb35b59020d3e9e517766f6d3167b323e559556c850a 34a26e428ed922a0802f96d87c8d87ad02a0a08f1db2b10905d17de4591df138 87ba079e699f87437e21c7cd9ee404d8c48d9660b0391adaee42b951ac492ac9 AME 2 0208f37eba16b87181e2bbd80e14f0c11fdabac0c466bbcdfc84d1f1c7ba35b0e9 02ea225f81fa9f580b4735927652a058add23c65bd6e31f0732f8d6c5296122590 ntzz7t/lGHJbZob71+Moqom9ug10irnKUzrI9qTjdJBC7YmeR3wTUan9w0F52DVBLDT+51quvKwD9moNbDqNkA== 34a26e428ed922a0802f96d87c8d87ad02a0a08f1db2b10905d17de4591df138 LoieFzcKiSaeZz6rtAREcksbf9LDcjrsiC3YHO1cPac9wrl54Zda71LHNiiRvsr5awi1GfV/SybraWDPJoaa2A== 3ARHzaPOn9E8WKhL/Wj88D5hSyTltQvYw5Ja3GcwdmIXCQWuVfcoqixh6AyQgOM0KCJkwW/iwr2KyitvbroFxA== UD/Hhof3zMbwIe5Mn+aQX5S9hfmxV5wr59j8fYwwp61UqyI21ivrjvlMg0cylnrdRRMhjJl26tPDRDzHuRkGCw==
2262 221 2021-11-09T09:19:02.013Z 2021-11-09T09:19:01.521Z 890677e5af5107952c064bcca5a02922ee82be8fd02521e45c07130d9c83c4b6 1729fd3e93b86c7acd73208f7e3d1af0d82901490c84bc68d2301710e271c5c0 c5dc2c104e1c051a996feb35b59020d3e9e517766f6d3167b323e559556c850a 1c8ba6b6a1d0f15275e070a86b9e7a0574ab9d3f33702ca70525454114d0edec 86f3ee0e2016f32985ac059674f5b983c11d1ae54413f6ff20dc8073e1e7d2dd AME 2 02d73fb1aa4afee064dc7f131cb716085992d18531f59fa8c7d5c4286aecfece7f 031d14bf290fb84b0b44b2e0a8a863f53b0fe4a8c5746a6acd0f42b595d9afbece ztj2Mf+aMrOK4Blqt/DGP1XIfSyFQDiwHntFJawihchsGiys0ZcJFXMlxGgvMAth42qqaHqte5kUaXIWTx6wog== 1c8ba6b6a1d0f15275e070a86b9e7a0574ab9d3f33702ca70525454114d0edec ir+OcAggC4z7QNDGFVR+WHqEZGjpTNJ9r1bc0dytTWo2lNMpyri9i50QhoHt9KvU5kOYusfFtrcSlkK8RxXgtw== sDv3Cqu5Tcrs5S/u/7CTHOyiOnRS0WOwj9MKxz1uL1CZZRuIB3rrN4EP3VbmziV96hDSK5a506sq44FCsw/TnA== KcsWr+IZNKFti3qaEuZaUQMwlR8tmBKxa4erd0CXNQjyheOZt7R51H5agbaqbfrXmq6WhjzSypcWulqdxxD3kQ==
2263 221 2021-11-09T09:19:03.100Z 2021-11-09T09:19:02.583Z 6424e28d355d70a883ff8a7e55c96faf02383be6af89b908a73cef6a0e6ee59f 64ef480b71ea482d964ebc8dd3c3ecb35dc749b95ede3f30ae364744da7e7174 c5dc2c104e1c051a996feb35b59020d3e9e517766f6d3167b323e559556c850a 441ba81a4f17c0c33db9594edc267b1230c84bdcb56f1483d892d6c91add5211 4d0d90aafb413095af2cdce55ff99345c7566bde19aad28a6a846e5aaa194ba2 AME 2 029787ae57a3dfb434dc4bf2a2a311d7420c347f2891813b2b8316047bd6751fb5 02ad8352ad7b8b2ff0f4229c79c168c5de0f42db78992b3e6a7c4251a475294ce9 Z5V47cJ9Sqpn0M/sLqASnL2Y1sHPiqsujF4uu5hwxkU+biwQ96cGAoM8OdpPMZOO4/QwE8LSyAbhfN1QppCo8Q== 441ba81a4f17c0c33db9594edc267b1230c84bdcb56f1483d892d6c91add5211 icfsUntA6zUdZnyO1rYovxaYjjzMM8QikwiN2SCICNzj4rVl/vusW/qc6EMlGk1F1T0vf72X64IcnFWeFQ1NyA== L0/DI1EC6P233r81TqFQ2qrGGjMFn0wtyUjrYHsBDFIBuWI+s4DrSouFh1k/5VHlgQZ8jCc1BtyHr5Nc4/8gqw== kMVvCQJIBSCFszO9X1dCvOkv2W3FWRCiBqLyT8o/iiwIruV/V/hPhfuvTfz961t1OeSDRunX/eVGe00a/4eqVw==
2264 221 2021-11-09T09:19:04.573Z 2021-11-09T09:19:04.090Z 182015b087fdf37fb204047684e3380dc5a1c930ccfb7d2fe9f90cf2fe49d2d3 78aee3f9dccc4aa9fc8709ff06cee22c0eec6e6d9870cbc36e8c41475bc82811 c5dc2c104e1c051a996feb35b59020d3e9e517766f6d3167b323e559556c850a 3ba18898ba772048976afb8a1c9c2569f9e57307e3c8838d5df0c2718a83470d 4927fd5f4ba652ac48847d73f61142ae425363113ee54f78f82b13fda9a472e3 AME 2 0287e6c471763bc66a02072d6bd6aa4ee11d5a5ac41289bc0996acd86d1d87923a 02d8be3ba980e7d934b32c603a2f1b30fc12bee45c90eed785830d8b11ba35abcc eUqd136674S3oFThNw3/ARWeKpAIE/Jm79q1t1iaCpEBoN1EhUF9+veiXxM/TIykpUCEi/h6lWuotxCxCYG2dg== 3ba18898ba772048976afb8a1c9c2569f9e57307e3c8838d5df0c2718a83470d 4Pv56RD4H9Yr3lHa81iFKFCXKNZ+7HRGwPTRqkbR0F1+rtnQ5xrckiimEYMl4Dox0ahdww+gqXJY4i+9vATFZA== 7rOjCr9zWShj//At60Hxn7DLohW5olAkae3qF72O6YAFc2YXTOyObqeEfy2jUfTNVi4271fhTXJJHlmnCoFXzg== pB18wuI0fpYvVItzDoxvVHhovxjpcty1UxlRQ7v2yRa0Qh2Uj7q6RQUP3T/OZWmezxidZgw863JdBnyolMfh2Q==
2265 221 2021-11-09T09:19:05.555Z 2021-11-09T09:19:04.359Z 8a9a63c2e465c736f7c5737cca66b8a9647d3d7532d33a9936bc513bed47987f 8a9a63c2e465c736f7c5737cca66b8a9647d3d7532d33a9936bc513bed47987f 8a9a63c2e465c736f7c5737cca66b8a9647d3d7532d33a9936bc513bed47987f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 220 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 03c634b416ea02edb0c82ff196835456c8cd21568762509fcf016eb2334e4ab663 xFCGAO2oROFLMJ31r2BvyvM8NMUyYqaRtyndfwPMhOimrWpmyQJCQ24ZA5EFeVQTl49Uyf+iYsUpQeOc1xYOFA== 8a9a63c2e465c736f7c5737cca66b8a9647d3d7532d33a9936bc513bed47987f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ns7sc+tpDKCNrws4z7YFGHk3LyZHObB4eYwsJ3bzCpaNlk5HALjlWfH/sBnmALZpcV5iaw5nhVBta3z4ujWIVg== 1SiAWuosq7mYRkzFH5W/odECdKzY9NHHgZPaLOTOSQEKVulBG3uhHLMTYSRMt1AgLzZdQ8B65jGF90FoI/4+pw==
2266 221 2021-11-09T09:19:05.590Z 2021-11-09T09:19:03.791Z 30bf0fd3f59a2fbbf135e55593d99ff9ddd1a0f387d09bbad62ce5407e6dc466 30bf0fd3f59a2fbbf135e55593d99ff9ddd1a0f387d09bbad62ce5407e6dc466 30bf0fd3f59a2fbbf135e55593d99ff9ddd1a0f387d09bbad62ce5407e6dc466 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 220 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 02c4d16414b9f091b3468a376568fcf6cd63b32615381995e1893534eb682d668a 2o0SrszpPryXy2Xh52ZkPBtmHfKrXOY7jzw4jt502VtHf41rdgV0lMA4ZslwhvASZwFg0Oxt22PQpP4xw2wUdQ== 30bf0fd3f59a2fbbf135e55593d99ff9ddd1a0f387d09bbad62ce5407e6dc466 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sc/jFxiaY4Ra7mehouhgsqpMHvvH1qmrT0i6j3y9Fkbbykk766oMDr+wFYSsbjwwK04ni4Sy48Ut/JmwPdEBfw== trMoyIl0/huKBxtSd773HM51iU3a3b73dBKWJ83EyV87trK9jmAs10FLV07zyuKiEr1qWYmcw3QI6AjeG8Hvqw==
