Block: 652
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9027 652 2022-01-24T13:25:43.999Z 2022-01-24T13:25:43.730Z c471b5bf612935189d2519b488071cd18d4ac9b51158853fcaeb3d5593321530 c471b5bf612935189d2519b488071cd18d4ac9b51158853fcaeb3d5593321530 c471b5bf612935189d2519b488071cd18d4ac9b51158853fcaeb3d5593321530 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 637 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 0290d9ac0bc5c5099bc1611f924157049e3069c03fc7b8019175cbd26ef705b91a 1FxjAzSRRKHGN0vVUi1FzPVZfCYXxMP3GgEW0bfaCQQ55ACzxq4FOfzTYM7fq+wT/LCfkle6g2uTFyPdYYAv8A== c471b5bf612935189d2519b488071cd18d4ac9b51158853fcaeb3d5593321530 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7GOI5FFsVo5YSz8uqBFM+qj/fuWuBqSv5QrpfyY91y9EprCZwzzksEDdzdMJ6j94tc19q+XiqfaOOku/gyf4rQ== b0u6eJGjQgMtyP1A7E7R9K0t1qgAQkIEvGGIp2oht+Z3dqwO6VAKs7VvfJUUvYeG4Bc1oxKapYX+w0oC1jZhlw==
9028 652 2022-01-24T13:25:49.886Z 2022-01-24T13:25:49.539Z cf5aaa901cecc8a2fe6c5d6bd748d2df90feac2d397c68b4a17dd88ebe4289e3 cf5aaa901cecc8a2fe6c5d6bd748d2df90feac2d397c68b4a17dd88ebe4289e3 cf5aaa901cecc8a2fe6c5d6bd748d2df90feac2d397c68b4a17dd88ebe4289e3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 651 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 02d561d6700f52ac97cf00978bc733bdcf804182108bb3dac04e5aef0b292c3fba zgQpvHZxxvwkuFn39vFRlY3P8pz/UeeAEpmUXEMqDsGGBYF2zrbso4PUW6Lzd1fakVf/6sDzPOFDWrs3XIleIQ== cf5aaa901cecc8a2fe6c5d6bd748d2df90feac2d397c68b4a17dd88ebe4289e3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 at1s6BXtGzQAbVUC1VQqaofpGbOCxRrsLw+olNKRIxpovxqPbqQWYEyxo6ZAFyDmUXF95BdKcYMdHCOJrCFrkg== Neq7R6lF3xdT2hMqD3Ai9/m8wp2L5uIp6nXMnFEEtz4CDaV7K5FYBf15WrMypY5H31YpwKDEjfMoThYHWGPUoQ==
9029 652 2022-01-24T13:25:58.417Z 2022-01-24T13:25:58.158Z 29a53eeb2cba0bfd13536c52b680bdd196167fb829f11fb90117ecf22a038d33 29a53eeb2cba0bfd13536c52b680bdd196167fb829f11fb90117ecf22a038d33 29a53eeb2cba0bfd13536c52b680bdd196167fb829f11fb90117ecf22a038d33 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 651 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 0224a9a5250568a38c587233806a21446c8620988d04250da1a25d5457a50acfaa YBcqZUt5MHbAb3SoNz7sle5hm5mYEWa92flAVisFNYWvAIYatj8N3VIjxpOdpE5hPEjLn2IFROGHHCzYJEZPtQ== 29a53eeb2cba0bfd13536c52b680bdd196167fb829f11fb90117ecf22a038d33 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VyPj2grInjQZiRLDxOMQMIK5qquDrcPE857O2KnzL94z1iOXrQig8w1GdeZ9ydCr200FUtJcHd+4osisvBE7tQ== bHxhe4m3HkRQ0CquCq1qelel8x0cvlTAAeRKyaUl8sG/6IdTMIjbw7aO8jHFBPXWvKZvaGryENXQ/+z0ccM2Og==
9030 652 2022-01-24T13:26:00.666Z 2022-01-24T13:26:00.328Z a75a67e035e9b53255cb463e4744879afacc15ed1f6ce689a2ccd954ef65a472 a75a67e035e9b53255cb463e4744879afacc15ed1f6ce689a2ccd954ef65a472 a75a67e035e9b53255cb463e4744879afacc15ed1f6ce689a2ccd954ef65a472 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 651 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02610b09585d9f2b0bf58bc03c0f882ff0b55c91be1d8edf9f7712ddef93b7dc5e gEkAO/Vm4saEz8SwxFn/lHEp+Rx4bmIeVCqQKs+cN3C1XlSytg4J+wc6RdKSLSlfdWD/BvX69R9W/uY1+V+SOg== a75a67e035e9b53255cb463e4744879afacc15ed1f6ce689a2ccd954ef65a472 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QSoVWjA+iNDfg742kzISnHSl3WMfYD95AYD9gH2tgcxh7qjnzPwCjwvKnr2/nZ1PACQ5P6Zd9dW5wdPGSA1pBQ== KoAMBESGfbFk7Ub5V3MtgpKnB9fTY2m4Fw7PEDrBPNiUZiLNvzb4IkOKRAEFMSyIJa+Mcd6UjoG9XzKyyyMdWg==
9031 652 2022-01-24T13:26:45.044Z 2022-01-24T13:26:44.775Z dd4fddfddbb73712d6906b26e73b794c3edfc34972566a3cbc807f0b331addbd dd4fddfddbb73712d6906b26e73b794c3edfc34972566a3cbc807f0b331addbd dd4fddfddbb73712d6906b26e73b794c3edfc34972566a3cbc807f0b331addbd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 638 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 020a63c800c69e52f064351ce27a43004b43f9786ac84e19d6493e4bd63bd7e893 j2GKuoxlff+vWcFVAZcw/2PPboksLtIVYSLOuMa8vRi2/EMpc8nL+lpIIuW4OpI28oDt2Cms7RDFmu0Hcj/izQ== dd4fddfddbb73712d6906b26e73b794c3edfc34972566a3cbc807f0b331addbd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kCGhYeUZuUDkzUyOciZGs5+rKdQjOV03GuOVJh0/n3ki/PaE5W9VzR7YJirmo43nFyFpASug3dw5Hg54Tx79cw== bUTdRMoz83JxUGuwBWsm6oc2dSsfhS+hHi9/0O46ObIWABQ314XFfnCdXQ9SiPSnSm0eiDQ7FnMN6Hf8RFfDlg==
9032 652 2022-01-24T13:27:14.953Z 2022-01-24T13:27:14.685Z 91c316c038cb301b622feab9c673290f9f4a8b4e5e7a0d0e849a2c980785e460 91c316c038cb301b622feab9c673290f9f4a8b4e5e7a0d0e849a2c980785e460 91c316c038cb301b622feab9c673290f9f4a8b4e5e7a0d0e849a2c980785e460 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 639 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 028aacd08792803bcd870934fa85e4b57a759044451e2b247e13da8a969962902a 73jcFbNs0v/2+b+1GbQfFfiG8pY7XWlZ0wDrWwD0dCil6onA7wFIWXdsMnLXOoRgLaVpM5/4b2hVlld354fKlA== 91c316c038cb301b622feab9c673290f9f4a8b4e5e7a0d0e849a2c980785e460 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fOBsbNg/kDrR5N7Oa/NB86wxXubYD7fGyFzq64Q5FRNY/p5dyWvIYuNTIORuNihgFldvSapEsQy1+XtW2ghzhg== vNaQX4iwMEEut3+jyAO/6ng/nQK508bwuAa1iN8X2/gQEnRQKEGRBFGliLuNjN4LsLa9njWQ9XHaFcDRkovLyA==
9033 652 2022-01-24T13:27:44.836Z 2022-01-24T13:27:44.559Z c70073c83592301f3fa5bef4ec417fe4714be5934b24a5870096a05284277efd c70073c83592301f3fa5bef4ec417fe4714be5934b24a5870096a05284277efd c70073c83592301f3fa5bef4ec417fe4714be5934b24a5870096a05284277efd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 640 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 02cbd095c15a2ef8be10f022e8a5d1b292ad08e06a1b592efdcc294cf0deec4d54 LD3IvQ1HLODO2WfcxuvMQxBpgLV5cB8eabimDlEq2OIYkc8yPt9u9+uAaZNvlwAxz6aPa+Jjuov2GAhmhPEp6g== c70073c83592301f3fa5bef4ec417fe4714be5934b24a5870096a05284277efd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 B+VDTf/tdWsBM/341Rb10CAwKtDPphioYWMVnkCEl3ibsuKRNSKkzeZ/BAORL6KOphc227n3CucHLc2DJUD71g== nwPHytM/PE+j13hMiQptHsreTeKijbnk9yvTF2lhKvCGXhzMEQB4LYyG9mXOmSFlDoiFcOSudrr38qHD6Lz50Q==
9034 652 2022-01-24T13:28:14.787Z 2022-01-24T13:28:14.533Z 56b95723648a2429c9b7f08fda75e5c7440b015947d172c3ced55a2a7efe8071 56b95723648a2429c9b7f08fda75e5c7440b015947d172c3ced55a2a7efe8071 56b95723648a2429c9b7f08fda75e5c7440b015947d172c3ced55a2a7efe8071 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 641 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 02006416990249479c33ea7f089c5e526fe5c738cdcb6c472274fcc21a026e2c61 3eWRPDrZaD1XaDWPEKs5yqq6Iz7lN+evXW/q4rBCPPBtMblo11shN5XgNFAeKg/VHLV4tvX5+73zq8hpuNZ15w== 56b95723648a2429c9b7f08fda75e5c7440b015947d172c3ced55a2a7efe8071 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Bvhow5kN7JrMJjjOm4aOegMVBSF24i+omLU0kJwwADLOBhUr5q69iY7/TRqpuTiW6w+Gp8LAWF8lrMzrcUOzGw== uvZ3v2mztVyVhSOMY+ArPZGZtGdALJOYPB60ASs/EM6EkUoKn0vMsQP+Impea1DyKnAKmCZQlHXJcKk6UuKeRw==
9035 652 2022-01-24T13:28:44.795Z 2022-01-24T13:28:44.516Z 0960bd38f29bae4d04502e5397686396ac3bacfc245a28add7418bd325150c4a 0960bd38f29bae4d04502e5397686396ac3bacfc245a28add7418bd325150c4a 0960bd38f29bae4d04502e5397686396ac3bacfc245a28add7418bd325150c4a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 642 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 033a6d06f1f379ef7dabb4022e1ac133158c07ef51a2a6e6ad0599d3c5997b6590 0wri7UiZCeZiRpW4wYeeR818E5HHairmRUJ2decg9AFv4nd36skhyQPSEfzC0a4J/eP8WSWUBc9EVwSIpJLgkw== 0960bd38f29bae4d04502e5397686396ac3bacfc245a28add7418bd325150c4a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lbgLCklzNCkklXbSGWZlcrnxDCv8XwQswBP8GOE4yNRq1lBK0btU1OdqS/h6cUcz7K6eSxxTBEazOR++T4n9Lg== sXaWx5aU7esX2hyEDn7FRM9kGip16anTRyrJLOl25Nh0X1Z3rtiOZAQxxwU9FqpSfZuL/D+x69rgcPw6pnVF9w==
9036 652 2022-01-24T13:29:14.779Z 2022-01-24T13:29:14.500Z 99779d0c198479a16d94a22eadeb96860e29d2bb122bc169acc8b9f10fedcc0c 99779d0c198479a16d94a22eadeb96860e29d2bb122bc169acc8b9f10fedcc0c 99779d0c198479a16d94a22eadeb96860e29d2bb122bc169acc8b9f10fedcc0c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 643 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 026d7139e62f157bc3e37381894fc980e8e791d21a6a4180e475783703c9849bad fcmqCsSP/8+o+6yIAQFWbIiS1QK+t9URi/Z2eh75JEIaLZ5ZD1KN7w3D3eZaJFC5Gma6eAGLL5P93LQkttNxIg== 99779d0c198479a16d94a22eadeb96860e29d2bb122bc169acc8b9f10fedcc0c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ECrvSGwFaDY3VXRcyrgYffp6wJMvUk8cId03eEvygk+SjWZS1XwC0XLQfxOAYZhedc45NY6UzLem/0jw5U0R6Q== vAZKMwdHcbcpX5W+7EUomtNCH2IEDhdMThWisVPvxVsbJO5SuuuNSlTfF9gzM35hG4ubk8jSqTz6efgq/yG8kg==
9037 652 2022-01-24T13:29:44.732Z 2022-01-24T13:29:44.459Z f928af98f0073f2aea66268b3f509755dd75eb371dedd91ceb8851f30bdcc662 f928af98f0073f2aea66268b3f509755dd75eb371dedd91ceb8851f30bdcc662 f928af98f0073f2aea66268b3f509755dd75eb371dedd91ceb8851f30bdcc662 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 644 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 022d5f9c430a57711a3bd125614031c050a73003f06853fdcfb4600c8bb5268499 ITKRNqAwZB1MqtExUFpQMN+g2uK+ztHBCQvljiNZNiQi0XRMH8ZmqGSAOWF/JVJSTh+rH5ijQ8p2iQ1NBdvUzA== f928af98f0073f2aea66268b3f509755dd75eb371dedd91ceb8851f30bdcc662 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KwWRyil0H27QF3EzTuAHIEs4e8kDKMKC50kds7ZzZEBazt5el+fSsymYRY+lJ+tg/rZcVr0gkMCT6276m+FPgQ== 154Ff0D5MboARqZVuAhMx2Ww/oI/qt49Q70NjkHIvkWY3AoBww957xD7JQy97icQ7azXw2ZBm1MnVDhXLI1HwQ==
9038 652 2022-01-24T13:30:14.770Z 2022-01-24T13:30:14.770Z 8aaccfe5768ac5f70387865248ebdacafd348377d15a2b5056dd081ad10e7cec 8aaccfe5768ac5f70387865248ebdacafd348377d15a2b5056dd081ad10e7cec 8aaccfe5768ac5f70387865248ebdacafd348377d15a2b5056dd081ad10e7cec 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 BNdz0oCBhNiVk3L/5aej1cbeGiae50A3SQ2PYEwfaF19cz+vf8DrX8P+qLFHqGxf9vq0PEQuvUnYUFCcnTTs9A== 8aaccfe5768ac5f70387865248ebdacafd348377d15a2b5056dd081ad10e7cec nfRU8J+MOlQ9Sl/+94mGEmuYazq+mxgtRJsTT2D/2EvdFcjNriaWXklwnlkO5hkV4xE4zwR3UKacjXcK64Rp+g== M3NfCmX5Sc6+eJTAgsCcGK8jtu3u3i9pKozl3wjEFpnzAzKugKP6StZeTUAeZ0jX6rINZRDjKR/cD/WIXbbOZw== 8GNsKxUGuxqSbDUZRQIqZ6XLply050ImoxoTGOtlw5bTAxFKKu/v4JK26i730KPQQhnfIev3bldlUv7CvDjaAA==
