Block: 280
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
3711 280 2021-11-20T15:51:22.407Z 2021-11-20T15:51:21.560Z dc08548c93ddffb3ae9b9883232dc4d474fdc7a9373f109be32a9ed5b6d6de35 131c597df073654e21d084160645338652e27b12584ea60bef1dcf50e40a8ab2 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 583d5738bf335ae6edd284761dd1a1b34f349180bb301298d463afb0e2cc2a35 583d5738bf335ae6edd284761dd1a1b34f349180bb301298d463afb0e2cc2a35 CRE 1 031dfd0f6293269538d1aa56eccbc39582177dfce7a0491a2a87c475cfce8e7e68 024e029e74c4316c78cb7ba06488c4d049c9c7349c78afb1d8367dbb72368e4c02 wdL+3pVh0CLK3oIEXzNCzNvEx6eIPXSIEp1L73bk4wo0LEtRo1hoO8zHUT8b+VoQ5bZh16Co5fBeUkvEeSKddg== 583d5738bf335ae6edd284761dd1a1b34f349180bb301298d463afb0e2cc2a35 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 onoy0hHcDjkFlZ83cLs98d1wDSMUcazoFcmLtkkROoly4OrSYGc1VGOuVnnFhKHMQItsuGGoF5VSFsn7RTLfGg== rG5mG0ggs7OQ1tc/ai4krLJ/L+M7gz9jg9bAVFkWiLTkdDXNrcbsMaB95K3+/cTdf/PfWuIllRfTmQZ3l5YN/g==
3712 280 2021-11-20T15:51:23.702Z 2021-11-20T15:51:23.260Z 236cb8fab601d89d4680747448cb2de3698fd5a0c025799bfd131ead60ca0773 46aa183fab84708974d90dfb3ffd67b950e719660f4f8e22689412d43705b837 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 0d7656cbfb7de14f7b13f0b4ffbde3b5dbe4bfe5fb940bc652da498ef70bbb99 0d7656cbfb7de14f7b13f0b4ffbde3b5dbe4bfe5fb940bc652da498ef70bbb99 CRE 1 02770ce6b283864e406212c45a1d52484f65d2443c939b594bca93f607c42306b0 0310b9470e1c6bb1cd919f9accc02d81d779cbcae71169b20d172933f2c6bd1b46 +sDGdWPdpaT/+SkVoeFBq7ij/KbdWgMQj3O/cc7ck4/FZ9c9i3KTI9a0zyT8RMI9tlTvJD13Rlf8Oo6NsEaHiA== 0d7656cbfb7de14f7b13f0b4ffbde3b5dbe4bfe5fb940bc652da498ef70bbb99 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Pfz5dCxvS+9WaSLaFAKCdKpypm283eG+FlB2ZUp/T4G89H/vIjZhTLaZ5NMTnewKyYQbfHZCu5rRQmztYjHmEw== lClDLPMsMU1IxTe79ZHHmBu78qTqtXV5DhIvoBh1qsJ2LmnkX35JHtuEiD8CB7lzDVsSZt3sK0zQ/kkuag43yw==
3713 280 2021-11-20T15:51:24.728Z 2021-11-20T15:51:24.299Z 770a73853d7ec1e0ef955ab6f5a66370aaa180e08336e0bc08c78e962d4e8f99 2aa2ddcaebd94a250fdc6b2a78cf68f0c5f26e1b04ac0f262139d7c2b58d0e53 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 968ade37147f37393bc0ae9982cd98692c7143d4e35a348693698698c2e1c062 968ade37147f37393bc0ae9982cd98692c7143d4e35a348693698698c2e1c062 CRE 1 02f78b3a59145e44539af81d585d82b6e3ae18fd24983af16a1a5b20fb0f763f5c 03f50ab12007564b8e8c69e3346d4955dce7175e7862821e446e7288f5a02a6a21 op8ZV7VQkhoXFIHPJGbkAp3QK5BIZ6hNu+eZmfec/RbXzAs1tA8JGCD+E1AQJdWLPNB6l+xt9TRARpjGaFjfmw== 968ade37147f37393bc0ae9982cd98692c7143d4e35a348693698698c2e1c062 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UVFXplHLjmocMAThOfmOzKFmBPd9jHQGs7mqP+YLKlQ0YNKCQcmS9MTt0mVa6lcRpRDBl2zHjO/Vi2pnZYzN+Q== uddgxttUk6XA2A0Mz61eXAeKRY+ixQdKA1r3NJPB1nGbjBKBUNKHmEmikB9wRz2f9947SaA3opDrv6AvSoClzQ==
3714 280 2021-11-20T15:51:25.826Z 2021-11-20T15:51:25.398Z 696dbefc0283f8c014bf856d8a0e9c54c25e7f7d5c6529105537ed70e6f44c10 86d0a0008d7255071c98c46802849061874acad1fd468715a90ccd656d7d80f8 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 4f0984139a1bef8e7908ebaf0ebc1d40d5422dcf993673bbc613627fa10baddf 4f0984139a1bef8e7908ebaf0ebc1d40d5422dcf993673bbc613627fa10baddf CRE 1 03787eb8b8e33553db1817bbe3a6df2e39bd34c725b49fc7812474355c64c960b9 03dacf8733526ff579b4c8655581a66cd77127ae76ff36d7b043b1951711eef71c cF7X/eG0AQy5WQ3VjfN9iXYv/yz+yfyHiuZDe+KbU4VygSORCYlTV3YdpKKOZ+07e7skTp6NDmX6edyKv4WLEA== 4f0984139a1bef8e7908ebaf0ebc1d40d5422dcf993673bbc613627fa10baddf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZMzI6tcOPuzmpFDhmtV9EexypnZ9nW1LdgOP6BaQ7wg2O4xWir9NUwIE3//xwcLSlt4SDapokFa5EkXzkRVHsw== JePmrQlO+nZN/Y1t/I+nTwmk6zeClPGlq3x7GXnyNzPlywOZIFpoiCD5O2un1GD240L7G4KiMvivk9ceEgsBNQ==
3715 280 2021-11-20T15:51:26.978Z 2021-11-20T15:51:26.405Z b99dcf7636e787241fc9c474798b9f9d5c4e62dff603e57b6344244418492b2d 44aeaa3c52a2b30639acd07dea34a317621fb0bb6ed856a4dbe4d0433d8fe453 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 2270335613baa503a2c2a6616bf2136d0dcc85e9e73b8135ea0a08221e8f4d29 2270335613baa503a2c2a6616bf2136d0dcc85e9e73b8135ea0a08221e8f4d29 CRE 1 02d4638a93e7ab59f6345eb0adf84170a737f166d7da39d942c22b70e4bfffddd5 030db33d7ba2b51bf480aee8d852d39093b9a29c84049f01e84b88ad9030289206 r38JEX4fYeXDMn8swIUCZ4W9cv3Ez13jkEHM3vqiJsIqLRKpH3e8b9AYJfyZ0t/OrFJRqupoVnOg9NNmmsg3Jw== 2270335613baa503a2c2a6616bf2136d0dcc85e9e73b8135ea0a08221e8f4d29 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ujtV1PHTAHNVqT7ATU/8joF24xHxyJQrcmM6DWzx6u6zZdDgN4etGUpzDOd8tBQ1pcPdFOLDdHhvMVwPShAoIg== +i6XYO5UfldM2MtRNEa4UuzQtXXypw8AM3NFqUKCZ/T1f2offJ00xHHJ+7nCbrFjrPK8DQ3pWbAiXk659ikcIw==
3716 280 2021-11-20T15:51:28.014Z 2021-11-20T15:51:27.580Z 806321bb7e89c099f2a8ce7215071c0741bfdd8a8d1c1a1c4e99981f8eb00dd1 33f3592124dfc73fcfe2079525b5708e8072aad3a8620a1ee12dac9028c63fc0 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 7e518d6c3ab0edb32d4f55cb43bc2fadc115bd72f2b38b529568bb7efe4e7ab0 7e518d6c3ab0edb32d4f55cb43bc2fadc115bd72f2b38b529568bb7efe4e7ab0 CRE 1 023ca10e6c29418b52d0620eebd5f724e8c630f680dc2905807322b84bb5043792 035659bd7ff5f57fd757c652eebcceba21f3d8d641616ad7ecc8073973fc0e56ae MfY2G9wvB7JHT1mjN7TiU5XjrmrixDT63SgcPDVuIEtVOy28mxQdDof1sfXmDzB8Z02IZ+mabXRE3cP0fXeu9w== 7e518d6c3ab0edb32d4f55cb43bc2fadc115bd72f2b38b529568bb7efe4e7ab0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UP1hvAy7G7BjCSneQ2Va3S8BrZGMvJoFpmXCnXcU1BYImVbRNvlBySI25m4bbk6JlxP3eBp9ah32dDQydg1e+g== 7vNsoN5r24QIMwdbFWNY/J5qWusQRBsqaXREL4ThxSz4JcPjNr852JuqezYwkTSydFJseXtZmWIRuPl5BbaGKg==
3717 280 2021-11-20T15:51:29.024Z 2021-11-20T15:51:28.582Z 1260185d96471467b9d447fb259bf4cf593c03bc9bc286d13a70955fab8dc99b eecfbc139e67a4f12297dc26fcd07f23e71a7574c0d72da9c23133080f816d70 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 63e0bb7d89e441b653d3ae34e6ca19366bcc8f53bc6d638e2c0424920dcc939e 63e0bb7d89e441b653d3ae34e6ca19366bcc8f53bc6d638e2c0424920dcc939e CRE 1 03a2ca70416c485e0de45ef08e67cfe176dd66c26bc31e111dd90b84d5d797c052 0254a7cab29523a188ea0a0dea87e3370e381e59bf9ebc46b4b22d99cd7133572b uMMo6BRljnQv6EcHiea0mJBfRRpaRsuT6MzR7FQ5R5Rp5+OL6SCP4sE6gsCKX931SHxbDtKiok8DFtl7Feua3w== 63e0bb7d89e441b653d3ae34e6ca19366bcc8f53bc6d638e2c0424920dcc939e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sOYJJKvnPyAu/jOGMboSOMDa5kXzDpUB1WnmRCpi5gYCjWeDeOynuIL5L7XpoksDNLNw37fXEbp1x312uaGDhA== 91RVgQfqlmTfKVvJlUNMzF7xWwwF3KJW2c6YXUuW9pzDQjVP7EGlr/y+vTWmwrXeVKPy+6h+V7XwKf6dYhVFGw==
3718 280 2021-11-20T15:51:30.033Z 2021-11-20T15:51:29.601Z 0baeccea2cc125d7809f83bbffad5c55322d319ca059d8d4b9e5971ebfbfaad5 035c329c5f1a4c61af55b61086781c02e56c74dd07ae5ea98279c30e4e114b03 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 3c51293e4b71544cb0682abc0671db5b2c9b2ee06657580162b693921e8358f2 3c51293e4b71544cb0682abc0671db5b2c9b2ee06657580162b693921e8358f2 CRE 1 029f48e637c6ae8e8a55ee725b52f9e778b7b54d94c6189783fc72303f3a7637a1 028bfc624ac1e1faf28068e60260a53addd8e3d5f5955e22c9791f93438eb5a59b TpKe4YdRFxg4XrPUqEcERsA18NmtlBn/cg5nV20PRdcjpkd8bVPG/OHE1H+1qXP8AHqTUimQDjdGYO9+Rtbkww== 3c51293e4b71544cb0682abc0671db5b2c9b2ee06657580162b693921e8358f2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5XAj2/KqUrWgMGnksJiC0uGo/2UyuXynuKlOtiT5SRNXgwbUrkJA2kJAoI68SpIiVkO8R3PQd1oAquGAPeg4qg== Bh6bvvQopTVK5aREUE3ak2QLR8O6nprpGs32wbaFQFc3BiSpuCzRvpdCAik93f1I1XC0PXCesJXPazP2ahBLPQ==
3719 280 2021-11-20T15:51:31.084Z 2021-11-20T15:51:30.648Z b5f64fd00f831d5a6b2454621ae476ddd1996130b95e6ab9e5d51f5e276f8351 0a5ee41c0abc3628fa9c9787b9fdf64c80a79778f034f97e1a26b1521e1d27be 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 464cf6ad0b1b19cdbe60ac13028fd64795ed7003e6f8920e247bb5efcba7dfe0 464cf6ad0b1b19cdbe60ac13028fd64795ed7003e6f8920e247bb5efcba7dfe0 CRE 1 033cb7ef3125855d4216b15447e0aa02e8834814cce65e23cc8738dd03e44c1a77 03a3da8193950b342f5a09474b26abeef2e610723d8af51684c2d5eff01b693240 RA4gsQhALjsFlYg0jot/mIP6BrbI4T/9DRVHY/RgwmYQKzYQ7DZgcOoA4DtfmjFTka4wx7ElJFQOYj2B2rYQ+A== 464cf6ad0b1b19cdbe60ac13028fd64795ed7003e6f8920e247bb5efcba7dfe0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ysIS4iaDEndf/PUQv/Sf1IsqVgKZkjqIcu5qizibbkecJzVX8ObfjMYbSxb6CyjSbdXi+wpeNs/HEVo9mpBvHg== reKvmtPixdaexiBIehb7CKvAfO/j1dOJmucsyTLMqpyNQOGgGjxNIFUZEw85M712NVrVx+0l0LyXyGAOFXlfPw==
3720 280 2021-11-20T15:51:32.118Z 2021-11-20T15:51:31.675Z 2e5d97392a1920a8b1a616f36aae04ca2edfd2479170239ec9ad2d144cfa9977 16662a1ea21b8c8cd4148cbe40cac7d98054a2ca8f5fddaba4751676338533c4 465eaa285768a5f84c8ae26ad8825f555f8b6af1e1fa69d8c4dca2c50d195dc1 8dc1d3ba36204a5f06104c639b60f4a15e5a8b0fed5c89b5852c0de344c6c0ab 8dc1d3ba36204a5f06104c639b60f4a15e5a8b0fed5c89b5852c0de344c6c0ab CRE 1 030bee2b736a0521cd671f84b1acafeab80eb052205c8ceeaf726bf5200dd8da0c 02af2dbeafffcc2367c9d3bc6b5d371bbb213512519b150227f3a35486a7f00707 dITwzfohmdZx4E4wZFE2skpHG/tLddFrWN6E9z2I1ujZri0xZiyHq3AXRBf39xOGsXU+ScCfT3fJ0UCLNYCr5g== 8dc1d3ba36204a5f06104c639b60f4a15e5a8b0fed5c89b5852c0de344c6c0ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XYkdTkHoeXwbwsQd9u9JpKiOdAiC1RgDzIDOC53zXkh0lPfz7ZlWwiiWJv17J3fNbMI1hYxzigplinjal4KanA== 2wlf4axiGY6HeRTwxHjVMmqxi10wZ/Yoxt4ouYsnW0dGR20cAAVNgwDwmN7cImoV9KZ/snPYiZCRTk8E16kSkQ==
