Block: 607
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8618 607 2022-01-18T07:55:15.388Z 2022-01-18T07:55:14.630Z 70657cc7a28de4b17a758e1d19c681bbe7188a98af909e673e7f4f827e0bda29 70657cc7a28de4b17a758e1d19c681bbe7188a98af909e673e7f4f827e0bda29 70657cc7a28de4b17a758e1d19c681bbe7188a98af909e673e7f4f827e0bda29 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 547 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 020f417434de20d1e451609b71ef6ccc6e3f95c7f404a6d560a445172440e5ef60 wTa+e+mMnal0rb6nnpwlCSNvZq8tJfPrYRWFmAymDMeVcJSfL/FTVHiYKJjr/R/nHBlaDeMgTFM0mbi15sd1UQ== 70657cc7a28de4b17a758e1d19c681bbe7188a98af909e673e7f4f827e0bda29 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QdEZFTLsOBXgaURpp/ZTNMhQRV4IxC+jah9Fm63IEYlR9NnMWmT75k+LbQdtXlG/n52zQBgkpNkJ6iEPUj8lqg== YUjl9BUTapEaSEwXJYsI3AknC1lEtXqOdnb1mwC3jdWT/FM3eNLIxhll6URCJoICeNWti9S5wV/SU+p7y2oLHA==
8619 607 2022-01-18T07:55:26.830Z 2022-01-18T07:55:26.294Z aa6668d8e802262a68d3708a2c032cb78f66c7741971bb5b0c433e4ba6250307 aa6668d8e802262a68d3708a2c032cb78f66c7741971bb5b0c433e4ba6250307 aa6668d8e802262a68d3708a2c032cb78f66c7741971bb5b0c433e4ba6250307 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 606 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 03f766e7a4b62f900bad53a6439dad90ac9c7906418ea2f1a10dbe199385342f87 CZrp7RwoHrF5N8fJV45zbFMEgNtb6R9xW83ORYDwyr+8F3LmlNTVeiEFvZEqcTjv62wGFjkbiKGQ8AukaU5aCg== aa6668d8e802262a68d3708a2c032cb78f66c7741971bb5b0c433e4ba6250307 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3wzzOMu/NzfUKtA5kKSndTJRPBITeUbUcKipaPeEIKEJsMfar2Vq44MFXz1cIaXP6DfnccvD8LGQ7xF8Pe7JCQ== 1dJq+ke8fvUAZhukA0iAKDp83nGctXbWzyYjk6aWrzp+8cFOqvflOq48Zig6612yzWNqV5ym4f+fpNLo3mluEA==
8620 607 2022-01-18T07:55:26.854Z 2022-01-18T07:55:26.377Z 54e537a8b9b802d1c3d50d8bc6c90b26710c878892445f41fe2c7f78b8d471fc 54e537a8b9b802d1c3d50d8bc6c90b26710c878892445f41fe2c7f78b8d471fc 54e537a8b9b802d1c3d50d8bc6c90b26710c878892445f41fe2c7f78b8d471fc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 606 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 036f96987395f18283df4966f1565162a8efa94ff2fa5632c6b3dea6f138c4781c gNFMz5wD1Z9Wb3IS1w9UinUBlNttRcS/rGdMg4Tu2aajkhtdHnQbYCbwjmaKssIh9i9ujigpRQzJn9lcK0TyZQ== 54e537a8b9b802d1c3d50d8bc6c90b26710c878892445f41fe2c7f78b8d471fc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NHlZmLMqbM3V+0zdqgMj4YG8yBC+7X0vLs3khi/4dd9bpCK0NZpqHuWMXMNskRjgbJYlKgmrBc89uicOvWF3mg== E4D64Jl2H31KVsFn51IFwlnAnzFsrbBkth3ppHxfeMZYNDC2R1NV1H0FMiwR1WVwPNwyZWuEFh2uZuSMz9a5IA==
8621 607 2022-01-18T07:55:45.394Z 2022-01-18T07:55:44.624Z 920b0dba9fa0fbb89be778a7eef0282ae8ea51b945eca37f6f80cc4da28aece0 920b0dba9fa0fbb89be778a7eef0282ae8ea51b945eca37f6f80cc4da28aece0 920b0dba9fa0fbb89be778a7eef0282ae8ea51b945eca37f6f80cc4da28aece0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 548 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02468f3475d2a0ebd7060963d532b81f4c4784bf85d438d547c61b56d480dcb221 9x9DxOpKeKEcIUiu1hQ99khzvw01XWPIDf6uB0swW55LqIxAKLVLPMyyUCPECfCkLD+D9gHY9HjO8LB5MXcthw== 920b0dba9fa0fbb89be778a7eef0282ae8ea51b945eca37f6f80cc4da28aece0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 K2ImZBo+CRPw3hxP4pcPZim1qh7mf8oL8meEken9rZWsorT7IfAmzMe4rWjEQ1etOzvTm1ItFw+/9erfCz418g== BsRT97DjgU5VzbFsp6WFXdxPR1D/qFrVAxl5L6djlAgk/0GRbObHZUN5a5lzvRAnUBLaTTRyngc68K2F4Ml+eQ==
8622 607 2022-01-18T07:56:15.291Z 2022-01-18T07:56:14.550Z 4b367f650d03749842cda7860d8aa06827063c95ce2f18b79f8da13d8d54a2a3 4b367f650d03749842cda7860d8aa06827063c95ce2f18b79f8da13d8d54a2a3 4b367f650d03749842cda7860d8aa06827063c95ce2f18b79f8da13d8d54a2a3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 549 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 021c93c2c1b7a943341677af0ac4ea3d603da1891808ac8afae340633020885ca1 6ZPZxSUBH5LlP3j+JOS8d7A6Pub4n0CtqsguRiNhBt/4Ola4TBABxzC0ki1mQir0qcC37pxf2R0z0WjMEnVtYw== 4b367f650d03749842cda7860d8aa06827063c95ce2f18b79f8da13d8d54a2a3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ulnVxbuoW3ulU6+mSJUHYVaa3jsZjQvXiXLJpTxWkTVkSpwQCdTpPRajzXMuiTKU6fx6Q3hY8ton/YYHPeTigQ== n6YRxgbf7gc8jhgwgI1ln71wfdc4ion7rvSpzpUqZKTlBHkA6diCs4OGsFfeMzKwCNTv9r0LgIdlgcnU61Oqtw==
8623 607 2022-01-18T07:56:45.302Z 2022-01-18T07:56:44.538Z c7466d04757e8b43e426876639fd412428e469fcf0fc98e279f555ed1c9ff272 c7466d04757e8b43e426876639fd412428e469fcf0fc98e279f555ed1c9ff272 c7466d04757e8b43e426876639fd412428e469fcf0fc98e279f555ed1c9ff272 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 550 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02cf908ea2b1938775e1807643efacf5d73e7c9122ba0e29019c59e2a9647dc963 tKwJGsR9MGaEKt2tFRR0GNA5RWx23ZjMz0a7txpj+vgja34V1hKpWCHSId8E0J1Hxc9hNb5nMDd3x8WEy5aWZw== c7466d04757e8b43e426876639fd412428e469fcf0fc98e279f555ed1c9ff272 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dLRrgeB5lOsveiUYygiwpdw8Jyzde+UFBk/S9amK7wgFvayCOOL847czf9eNFFisJaLOxnc9+Bjj5D2xmaxO1w== QhvDXYb3OwXJjH2DMIqKvDMX+xvuUL6vJH4ttuuq4ykaMNSvgePF6N1gHZrUk7tqGx1Nypezsel6OlHdtWTB7Q==
8624 607 2022-01-18T07:57:15.229Z 2022-01-18T07:57:14.482Z 3ab9dcae62ec4de720972929de3d78ca1da623c63098c740ae65a51a7d72a94b 3ab9dcae62ec4de720972929de3d78ca1da623c63098c740ae65a51a7d72a94b 3ab9dcae62ec4de720972929de3d78ca1da623c63098c740ae65a51a7d72a94b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 551 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03a710935c619c99afe116956fc4a92d11ad7c2358c1a136c97aac267d63fa03ca SZYgJPFm9t+i2dqI4H7rvxjl80d+yLQB+b+bLr8gfK9vUIcBrWfTq9y1L6zq+UKnL3ntqG7a7IDp52aopAlbtg== 3ab9dcae62ec4de720972929de3d78ca1da623c63098c740ae65a51a7d72a94b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qXxb4Wz9kHrhS9xwXR1fW2ia8q3UgL/EKOA/iW4yD2FPMYwhqTduqWo54/rXp7tLNr+6ijicmSkeg69krEG6hg== k2yR+lJ/RwjLwfeEsr+0fyIn/cMwbGsmOMi2idC9u0DrQOaqHdjDQAZwvocdoaTzs+7df9Zy3na/Z8yW1CDP2Q==
8625 607 2022-01-18T07:57:45.210Z 2022-01-18T07:57:44.451Z e564b5f03fb4c7993cea606b1dc3f82cb6d2df87a5b8c0eab9e819c3026c96ab e564b5f03fb4c7993cea606b1dc3f82cb6d2df87a5b8c0eab9e819c3026c96ab e564b5f03fb4c7993cea606b1dc3f82cb6d2df87a5b8c0eab9e819c3026c96ab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 552 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 0350d6ff9871df4c5d88ac9470edbb4e4f3c781ad8585164e5f2d0ebcc48a723f0 2uIL8puHP9SZTKC+FdnI5iohU3Gj0gtK26wqvkSbsJOrhiaw+HuH6yr6WLD+6OA5e2KwzQzHW7hZZUi3oioSMQ== e564b5f03fb4c7993cea606b1dc3f82cb6d2df87a5b8c0eab9e819c3026c96ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rZYXfZAow389aOsaEuvQ//4A0jvOjKY+144bZyptfEPNRfTuE/EEhbGWPM6f3s2246HZfa7eHlx1/3xtvN3L6Q== /gQ9VjJNsrXPEui/wrmrFqLZMlhNyy9Ph04pPOjjXtzGpJSi9RsY6jJ+WiNHSfrUPp+XzND4dXvxx0kh07ZhTQ==
8626 607 2022-01-18T07:58:15.205Z 2022-01-18T07:58:14.444Z d2796b7d94e105ad7dcf08b88da814834823a69d1359fd30f21072a69a2999ff d2796b7d94e105ad7dcf08b88da814834823a69d1359fd30f21072a69a2999ff d2796b7d94e105ad7dcf08b88da814834823a69d1359fd30f21072a69a2999ff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 553 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03610dbf41792716651d48280c88f101b8fe746cf8d34eef193626f45f99793006 0oBvzVf3mmYIeTwQMMZlI7JSnj+oRQgnWylXnj0j6cNdG1GqnlPyemSpVl1FRAOuoaAOjNAbsh4CXFZ+z0WsPA== d2796b7d94e105ad7dcf08b88da814834823a69d1359fd30f21072a69a2999ff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sUsjcLKj12jmg9LyP501e/g+9CaGUScR+96nu7l9cX4wANTXeN+3s+Kp7T5JJVRMT3yP3j661ApvDafB2E65Yg== 6DeOlKB9xXkpd5A0yP0e4zhzHrHZPNPvoWU4rPip7qTcHUFtHs8Yxo+w+jSSp6ufyAGfWSUj6XvaHcZ05eg2kw==
8627 607 2022-01-18T07:58:45.156Z 2022-01-18T07:58:44.415Z 7c6b8b5cee4793d19c9409aacc7f60dcaa52816aa71d14199589e3e6f1cde0b8 7c6b8b5cee4793d19c9409aacc7f60dcaa52816aa71d14199589e3e6f1cde0b8 7c6b8b5cee4793d19c9409aacc7f60dcaa52816aa71d14199589e3e6f1cde0b8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 554 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 034c2ef93191e925fc37e95b9137cd9b87487e158bc60ceed83e465d4519c331bc Ccal9Clq181LfE2CrnQ/woeNlWhmQ3lzDKmI8Q3FWDFbYRsksLmib9aSLe/pBzMMZo7Pxs8A99JtB+cR0PcquQ== 7c6b8b5cee4793d19c9409aacc7f60dcaa52816aa71d14199589e3e6f1cde0b8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wqkdEHccxr9AteWJQ9gBGzTsQKBQ9WAxnLU0AXLfL7zT4O7PblsjqwekTRVcTpH33OJOZHlaxir70u3aPqw0nw== XXZ0n/aNSuYExSiFjH6Qkt0oyAdkAJM1+jJ+IdAgHlldhXwcem8xWOxLT7zfqixheWE1kwN36v4pBqjSoq62Tg==
