Block: 610
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8657 610 2022-01-18T08:10:14.374Z 2022-01-18T08:10:14.031Z 791096fc17ca9e7ed878a9eac9b54696653b7b87dd38ef88a618c1b721a1d042 791096fc17ca9e7ed878a9eac9b54696653b7b87dd38ef88a618c1b721a1d042 791096fc17ca9e7ed878a9eac9b54696653b7b87dd38ef88a618c1b721a1d042 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 577 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 021dd4e5b37ee177dfd654ca750e398765b7d02817b4d3f98e8bac4b036553f075 U9aw00yoN7Ip8faCX7wougWz2p/4NsTiv08vaSbf7TeLQpNNqVJPLff84Qo+PwKta8TphSsaQIaqbWDFWOIs0w== 791096fc17ca9e7ed878a9eac9b54696653b7b87dd38ef88a618c1b721a1d042 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BF9DxvITKL9KQ1xnFwv7teA7unnrUtVuVmO/40gZtBc/4CJcbvVrSM4INXR8TyGYdB5eY4/9HuMmtQKM67LEmA== MUiiMxGdnQgsG2C79kcJMIT4Fn0lrGXjcVfWMIGImDJELXoDlqQs3905Adr7R7ZH6IswpZxQgJouunTrC8KnXg==
8658 610 2022-01-18T08:10:26.863Z 2022-01-18T08:10:26.392Z 590b09444d9ad4b1c0151fd1015580d18661ef1d811780dc9d200b6d27f40423 590b09444d9ad4b1c0151fd1015580d18661ef1d811780dc9d200b6d27f40423 590b09444d9ad4b1c0151fd1015580d18661ef1d811780dc9d200b6d27f40423 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 609 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 026393133af527031b06fcdcddb6fe2ee2c996d708c70a2f762d7f874a49401ff6 2xqxqP7fkcb5lZCAalinWeN0fZXbGCCTrQGE7Mt9TDq9rhE3T08Jh+hK6r1Qgd4NGj/RxtBPs7Agp077nK9sVw== 590b09444d9ad4b1c0151fd1015580d18661ef1d811780dc9d200b6d27f40423 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4kHAtcTGqx1AQDSGCzwIjgx/FwIVkQvbu7qLzPr82GJ68XRd28pqD+8l5YwMgy6C0QIqEWtsMx+lvcvaQByYzw== XlUTRlw5oNwSNw3llHnkuV2P4tAQUa19WeI1cGG935qjNFagPuMdtZZx6sn6TO+sXvkE/P8wTvJRpY15xdXQRw==
8659 610 2022-01-18T08:10:26.888Z 2022-01-18T08:10:26.295Z 9a3b00b79c4b6cf4d19070e2c90c298435c2dc9576389d211182c37e3955fecd 9a3b00b79c4b6cf4d19070e2c90c298435c2dc9576389d211182c37e3955fecd 9a3b00b79c4b6cf4d19070e2c90c298435c2dc9576389d211182c37e3955fecd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 609 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 02107e63180eccc2cf41ef24f256b619412f3be1216a8e14041c9ff211db2a3a0c nM/2piiEgNrrfsj4GXA/SUQbGuixxYXafiP8EnoM7rxc3liIyC6K5G5EkI5uF2iAqZvMvI67H8Tw+r+Di4Q9tQ== 9a3b00b79c4b6cf4d19070e2c90c298435c2dc9576389d211182c37e3955fecd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I8g/9cXhvPC0k2DWT/2tj5YQ65wA4gvFxs/E9hIRt4iKzPGMELBIpGznMHhaphd1JleYF5GRy9tABOSaLjvZrg== aK6WJWipW9AuPPNl49HfH/OKcRBGCy/RaGAFBLtct6hdov2QIoQHP/7PQn39GQxATmIDYB/vEvzI/MkkK33OXw==
8660 610 2022-01-18T08:10:44.317Z 2022-01-18T08:10:43.999Z 7717171fbd48102540cadefdce2e4ca5ae584d2402e0fa93298a1d42d80d2bd2 7717171fbd48102540cadefdce2e4ca5ae584d2402e0fa93298a1d42d80d2bd2 7717171fbd48102540cadefdce2e4ca5ae584d2402e0fa93298a1d42d80d2bd2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 578 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 031f054e8362ab1e213154a4a40f0e39b2c3a54bc7a51d817e2c2d72b5218349cb KwF0aw6UFAMGzgzwyLSoACbeZ/Xs3qg9RhGNwqfvcpDMMmI1Qp/HL1o6JUxK1xsqShgBZUnqhBsIBZqPBx1XIA== 7717171fbd48102540cadefdce2e4ca5ae584d2402e0fa93298a1d42d80d2bd2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CqDQHjciPArhLc8uxkHA5LqZFTYQsV2Av/+Wd1goE0gdEJ64s3dSZatnfD6SPMOvfdyV9qmeXJV5iO239b6hig== Tfa+zOZHzxkHa3x9zhNo/YQs+b32zw0EQfaFHwzA4dKjMe9mFWQtJ1x6USnrAUlHs4P393AuTKphjatEqQVQdA==
8661 610 2022-01-18T08:11:14.284Z 2022-01-18T08:11:13.930Z 8310bd4695e912b1d5ae75b1110204ddb858792257d653814be54ab1bfd79b19 8310bd4695e912b1d5ae75b1110204ddb858792257d653814be54ab1bfd79b19 8310bd4695e912b1d5ae75b1110204ddb858792257d653814be54ab1bfd79b19 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 579 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 020deb0be54ec25c9fa8abf8b475311ebf24a7091ff60ef80aac1a83f016cda92c mz6UiFcqOaN0YhcRFonksdxF4vGAR2HRugYM800yUE/apT6EWeHXPfl0EfsutVD/Bdn+MJBfbEydIzM+17OPWg== 8310bd4695e912b1d5ae75b1110204ddb858792257d653814be54ab1bfd79b19 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 d4LSl11tS+hVtCHYe9L0Q1Ht0a4FZOcQbt36xQ+uRQNeMKl2FquVe90GnxbHcilqdodse5p2rAjqgecFt6dHUQ== YJ6sHqCcx3qDMGMRneKd9es/nReOWlHsLqHHt7YfFJdv5P9t9AXQDUSNmUcVKgEi8wHwCtz2ztuNXQRbMW31AQ==
8662 610 2022-01-18T08:11:44.213Z 2022-01-18T08:11:43.879Z 33d885ae09fb337d81d1bde421f786d27f40e2186f2993913f16b1651d7578af 33d885ae09fb337d81d1bde421f786d27f40e2186f2993913f16b1651d7578af 33d885ae09fb337d81d1bde421f786d27f40e2186f2993913f16b1651d7578af 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 580 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02358e3447595c4b0b32f0cf2f5207f5c43a22ae7a28bdea775bc45d06a77c4162 thTrS8U9azkc+1uHb3X7tP4T2kwE1a8G+UnzYw9HexVcrLVzGwODEEKcVEP+UDsuxELwOVSc5ZFl9I7dZy3RpQ== 33d885ae09fb337d81d1bde421f786d27f40e2186f2993913f16b1651d7578af 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eeQFpsK6wdm7M6axQTCv38wDQF35ZKqpYMSHTzsKKbdBIltCfCjki3Q41+hZ25lR20b/izo8kD+pD7RnZY5HNg== 1kKXj9QWTM3ogubC9Ljeoy3Hb6B9FBV3L5gaK9aoc8anumiQ2NodenuyVBb3+Zteka6DDOv4Cg5ul1VQh2a5rw==
8663 610 2022-01-18T08:12:14.180Z 2022-01-18T08:12:13.836Z b89b379c18a7f171a1afc4882109f1df832f7299e404c74dc24051d41d5e448a b89b379c18a7f171a1afc4882109f1df832f7299e404c74dc24051d41d5e448a b89b379c18a7f171a1afc4882109f1df832f7299e404c74dc24051d41d5e448a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 581 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03900df86f2d4847e31567a036494ac613b282656b6c2555ad3d0871f000858a10 F8s7I4U8bEktzCBeHSyxMghPLajxXLxertfOMgSPMCI+vgoXNUw4udCrpSmT5C2V7MHdtkdKZK4zTtEYUi4AYA== b89b379c18a7f171a1afc4882109f1df832f7299e404c74dc24051d41d5e448a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8jFlQbhXuETQuWdmBX1mN6ZiLPJk/VwSQRkaRZjS/H8AVpWFnxBdnH3KUaWlj7LKqgjlJj2ASuTrmzb1oklRbA== rMERW5h/F2E+1NQt+75JpoCuTFIxyb5Uou//odyoCWgxIqIJd6NC70KnpNI1tPTeoB03nkconitelGTspndc1A==
8664 610 2022-01-18T08:12:44.147Z 2022-01-18T08:12:43.783Z 598306c60cb76224f3918060c438a16a0c33927b2e125d8ec9110e4252336864 598306c60cb76224f3918060c438a16a0c33927b2e125d8ec9110e4252336864 598306c60cb76224f3918060c438a16a0c33927b2e125d8ec9110e4252336864 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 582 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03bfbc80e3f9025ca5099e6da97dde539a7e39ef7ce29c4b3387601b2d7dc232da Uf1o7lXjYs1I/d/fwJcOyDnKxMXGHRyq/Sc26nkiYTqeWz4SYj/WEwoCR1JWDapviO1Ukd6PgdNz10OxEDyzGA== 598306c60cb76224f3918060c438a16a0c33927b2e125d8ec9110e4252336864 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UMdp9GhXNv83eWSHBa5y2Ej6sfxvblQo4fx/P7JwCdhhXFVqgWeHs5xD555M27J6UGsAR786Tf/Hx7u55bGsgQ== rxkhxtmNcnkvsUxCX689HdS1sl+XO8CrLRCW76PgqnwiS1vy65iNnMMU3PBTybQzvqDpa4aXmA7SJO9T/KYugA==
8665 610 2022-01-18T08:13:14.095Z 2022-01-18T08:13:13.745Z a42caab153689c83e0e10bb0b6c0b071c3cadfae849d094ce04e5f4bec38260a a42caab153689c83e0e10bb0b6c0b071c3cadfae849d094ce04e5f4bec38260a a42caab153689c83e0e10bb0b6c0b071c3cadfae849d094ce04e5f4bec38260a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 583 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02b3a7b7c4268f38b8f0e3c61dd73b2391dc37653a6a7008ce1f75c4355e7c7634 G1ayRUMQIgTbDaZAHZfrgzGeJJS1iBDqIEKE64rOEDr9JwFrVGJk+hoTmb3LfWMU0ig1aGcW/BktGAggbV1BDA== a42caab153689c83e0e10bb0b6c0b071c3cadfae849d094ce04e5f4bec38260a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 820m/Yzbt/w2ZOMT2Xy151mSTHHz1kLScnzEgb3+Zm+6Ygj3GJCO6F98SNZB3C9biIqMD19HL1Rh1EFYB9sAcQ== 7z4jJHA/DAwU1/8aqJcEzAmVYZjOp3T/glCjJSYVnU+ftTnufXSsRc6zxZpMu0eHwxuwx2rXDus4bOdDh+oyqQ==
8666 610 2022-01-18T08:13:44.069Z 2022-01-18T08:13:43.718Z 6a66f3128711dac7f12fa3f9ac5c48d7942b8d0400b48e0948e635b7094fb8e3 6a66f3128711dac7f12fa3f9ac5c48d7942b8d0400b48e0948e635b7094fb8e3 6a66f3128711dac7f12fa3f9ac5c48d7942b8d0400b48e0948e635b7094fb8e3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 584 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 034accc54a290b29925fc1d969501a9b2568c5d7b2a75bb6d682c68dae81703b1b oiGtdWuIkfrKYzkr1g+NlXzneQWP7yo/BaAOEfXVSU0PdSK7z3p7r9M5uNupVyHG1JHXSe60TNgl/9jHr4l9EA== 6a66f3128711dac7f12fa3f9ac5c48d7942b8d0400b48e0948e635b7094fb8e3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sRIWs4ubHF/f7CMVeH8QcCmoZWH5BjgPMBAAT2seFZsaW5omRKTUN8fbEhWZVMJLZ/73OHBMuStSjYM2gsoVfA== tukbUyz0lIKMUzWsmpLdDYRn4omWf4Rf9H6VRovbtlQIJ6InPoj9kG7Qnh8MWiUYESMjmQo5aVAJPd2pOc6CgQ==
