Block: 306
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5418 306 2021-11-22T14:30:27.971Z 2021-11-22T14:30:27.674Z 018f6d9beabcc11b9a35712f81069c54288bd12471e20a44ca961a23d3f5866b 018f6d9beabcc11b9a35712f81069c54288bd12471e20a44ca961a23d3f5866b 018f6d9beabcc11b9a35712f81069c54288bd12471e20a44ca961a23d3f5866b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 286 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 0250be500aed36dff2551902194811c2a5337eff2c90f492645d6a0be5d39688f5 3ENOcJYQbu2tPgTKLYjoLuZ77OlJffrumgeu+LKK5yTtuaqWzPapfkJtAtpLX08d1crq9txrcMTUFbVBo74gGQ== 018f6d9beabcc11b9a35712f81069c54288bd12471e20a44ca961a23d3f5866b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GD17jrWtIr3mSW10h0K9hAJ1smtrWzrPZBMlzY8fceThULceV3FeXy6HG7StsqvtKcR3HbfpiRSNdX7qVxskAg== iBOnDb60qy8u8q9OwJTIjIz1Tw709eFtTjvdym3Z0cap1S2emksv+aAvSHUodSunVr6QM5boWy9w+ajpfPoHuw==
5419 306 2021-11-22T14:30:40.706Z 2021-11-22T14:30:39.814Z c916bba2769bd5ee84c12887a38b56f938ba78f7550841526a88f0ad9e1148a4 c916bba2769bd5ee84c12887a38b56f938ba78f7550841526a88f0ad9e1148a4 c916bba2769bd5ee84c12887a38b56f938ba78f7550841526a88f0ad9e1148a4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03c90e36b2594d3273f5bfded3da2c79b91705c183e78deaa830870a9a0652d4d0 PdFInp7fvv2bJPcD8ojJfDYUZSHjrinXGWijbmyfaORI3X4/i0wVUbRcnK6EGqXJHFQzT/gjhSCilIC9dHJEVQ== c916bba2769bd5ee84c12887a38b56f938ba78f7550841526a88f0ad9e1148a4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MpOqZ6uAHjQ81/UgPrsq02KUrjLK03/eYL+vHgqFp1eccafRc4Vvvf6C8+NNerQlZBA5Fe5jTcMXrNA8g+z5dQ== dVyZ5nAnk7ZedqencJeE9+/SQH0SC+E0FnTmOO/rTfAhcCTOJeR8u9L4t2DDUa3OC1nZ/yDV7Sc5FAgvXIMzBw==
5420 306 2021-11-22T14:30:46.885Z 2021-11-22T14:30:46.697Z faa10bf27520769af9535ac6c338a3c794a6752b19d66b70f3cb9ad14ef44e93 faa10bf27520769af9535ac6c338a3c794a6752b19d66b70f3cb9ad14ef44e93 faa10bf27520769af9535ac6c338a3c794a6752b19d66b70f3cb9ad14ef44e93 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 037a03e43b0853b2bab1e16fd90ed7f1ccaeb45040eb0784849f6497b2c4654cc9 +tvrvWWsyiC3C4WAaowu00g9V77tV7INaIOpZJv/wNvLX2avBGC2h2X5zqyKUMfULjhVPiUv1JhQfp1xAH+f1A== faa10bf27520769af9535ac6c338a3c794a6752b19d66b70f3cb9ad14ef44e93 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9HMvhgBSiDb92olfvfpIQ2cFGlYS8U+PzVFk07uWbppKCtJ9y39qneXqZLS2G0HYSeJu3X8JyB2ih8CrN+BRCQ== vxveIPdjsyHTIqO9aa4h1PSDFllPSNWNU2jNXGwFJV49Kdl4+j1u/qDEF6gHNlSyDijabZ7aXMUFO8k5WIhI8Q==
5421 306 2021-11-22T14:30:47.355Z 2021-11-22T14:30:47.108Z fc3da63277d40b9dab32b6c5cbcba837b7eee20a226fb5a228c8c17669a332c9 fc3da63277d40b9dab32b6c5cbcba837b7eee20a226fb5a228c8c17669a332c9 fc3da63277d40b9dab32b6c5cbcba837b7eee20a226fb5a228c8c17669a332c9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 03544e4773a7d5be460f2a99892c2329caed45ae397e76d2d1e805bdedd21f1a12 6GSaJf0bJdni4/wXSWJ86rOgYRTbBZfn+uUzulZDV/4H9nLE5t1b/+d35R4gK/fXqpooSXqSSLcyiymExLsGQg== fc3da63277d40b9dab32b6c5cbcba837b7eee20a226fb5a228c8c17669a332c9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ynVkSAT5R5eebbj2TSxhHSCa0Byr+aochrlGBb3fdwIE6w4N30pUmzh87vjDqwq1i6psVde7IgK/DHjKJme+0A== Ad1vWMoMNn8gZ6i72+dHGrdXpN9NA4WKDdk11KEEmSFbeF/uboWqdaz2HKKGgRsSajCaTejV+RJqIU4FNov+VQ==
5422 306 2021-11-22T14:30:52.394Z 2021-11-22T14:30:52.124Z 82c6d9ba7142b46340f5edcd9992e920ddff46ae9c8a945cb2aa27e7fa2d9ccf 82c6d9ba7142b46340f5edcd9992e920ddff46ae9c8a945cb2aa27e7fa2d9ccf 82c6d9ba7142b46340f5edcd9992e920ddff46ae9c8a945cb2aa27e7fa2d9ccf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 02c3d11ceffc801a46da17cfa09e3298957aac18f3db0bfc6467b1ba9531fdaf8b ToTlBr9lY2vGRepqp3lAAg5UIT1wW5rmq+UoC0FFYqZxFI7XklO2oyBSjbEPsb2mXxjgslavA/+k9iOeUBy25g== 82c6d9ba7142b46340f5edcd9992e920ddff46ae9c8a945cb2aa27e7fa2d9ccf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DlP/xRchu2TMRt3LcKlydVIlfkaYHaEDwOeFrP4YY7uMyAFSSGGXVeOGODV0bEy2pc80fpBb7smZzOSjYvnerQ== ct2UyLG2UB6rTlkddKxFs0Z/82Ue69SpR6+IlaAGbVPyTrN0KJ3TNAGRxqT5lx/1KKkC3qR4IyLrb3ge6vwx0Q==
5423 306 2021-11-22T14:30:58.533Z 2021-11-22T14:30:58.195Z 9dee024e5e0f853b4e0ffcc0e27f3a9af09429b71b01eeb105c96ce8d79ac1a3 9dee024e5e0f853b4e0ffcc0e27f3a9af09429b71b01eeb105c96ce8d79ac1a3 9dee024e5e0f853b4e0ffcc0e27f3a9af09429b71b01eeb105c96ce8d79ac1a3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 287 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 031644ebc1bea74c03b52f520fb1394548c424939812afb982671807dc35da1360 onGw3QpOfp1kYS0sPpZ4wJf+BBW+K52DYk4Dt5mY3eVPFK8rHDphWJfPzFm1QSWD9YI3n8G4ckV1RaKwGNaRVg== 9dee024e5e0f853b4e0ffcc0e27f3a9af09429b71b01eeb105c96ce8d79ac1a3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 83Th0i4TsNTekTt5VkHDG3492nRt8iUPVkKZta1V8Hb5ii9/AGmJtSD7vqpTEDe7xvcOJFrJT4pRoREFRPfTTg== vUqZ+aQvqbTnwX3xSKyFHYTNImGs9Hc8tQow4z7maJzkP6+m0CTo94O6DY3ko9A1EKSkmKZuOHzGBC0aB/OGsg==
5424 306 2021-11-22T14:31:28.989Z 2021-11-22T14:31:28.586Z 766196f91013e7df2e003dcd14894c3312525853cfbddb6797b466b21fc6e1b6 766196f91013e7df2e003dcd14894c3312525853cfbddb6797b466b21fc6e1b6 766196f91013e7df2e003dcd14894c3312525853cfbddb6797b466b21fc6e1b6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 288 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 03021d8d0009e3e1534c32570d1b0980b8fd14fb88637e726695a9ed809b3a32c8 BdZFE53PGxia14wgObSKoUleaidYRYdjKL9Zeb5K/AzC14zdl5bE3lpE+RZxVKp6PcDLNvyHCArC0HKbxCLeFw== 766196f91013e7df2e003dcd14894c3312525853cfbddb6797b466b21fc6e1b6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WQxpdTut5zjIK53K8rOG9nnWXa9iq7k1EJvUgxZ+8PXyRfQL9JfgrFGh1E80oRJkO1GPEbjizxdW7qERotR7LA== UcV37vPO8onSAYnLzVMnfcH12GKuNOUyrrRAmgFTgaxX83jE5M3K/7Agxqn+tDXO9K7J0HtVurjA6ULFU95MFg==
5425 306 2021-11-22T14:31:57.096Z 2021-11-22T14:31:56.803Z 41c7bf36206a6fede2e0418b075654f42d36b02998bc8cfb14db9e0dfb052a6e 41c7bf36206a6fede2e0418b075654f42d36b02998bc8cfb14db9e0dfb052a6e 41c7bf36206a6fede2e0418b075654f42d36b02998bc8cfb14db9e0dfb052a6e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 289 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 02e1fd1de474fdc13258433b25259cfa61f25cdd2588a1ba18f36dd65999e95a32 l0S+ETQbsOm2/O+5x5SI+dREYQxnIjOTZwwPGz8JZdQZN7PEnS+3GzsxIXYFUpF+Jj4u63j3PuT9DbsXZf4GmA== 41c7bf36206a6fede2e0418b075654f42d36b02998bc8cfb14db9e0dfb052a6e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6j7gAGVzTtbQvXLduJx91lz5jGRHyM57xKtmwQD4j8jxOM5wPF9MgYjzZYYL7Mf5Ef7AY07MOGmtHKFx7LKHCA== b3LcPWpKuUFc4dxRra1TQz0Da3eN0QvpWm421YBWZfP3v+QWyBH9SgqnCBFih6y5XhRhL6QHKBpKC4gptjMWZg==
5426 306 2021-11-22T14:32:27.677Z 2021-11-22T14:32:27.386Z 3cf7a4a18ae9ffcbda3e4126787281c8572b04eb33630d684bc352c67c2ca384 3cf7a4a18ae9ffcbda3e4126787281c8572b04eb33630d684bc352c67c2ca384 3cf7a4a18ae9ffcbda3e4126787281c8572b04eb33630d684bc352c67c2ca384 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 290 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 032d3b8bc25352e42d1ef1ff368b9ed7afe984a1f6e8d0dab38e32f2c29a787cf9 K+I8Tw7veEfPYgBaVQnk1C5nzam7RndStBx/jx6q18rlZDmB9oozMWFU3wshNrElbTKQNMzPbcmuauW3nd466g== 3cf7a4a18ae9ffcbda3e4126787281c8572b04eb33630d684bc352c67c2ca384 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ySuDaSTdiXE0+ZpZjSfLXO/laEJ3Jqq8sSjMxDSsmR0bjeRq22bE7rqj3Bc4Yp1w8FYouXSbbuRKzsbu+sXViA== 9r6bjdftNQu3p8lI96Q8W+QSkwVGZBXGIAvypftuwzljDDYBoCY+oGs30ig8vGQePcV0MsA5NQ8GrlhKR6IhiQ==
5427 306 2021-11-22T14:33:00.848Z 2021-11-22T14:33:00.468Z b14ff75dc629dc1c9528d0dd6325f9b12c471ab300232b21bd670ae40bc0833b b14ff75dc629dc1c9528d0dd6325f9b12c471ab300232b21bd670ae40bc0833b b14ff75dc629dc1c9528d0dd6325f9b12c471ab300232b21bd670ae40bc0833b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 291 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 029bcef52e6713c94f7c14488dcb9318e1007bdefb0bbb8bdfeaaa5637674ee905 hrXjNCxhW9cIsjbO+x3kdUjbETP1CAFCf/g2ghJkyUt4UHm0E/HpuxhMrR5MqRP1kWH4CMKLjnVcIac1wFc37A== b14ff75dc629dc1c9528d0dd6325f9b12c471ab300232b21bd670ae40bc0833b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MAKwEZWq9s1BEA+g99wyQrv2sKExqF5b+qKaVMj/wbmQ3L7lBa4dX2qdLe/MPAAXCtJjMUaHhRQwb84p4fMKag== tpeMhTLxbV937qQv/StF/XOPCOh6oWG6Ib0+MlRj8os5frgFXwO8Yi2OurSwh7EiNbm4IWZ4cesq4/+8XqVngA==
