Block: 304
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5388 304 2021-11-22T14:20:28.499Z 2021-11-22T14:20:28.220Z 67ebd5d1eec8e7819e0162fb8f550738822daa7139aa3a2715354f055a4f86b7 67ebd5d1eec8e7819e0162fb8f550738822daa7139aa3a2715354f055a4f86b7 67ebd5d1eec8e7819e0162fb8f550738822daa7139aa3a2715354f055a4f86b7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 266 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 032d770fd07737a5c17cc0407070274ee9e14f6010b70a1d617a82b3e46b18268d NrtimuQRwyfZjzsah/qtjBd9uugXpYU+ty6mvoiOkq3U4367ab/isaN6lLxcMpM+U0xxDJyXopIqySrdOK090w== 67ebd5d1eec8e7819e0162fb8f550738822daa7139aa3a2715354f055a4f86b7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 K56Xo6FnZUZdnggC+35hi5dx+3ffVTqYYYlKsWnV6prcolU5lh5yLO/WCLKjX5sFjbbDBCXlJG8ZAKFwHsI0lw== 1je2CwxZtHxmGECJCG7IcLkwzU0uat1N742t5LYLH87sjrOl1aLkL9acu14sWqo5d3lGIEWUnTANzumGV/VE8A==
5389 304 2021-11-22T14:20:40.432Z 2021-11-22T14:20:39.827Z 8eb24ed21584e84c5715c49c1277ff97c1656f528bf20e8562c0a07d00ec6b22 8eb24ed21584e84c5715c49c1277ff97c1656f528bf20e8562c0a07d00ec6b22 8eb24ed21584e84c5715c49c1277ff97c1656f528bf20e8562c0a07d00ec6b22 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 303 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 02d3e13764b57e4185da70a681b164925d230873b93e606dad83a9898793ca1a41 9/qASNlmtRdCWJcGv/wx8S3Oluz1dv4nMsUDHoOqoDm/yTuS/s5M3bPXKNVmE17jNLDkT03qr5qGi47gVRu/7A== 8eb24ed21584e84c5715c49c1277ff97c1656f528bf20e8562c0a07d00ec6b22 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wT7fFU7Zy77J5YgP+Vkr64ayfBiIHni8Y5V9s+Zf/2dX/i+k02QZCfSkD7lbhdAATiMKZK4TaETw6FXvKyEiNQ== wbeXxKaC7J10KK2nhZ1wcsgaw65HHccvxOcbusN2BHkj9RzEAiVygB0fT+GcTv1FJi8t2msfZQhFZvENFcT1GA==
5390 304 2021-11-22T14:20:46.904Z 2021-11-22T14:20:46.712Z ccbe471cbdce905cd56a4b0d8e43ffbaa11b4b7c6e27929abac6ebaf1ef157c3 ccbe471cbdce905cd56a4b0d8e43ffbaa11b4b7c6e27929abac6ebaf1ef157c3 ccbe471cbdce905cd56a4b0d8e43ffbaa11b4b7c6e27929abac6ebaf1ef157c3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 303 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 0374fa1c3d080e6606c2e5eb01748d57ffba90b5cd0c40ac8cced96c79658d2d0b CjIiFPeOCmEAZN1IVqra2zzKDEq+z4Arv0I7PbwsZ81OLAM75qN51UUy/SYuF9VAnSiU3kZsB+Vn30AXZfbQkQ== ccbe471cbdce905cd56a4b0d8e43ffbaa11b4b7c6e27929abac6ebaf1ef157c3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hqYzEK+cwJSjWoNGmdvRDJpQP1sszSK1KFeMaqJzEwxKhqKT14XgiOO56BdDF3igkQia06eoFeX8teKd1do7Gw== 0hdqzjTAGjeHwrmQuXbRZg2dDwGhH7vp36Pjn8OMsrZSyQUXwxoOgTmxmZzN9vXr7Sidf2XhRr8nRE8DY1rw5A==
5391 304 2021-11-22T14:20:47.334Z 2021-11-22T14:20:47.124Z 68347ffce68947e79892f7dbed2d7e590443412e62ac7c5dcaaabcbf4ecb4e26 68347ffce68947e79892f7dbed2d7e590443412e62ac7c5dcaaabcbf4ecb4e26 68347ffce68947e79892f7dbed2d7e590443412e62ac7c5dcaaabcbf4ecb4e26 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 303 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 03ec8989884ec86c00de12ace55fae90212d708a0cdde189c87e6aca8fab5b97cb GP0rj+4djgEQoQk8bg1yUDOZIdEhwiU/zEHRpTn7APTLjBf48CuQc42dWKMyVGoz7f0aHH+UQNBCNp4g3epe0w== 68347ffce68947e79892f7dbed2d7e590443412e62ac7c5dcaaabcbf4ecb4e26 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 04hQXpFGQoeB54H3gpxy2fs9yIo2KfRG3QyH/4qpDUcdNiaUK1jnv1VZKr6fjXhbKc3cT6GY1jk1nSmhcv4S/w== e1+1dQGcGcCSE22R6FuzKa6iN3s2MC8QSjhDpiFBWaPY1mbtw1qFyAXdvU6+SdWEqHKIlv3Q5pUwZYIMQuBYVg==
5392 304 2021-11-22T14:20:53.088Z 2021-11-22T14:20:52.798Z bf04ab22f1c8ced369eeb36337f2767132ca02098ba63c4956c8957056716675 bf04ab22f1c8ced369eeb36337f2767132ca02098ba63c4956c8957056716675 bf04ab22f1c8ced369eeb36337f2767132ca02098ba63c4956c8957056716675 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 303 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 023c7e1e1a0558be15058f53cfcad535f6c1b3703ffb7e02b9d084bc512be03d39 VG89JbtYqo8/fUjs2xUY3Fpx+S+CfmoEX/c8Rs/ZTG6wvPPwHJ6MRzSH5Ut1kSoOSwxEGX0OvKzFY2vaCJY/PQ== bf04ab22f1c8ced369eeb36337f2767132ca02098ba63c4956c8957056716675 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BJK3FsNfmJzCJIkQt8X5HY1F/uC05ZUC2cFhlIRqPNB5yt6ShREsEcYVUwlLEFRzoaXjBnsfmUN96TBrKLVMww== Az9uJAjv574r/abnWHWis+mOG5LU5FjT3afYPaW8OpyE+sY46eVtLjEEokqNcWOTqgxVmrsdx4Bt8uiDLnWyTg==
5393 304 2021-11-22T14:20:57.345Z 2021-11-22T14:20:57.092Z 8f3aa403a2ca83ad4a4926e099e46cfb6619741351ae7d922987efbee32e6787 8f3aa403a2ca83ad4a4926e099e46cfb6619741351ae7d922987efbee32e6787 8f3aa403a2ca83ad4a4926e099e46cfb6619741351ae7d922987efbee32e6787 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 267 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 02fe5526fe00526d340dea419513fbbc60b35176449d13676303e499f3d8f844d5 n+MY4yLkiXf4xBFtM8QnX8s2zgnyb2E1CSGT4KgTq7zhaalZZfCmLPOe1i0S+I6Q6cVVG+t3muf1llLb8uuZoA== 8f3aa403a2ca83ad4a4926e099e46cfb6619741351ae7d922987efbee32e6787 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OPpOol/F/8+HDH+EP+zt+FmitBq7ewd9oERoEjZI1QrFnjzj2cdrA7ua8PsRtJomZqxHZDsDM2yBpa+Ek0kTQA== i3xFk/8xphgvfqlcwzCm1+ptxyPpK0J8Zxj3OcjTm5/p52u0kVWLT7zZINtMYdJnnA6l8tVxeOzQS0ncc10OoQ==
5394 304 2021-11-22T14:21:28.004Z 2021-11-22T14:21:27.691Z a6748f03f4aa38301178202defd9d3c748cf86b03bb9c6fc40b61dd46b4313cb a6748f03f4aa38301178202defd9d3c748cf86b03bb9c6fc40b61dd46b4313cb a6748f03f4aa38301178202defd9d3c748cf86b03bb9c6fc40b61dd46b4313cb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 268 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 02e7a5cfd868615e44fd53ecaab409b8b20efc66865bc4b43b5113cda8dd604885 ybf5OTxZuZOZeL3kYh+6fGig2UPpcDQvIaRGFfRDlbydip2QFQnE9hSLQXXh9Tge0wstEtnlxV/fASNjM1/JWA== a6748f03f4aa38301178202defd9d3c748cf86b03bb9c6fc40b61dd46b4313cb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FOSqj6HzVIc8OISYZm2iJVK4o6dl+H3TxeFXvyItfyLfsThMAV6TnSbKg0Zzsb4F/V1hhbcyhxSBDVJlghFeJg== w5ehm06GYAg7nVUbwiVlPm8wJTbf/vDEJHaW+7hFTxGpOgY3E0xi+NPy5PNt906jm1UtrOglrC8I6e4ZfZ7NWA==
5395 304 2021-11-22T14:21:57.235Z 2021-11-22T14:21:56.956Z 87633fa91160a4f43cbac03553f2266644f29ec25c26e180aaa031959c31c2e5 87633fa91160a4f43cbac03553f2266644f29ec25c26e180aaa031959c31c2e5 87633fa91160a4f43cbac03553f2266644f29ec25c26e180aaa031959c31c2e5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 269 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 0232a343089aedc8c7ff26e3a77454dd8a2d581a119d8f5627fcbb698cd23b4f68 ChjOPyO8t1xyvdoEK5hooOPg2FVUNk+57eog1pdrGGe6xDAVWeIwiQmeYHQ238gKFUrYu2bHwQFtsI2IBdiN9Q== 87633fa91160a4f43cbac03553f2266644f29ec25c26e180aaa031959c31c2e5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3OCukFgPRspI8PcbWA9rlXHRLK7AICRBqlaFy90fVb4ecxmOl3BHwLPA+LzsPUp3HO3axo/wwLz+koepy/mIQA== Uyde+mA3QagzkEBIuv1swlk2zvGkbw7lIJtbncRoHR9/4ylt5ZNYErton571NokZm6HnXncNgiQYM4BwJOU2rQ==
5396 304 2021-11-22T14:22:27.072Z 2021-11-22T14:22:26.811Z 96bbe90c8ae00043d35cb622894ad0ecb4211668b9f1da69140e002860504596 96bbe90c8ae00043d35cb622894ad0ecb4211668b9f1da69140e002860504596 96bbe90c8ae00043d35cb622894ad0ecb4211668b9f1da69140e002860504596 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 270 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 03feb286a31ce16b117aad8341270ad85def9f6cfb4b68144eba465c2bee8d1fcb H3ApQZlr1za3dFU6PZP97wHYwTy45fSgy2fDBfpR9ZzEaxO3OHyXnpLC3wQQiHmLCghLI/77D68hhiM4nWlmsQ== 96bbe90c8ae00043d35cb622894ad0ecb4211668b9f1da69140e002860504596 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gukAS441YsYoQ1Ao7dHjghuS8dm84N36zZqIfYF2k3erIkrbaoSXbDcEtwWeG+BWKwtFs2m++bRWvuFGN4BGRg== +xztw7c3oXU0yAw3oqakenqCdZsUZMkpW11O/lZH3CwVk4zKCKTq04MxJesY6VRIXjjd9WV6yvuvcCIspc+gUQ==
5397 304 2021-11-22T14:22:57.185Z 2021-11-22T14:22:56.913Z a9d1b204fc9441ec8b379d7c554e14874a0b8fad3aa154399a105ce8a94de910 a9d1b204fc9441ec8b379d7c554e14874a0b8fad3aa154399a105ce8a94de910 a9d1b204fc9441ec8b379d7c554e14874a0b8fad3aa154399a105ce8a94de910 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 271 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 03573e7fef517b6d62a5b92958fe52cfa8023e006c7b29f6b301066debaa9b9b41 Pv2G3VWR7OU6DpubopPlnuo7eKidIauGlHtWBZNQZKfBnS9gxkYD+zMqqZWtvzsShQbEzFsn8JGG4AHye3N27Q== a9d1b204fc9441ec8b379d7c554e14874a0b8fad3aa154399a105ce8a94de910 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DDTWGo4r4xx4puxETstgqCp3wd3HZGegC9+StRnwmadji35L/tKlw5hhL/JflXkzjjceajJLwc6LChna/tHRrw== G9zhySX/VHFsx7dEQLHoIPGVLOAD53cG4Ne/BB80kaJcnTzfr4qFjVrAQaqXxUeFVJc3P7DpxP+BaaSziFC6hQ==
