Block: 248
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
2928 248 2021-11-16T08:15:11.248Z 2021-11-16T08:15:10.829Z 1a94592dfda70a2df795ab60cc1c847a1e1db8dddcfc0b0d293d356a1e0d5ce4 1a94592dfda70a2df795ab60cc1c847a1e1db8dddcfc0b0d293d356a1e0d5ce4 1a94592dfda70a2df795ab60cc1c847a1e1db8dddcfc0b0d293d356a1e0d5ce4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 201 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 0258e138bad3374696b1516891dcb00b3e7876e2734a6cf5817202bb033132f594 O0TO6dYQCKQ3eDsIRemSbw5KombEfq0CNnrWGJxBTC7NZyCJZCVNchuK/WYWPdKXlD3vAHG7L9sESnOmFTU43Q== 1a94592dfda70a2df795ab60cc1c847a1e1db8dddcfc0b0d293d356a1e0d5ce4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zCyr08yk8F3vc/3tvgvhQDiHBmgcRJt+TTiVrocdxj+/bABBZiapBy7qgGgnuJiKdxWxikIJUG3KFh+fElnx5g== toii3izFYnn9TVcVdZHJJYaw81AKyTkOX8ZvR2NQmidAGwtqKtYFzaUUGQB5pehJwfuC7LX21IkWS0Gum7mhcw==
2929 248 2021-11-16T08:15:18.064Z 2021-11-16T08:15:17.544Z 0e8fff498d7de64a4005372397a7324139e60ea71d0d7a12447c3c4e2c41bb81 0e8fff498d7de64a4005372397a7324139e60ea71d0d7a12447c3c4e2c41bb81 0e8fff498d7de64a4005372397a7324139e60ea71d0d7a12447c3c4e2c41bb81 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 247 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 038b58d6ece89fe49fc84d56ca72ac749325a4c0ad94ca0b7bd10300ec3a35164a 7uHJxtOGZEGDeXIn6qXU7eQlHpD+4nH82xS9mtvoa5KlPIN4fuG2kulPDjf4JvJkHDapgXg92cME3EWackwavA== 0e8fff498d7de64a4005372397a7324139e60ea71d0d7a12447c3c4e2c41bb81 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9UvYwNwpKQiJIGK31SXCHWOp9bMu7RJRSO68DKpzx0ScDjsw3UphYPkup00FdD/ux7mAU9wO/AJaGwe26ONFDA== v418pDPyWY+6yFknqrNfyhVBVE9SwyVT+0lc70tF2z1PecBSEvf5QqBhB0s3G6kyAFuVinvstxIAFZwrmhQpKQ==
2930 248 2021-11-16T08:15:36.996Z 2021-11-16T08:15:36.817Z 36993dc379fb07c11786f4a22aa2bed08d4e783052282538c0d49ae00645ef54 36993dc379fb07c11786f4a22aa2bed08d4e783052282538c0d49ae00645ef54 36993dc379fb07c11786f4a22aa2bed08d4e783052282538c0d49ae00645ef54 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 247 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 020de1d67c00d07e33fff8c57e36e51d15ddfebde4a4fbef652604d6f943179b64 COvK8tx7V7UGz01ByB2PETKxfKwwtZyG2PXA7mAttWxgMquo2MrCf+2FL+gv51ukSSp/NAYdKQL9y/DNB0z3vA== 36993dc379fb07c11786f4a22aa2bed08d4e783052282538c0d49ae00645ef54 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 re9NQAbXegGUdPpbZ1uz9Icc879Z3Tarf3hBpJo8Vwck6E/43VKG3XtbWc6TcGl1pkZs+NatPsSFU4etCCf6Bg== wvSbmnHzykQ0NTkRUcnMr5xpDN88xxsnV9U7b2S77cEyHgudKmCaRONjVk3Fwzel0SYK9S+7VMdUcdBlwo9Grg==
2931 248 2021-11-16T08:15:37.069Z 2021-11-16T08:15:36.860Z 061a2d899eaad01a30a2d544be80844804b4d568c2bcfb7d6271cbdfca6981b3 061a2d899eaad01a30a2d544be80844804b4d568c2bcfb7d6271cbdfca6981b3 061a2d899eaad01a30a2d544be80844804b4d568c2bcfb7d6271cbdfca6981b3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 247 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 0366bbe7d7ae97748f9ae94ca6fac256b3a20ca2fae188d6ab2df696250afc93b7 xFajlmxZOkZKuCZ4YJENx6RPPH6tAOQeqsdMet37sssBRylNQ2UEFOhjMaHXXiB33LIV6+2Lxs6d0tVLzXmh/w== 061a2d899eaad01a30a2d544be80844804b4d568c2bcfb7d6271cbdfca6981b3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 46B8SJuaLZxv9E5aWhQ3UlpPlOjLaA5IwgGa9N3cbL73oQi7/MBE4LHLfkSZotxoue/fYsrSJKqoFEX5An1IqQ== bH5s7a2jQZlR/12bpegFpbmy7ixphcM8klgSzxGCjVEXEzfZy+b9XOeRfq18SBVgeUvXyvJpdem23myFexcnmQ==
2932 248 2021-11-16T08:15:40.613Z 2021-11-16T08:15:40.294Z 7d421c45c14158a7318fed22ce6429510d7c66792945420c836ab7a4e74b9016 7d421c45c14158a7318fed22ce6429510d7c66792945420c836ab7a4e74b9016 7d421c45c14158a7318fed22ce6429510d7c66792945420c836ab7a4e74b9016 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 202 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 0334afe17173e13bb64b61923c44a6c11376095633f707eea780fa366d209cfc00 salW9Y7Q2SPMeSc8Q+6p742/WOoqPzNYLwv6IUKjbQC4P0H66Cum2FJCyOV1MkhuOm+HPFAJl++imNBBDeM/+A== 7d421c45c14158a7318fed22ce6429510d7c66792945420c836ab7a4e74b9016 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tTdd9t9D7oV5ztCmKeqHfpfgby9kaq6Yel+wInJrGb3dLlf55YXFhC2OlsadXhXrKXd3prLy+/IgYiVHwfr9Ow== CMyzZmoGy5Kvg5BrZSp1i/l+rMuy1lhcPmGZOZzZfoouWEnrZ1acgdg1k2OSsSlwyDPekUgIWkrBCwZHyBHQbw==
2933 248 2021-11-16T08:16:10.905Z 2021-11-16T08:16:10.315Z 563eed5f737a2b86cf98438868030e39e82771aaac09fc7cf27cfbaab1dfeb01 563eed5f737a2b86cf98438868030e39e82771aaac09fc7cf27cfbaab1dfeb01 563eed5f737a2b86cf98438868030e39e82771aaac09fc7cf27cfbaab1dfeb01 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 203 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 02531edccaebcca8a9f28934a28f8f86720c75f7fd50eb34a7d7547bad8020bb02 XtmYEW0cid4MPhTgtntaYyvY1hkTL1teT36tThpPnkZLqY5W3vcYoLxMUDhDJnJt7joXvjGPjMOw64vT5CU48Q== 563eed5f737a2b86cf98438868030e39e82771aaac09fc7cf27cfbaab1dfeb01 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FMYIUVjYFUXz/tnJ7bmmWkBPPrsF1k+8XD8FJavLiPHLxmC2zw2Kb+q0kEPYs2GNezqpEHo4nTaoyP7TG6kazw== dDUol1WSipHuofRSfnzBMdb5juWaNhIoIuwNjZzM/v0ZekPsq5cPADD/5chHoEumTYFnKiLECtSbf8hYyG7/uQ==
2934 248 2021-11-16T08:16:40.516Z 2021-11-16T08:16:40.165Z 729347395a314577b9017b6cbdf5e6881060115a735ac32fdc442f319f1ac559 729347395a314577b9017b6cbdf5e6881060115a735ac32fdc442f319f1ac559 729347395a314577b9017b6cbdf5e6881060115a735ac32fdc442f319f1ac559 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 204 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 03616a4b2bd828c7aa2bbad638ab0822278704a0c97faa98f0ccc88155e2fcf5e5 glUSVgAMuXLMf7sVDuVjL5Bz9uLiblHpcCAwpQqEBToejWPHHSvOphMYdTAks7jxFis5XaoL03Ay8SvYR0DfUA== 729347395a314577b9017b6cbdf5e6881060115a735ac32fdc442f319f1ac559 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +SUABgNirRd/1R1810t3xo1urBfu2kR63qkAmNvxR7LHx8kV9rGqZlbJcydWY0xykQm+8dnBiedacgTPqgCD1w== XV3DWoS5IUhwfi3Vji0MxarWyeia1D3yq0rS1ftnK0pw6VbJ65nD1/EPbMPXjOtS1rDhpZywx2pJUU1UF848OA==
2935 248 2021-11-16T08:17:10.528Z 2021-11-16T08:17:10.171Z 6b737cfe15b37991700b15f658b6ee5ed848ef45b8e5c3991489ec8e24fd4daf 6b737cfe15b37991700b15f658b6ee5ed848ef45b8e5c3991489ec8e24fd4daf 6b737cfe15b37991700b15f658b6ee5ed848ef45b8e5c3991489ec8e24fd4daf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 205 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 030b8bf30172fce7d3b90646b2923c1ccfbdbf7049c5819b249238246eed957670 NU+CVJ4Glcb8ulf+vaOx4xnUjMgp7BkTLdZSrv7vabsaMmyzQUVtPXUQ6819WxZAlJ3gf1x/CJY3ovFK8rEOPg== 6b737cfe15b37991700b15f658b6ee5ed848ef45b8e5c3991489ec8e24fd4daf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +eC8E2vKpw7aupyUNIQVgkvAnCYLQsGEC2VAAWMChwUjlRWPjHiUa260iT+KDIzqZugd04egU0LSUZIwOHsvmA== i2exS8bQ9ELmmpomNjU7KNIszf6Z8nWCZYerEpjPfZBHwPzp/xwfHJtlv6HN9741mg3KayvOHAfZR3+qa0A+yA==
2936 248 2021-11-16T08:17:40.498Z 2021-11-16T08:17:40.119Z 4a3613acd5a5ca15774d62c24565b0ab0099b055a8da5093f14a4f3e9a2bd455 4a3613acd5a5ca15774d62c24565b0ab0099b055a8da5093f14a4f3e9a2bd455 4a3613acd5a5ca15774d62c24565b0ab0099b055a8da5093f14a4f3e9a2bd455 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 206 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 0212624e23864c3b6122d7f2f17061340949c8eadaa4bab807e391eea24ab84101 +ZnOksXp13MR9BZ8P6WBwC3DaelW66BYOc9grrwyHgh/PWX4ZDvo+Ver9ipELOPdzgF6tsNiKqt7CDutM/ckQA== 4a3613acd5a5ca15774d62c24565b0ab0099b055a8da5093f14a4f3e9a2bd455 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 j6YJ230IYJmGXQ9C2JIdgAUAD+sjCw64pnOKtYbNK7aXAsHhR8lp+Lb4lBwv737TvNFlG0TsItDGo/hTLRRPhQ== OFcnYJO6e6uMnK71fLyHC8haZDUygHDkliGPOM2UIyAqSoCKD01dm+rL2eU2tTe43fLH0ddEYrYAE2EoVLSqlg==
2937 248 2021-11-16T08:18:10.455Z 2021-11-16T08:18:10.101Z 024f76c95e35ee664e219d43f0726bc570aa4419e7d519e8ab641154bf34fbbf 024f76c95e35ee664e219d43f0726bc570aa4419e7d519e8ab641154bf34fbbf 024f76c95e35ee664e219d43f0726bc570aa4419e7d519e8ab641154bf34fbbf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 207 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 03aa3f4ca7f6ad386e8aeecfd907e0f25eb25fb59b3428864d2248f42bfb543f14 zqpv4VZsyosOx1iRUmxGSmpZb59xoSxXcq0AFRPTxyb4uJQ3/Q3uINfGWIa8184S1BcG0+61Cy7Yp3mLeMinLQ== 024f76c95e35ee664e219d43f0726bc570aa4419e7d519e8ab641154bf34fbbf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aca1N1LMYlulgSxNmGixrVrIKPVtBmEn2eIw8KTBg3ztovzeGHs1G9dF/gjwprkTPpD0rhS92m6Bzm+yq3v3qQ== mHri75S3HiAvkfeuJNertkCneDL9URxfsKz78RaBHutYhbcgJRq3ua07szhZdyFWay0mEGclhYx1zPPsE9lKQA==
