Block: 246
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
2905 246 2021-11-16T08:00:27.415Z 2021-11-16T08:00:27.147Z 4892441d44d92814997cdbd044855202f6c468835593e4127978f4b55dcdbd7d 4892441d44d92814997cdbd044855202f6c468835593e4127978f4b55dcdbd7d 4892441d44d92814997cdbd044855202f6c468835593e4127978f4b55dcdbd7d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 186 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 0322a9e715cc589e89df3b2cfca4b206350f89bb5828f855ea2e27b9b5f7fb3d96 2eNY7wc+CEXpj0drnypDWDLYRJniK6c9CPAUPGSO44jzUy7ewuaDuxIfsFdYJaOKanWNutGkIBl9RPyGAhHsig== 4892441d44d92814997cdbd044855202f6c468835593e4127978f4b55dcdbd7d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hEt7ReBYDoghrwsVJu1WTdMYcm7K56DjGHICECNHjAEJlXCYiNzN1tYEepImUum2xHluAJkRjo+6qEBskKLxBA== jwRGPdegETxGPiY07ztTKv64Jxeb52UTQpOdu0eZAqyZJv18aJM74j/28MUPBeggU196gIgaJ5Z23vByGnXgdQ==
2906 246 2021-11-16T08:00:37.733Z 2021-11-16T08:00:37.069Z ae6c98b9af11051108f128f6dbadf2b26f19aeba498f5ca2465024878ff75bb8 ae6c98b9af11051108f128f6dbadf2b26f19aeba498f5ca2465024878ff75bb8 ae6c98b9af11051108f128f6dbadf2b26f19aeba498f5ca2465024878ff75bb8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 245 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03eebb0c97ea852d0c60ea84c4002ac9d357e92f4b43a5b6a58f9288f361949c17 iV0hg6+dAajHBTj8H2fxA5/SeAQ61fjx+e7wcZiYi8+4fZ31HiheSX4EvJru0rBCJYYhAeE3rLTku0NYXpLeIw== ae6c98b9af11051108f128f6dbadf2b26f19aeba498f5ca2465024878ff75bb8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EJDDfF87/65gVxATrTiCRPeg4axRao4/OuGIwBppd3eKF/1hwFxQyoQtv3dehlAkkf6rqcggVU4+wK8p9t69Hw== Hu8ljGOCVF1LdZjb4bO9f9ESdfehdWga0q6b+uJ9TWu/S5xvXtK3a26siGg+eEXWKRTH1F56FHsR1/BX1rIN3g==
2907 246 2021-11-16T08:00:37.757Z 2021-11-16T08:00:37.031Z b5a45b729744179e452dbdf9b3fe51c6040a5f960a11f92dae6c7b5d84cb3ef8 b5a45b729744179e452dbdf9b3fe51c6040a5f960a11f92dae6c7b5d84cb3ef8 b5a45b729744179e452dbdf9b3fe51c6040a5f960a11f92dae6c7b5d84cb3ef8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 245 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 029e5c00ffd6ce9a14a1f683dc172b673e95263ebebb465b3006f828d6b4ba7f6f OTvl7h/r02sdKXYk4lXsBXpdVkGv8Sn19iKXqQV9qzpDeqQlV3zYIHrWsl1Q5nTLJUQ+P2PR70JVg0edbBnYqQ== b5a45b729744179e452dbdf9b3fe51c6040a5f960a11f92dae6c7b5d84cb3ef8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 R09vYdnevOGnFAeOJfDwGz+we0uq1tTnVsmWlQY+qYeCbfD6EHqcCVlH9fZkEqamxWJtqlV6Pvf+mMVyfH0LKA== evqCrf4CfZpbK6m32KGfCj3s8LIbWsUeBpQQVupbieqJyfHdfACDA3s7XqUmezy2vPGE94FG4vNi0voAYGacxg==
2908 246 2021-11-16T08:00:47.757Z 2021-11-16T08:00:47.538Z 301c0a42b42fd72bc3df6224b9d6c331369030a6662be0255b0d934a1d862742 301c0a42b42fd72bc3df6224b9d6c331369030a6662be0255b0d934a1d862742 301c0a42b42fd72bc3df6224b9d6c331369030a6662be0255b0d934a1d862742 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 245 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 0259192af4e6f8495d1fa9b1560cf21040ebb8708974bb424c227525f1059de36e VBYCuvRaIO+FhedikyWiu+An+fcTx1sqvi6gG9sjizLhst6YLuRZnADcT5XvK2CAY11zBfMNG4QHjzzyHI1LIw== 301c0a42b42fd72bc3df6224b9d6c331369030a6662be0255b0d934a1d862742 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /twJmr6wWgiPf5iUTm2dfBmO6RpN5+p7RT0YqYyiO14RoxrdsnJ5lfhC/40iOf17pAQJhZMq8iicSpmujAkvYQ== k9dh+rPDc0a+1FkPd/LHYr+BwzT7UOI7qfsyU9RGTDaKQCMJU1pkvafOFCh665sqaCHPNxK6svdlsLTr+pNilg==
2909 246 2021-11-16T08:00:57.489Z 2021-11-16T08:00:57.197Z fa84708d1a07caeb867a7af6a1023a5c8b8fdc2d47d72e15a36df6870211f764 fa84708d1a07caeb867a7af6a1023a5c8b8fdc2d47d72e15a36df6870211f764 fa84708d1a07caeb867a7af6a1023a5c8b8fdc2d47d72e15a36df6870211f764 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 187 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 02b4a36b574f40e771e7c63c6d440de7f5df00760cd00b1b12ef1b27876cbcf9c0 Yp2cnNm3zsCEXipYesWxV5Eg4II29erJu2MKQ3iOGB0i2T/uLvKKo1jkwhXQ2CUM56UF/zjgXu9wcRoUe1En9Q== fa84708d1a07caeb867a7af6a1023a5c8b8fdc2d47d72e15a36df6870211f764 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4VHJVGbOD6S3TRaPirfPE3SO5jwNI/J5cEcocId121CWv5JQHrF7pAycbFLiGqEQ6qDYbwFiDDKzZ+PfRPxudQ== ge22CiuUblFv6gzaae76JhTzXDPghTKyybeVAx0Q3KnBGFd1/Pn0/hEoL0f1pfzfO+6q3kMsVGGLpm5JZ4ztwA==
2910 246 2021-11-16T08:01:27.391Z 2021-11-16T08:01:27.122Z 35884100fa31af6d19860a472072cb88484925c19465cb53b3f763b1fc7a8bd3 35884100fa31af6d19860a472072cb88484925c19465cb53b3f763b1fc7a8bd3 35884100fa31af6d19860a472072cb88484925c19465cb53b3f763b1fc7a8bd3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 188 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 02c79ff660b4d57363b725a16676d56f79099192a4f1d43ae128c72847aad2c8ec HZWUjq8BCUlIy6ZoO6Cel9HvxA6tsX/pFxsQOgkGSu3Gr5Xp2uulEdP2C7+qxX2auaFv4PgrymxBpdh0B25IeQ== 35884100fa31af6d19860a472072cb88484925c19465cb53b3f763b1fc7a8bd3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yoVl6hoqewFvMGF6YFlou+vovkrcdmNSP5T51gF++yVy7VA4+mmKmrDFVd3bEi0kx7YhJUu0jRiBTL7JwX83Gw== X3RQ2M+sxf8EVM6ypEzOcFb2DByy0nVQR8XHftKZuIWa4diyDkNCvZushfs52DMISHF+3aD5AIDrLxgYUC+DeA==
2911 246 2021-11-16T08:01:57.347Z 2021-11-16T08:01:57.058Z 3e610a35b0dd1ff47d91ac9c7766cf1ff67002775ab3bb220d43bf7648584829 3e610a35b0dd1ff47d91ac9c7766cf1ff67002775ab3bb220d43bf7648584829 3e610a35b0dd1ff47d91ac9c7766cf1ff67002775ab3bb220d43bf7648584829 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 189 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 025aefff93d723ebde288fa2fd7a09052004d2ff964862b1f797bc895b3d8f5e57 IcSPAzJtYyCcer0shUgOF3u3X/areA1VFGpr6Jz9hs+MKBV4g0/F4y20SK6K/VQLVFKNSuhL+h/fCkJJMCGSHQ== 3e610a35b0dd1ff47d91ac9c7766cf1ff67002775ab3bb220d43bf7648584829 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OHfoz0iUJEpCBMgJ7nAWiCzjQIedIst12OQF6CoknhMTsOEOr/8I/PwkgWt1kvrtGmn7WSJ6SH6n6sk6TkREXw== 3fYByZJj7/EzF4gMEb/ethInVds1ynm+67nYL96LiKSWUkShscqizO6Z85usJFcn44m+/JMBlMdi8sB5XC2Oew==
2912 246 2021-11-16T08:02:27.291Z 2021-11-16T08:02:27.037Z bddb9bc4b8dda5d53d63083faa9460fcc0ed5f3492c97d2678e1f75f489967f8 bddb9bc4b8dda5d53d63083faa9460fcc0ed5f3492c97d2678e1f75f489967f8 bddb9bc4b8dda5d53d63083faa9460fcc0ed5f3492c97d2678e1f75f489967f8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 190 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 02c890c3ae1a862a6286508fdd3730979f44f771c5440c62d10aa1bb3bab5073dc qL3jKfbc3bmffNu7iFEsppsUgusXo+VNkKw1ScsIzF7pIbTsejNFDuon5Wr1JwnQNG0Phv7/Ni62S/e0BDeZ9w== bddb9bc4b8dda5d53d63083faa9460fcc0ed5f3492c97d2678e1f75f489967f8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t1Eo8xNM7NruMu3XwT7Qw6G9s4uL7EdLW0Y9oZoMiM+0FyappqyaqBZhPbDLoeMH5AuGp8ercbj+YHY6FpzxhQ== Vsz4wJIf5K3kd4QM94IdNFCwvOhwJSfTl63vUrd/Hf2UfYUV67YJ8BDWbfEMhQOWDI28aFEsoqy/lJ/KU+xnxg==
2913 246 2021-11-16T08:02:57.374Z 2021-11-16T08:02:57.083Z 38fe93778ae487ecffe18faad3c12f8ffc879d80419e011c268306569ce8e4b2 38fe93778ae487ecffe18faad3c12f8ffc879d80419e011c268306569ce8e4b2 38fe93778ae487ecffe18faad3c12f8ffc879d80419e011c268306569ce8e4b2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 191 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 0224bb2bfef47a7114ce7ffb0c2634ca6f2215fbda9bea659437433a6511fe99d1 E7HmHzt2jXD/YLrsrgPMd9VD0HrM3EgKBSQ+q+3K2EwzgUhQQo17GXrPJGczhjjPCTNCt6isXWVfcnRxBajXPw== 38fe93778ae487ecffe18faad3c12f8ffc879d80419e011c268306569ce8e4b2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HcJJAnnoPGY2xKF7wNlhdfh7D81EL1u0H0cMdqAu3+zm2l1kUmdUKAm8U2ER2SZ2tDtwt77THI/iF5pliEioxw== htBkVvpiT6Uuczr+3aKV49PDdFZZRl3wv7H5srqqGzDFK6oVegN1Ujo59niYGu1fK9HepnTBIWP8/F9vOs4AtA==
2914 246 2021-11-16T08:03:27.332Z 2021-11-16T08:03:27.046Z 0cc2f16b2be41b7a0654f4a39e564212d1c89932f750f82de81f358a61573f39 0cc2f16b2be41b7a0654f4a39e564212d1c89932f750f82de81f358a61573f39 0cc2f16b2be41b7a0654f4a39e564212d1c89932f750f82de81f358a61573f39 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 192 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 03e15b9ca19201a69b92f207859533adbff74483a95c08a1331d3a71ed04b45260 yEGSGG5nLVZZcJroSzZvMOUEvj2q6wmUz4xFdtt0ieqUW4oFzog34XlLgku33vfVxqYPuTE372TAfL4WafooFg== 0cc2f16b2be41b7a0654f4a39e564212d1c89932f750f82de81f358a61573f39 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7TP0YqTl7C6CthwVDncCjEhTJsOXCyl6ErlOS0R64uHJCx3x12eFGwDQTc8W+waALiOIa6uDUYM9nYfgJvJ1eg== XpDxXkXfNnfFWdcQ92tUrPOClNdjkQv3DNEIJz9BaxY9qnswwrjvann1YPQoHrezDgNQHa2JlWhckZeSE0GvCA==
