Block: 529
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7905 529 2022-01-11T15:20:00.129Z 2022-01-11T15:19:59.469Z 6765cdaa4b2ca6dabff1b646a64728a5f3a0f6dc64f92384bd62a081f77438f8 6765cdaa4b2ca6dabff1b646a64728a5f3a0f6dc64f92384bd62a081f77438f8 6765cdaa4b2ca6dabff1b646a64728a5f3a0f6dc64f92384bd62a081f77438f8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 306 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 02d780c6e3b7f00e621f58ad648a59986cb169a1018bf226f46c89074f932c5f6b OkTXNDw1CFN9jbYeyEekS3gyz4m8nv/xk5pngwKplq0/2Noutls1OTDhQ8W+xXP2XX7xGM9+4KtE8ErzFAEa7g== 6765cdaa4b2ca6dabff1b646a64728a5f3a0f6dc64f92384bd62a081f77438f8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ip3x6RyTt0HtfJ9fryrXUjv7WxKC4McB2zJwCprKL3xVBM4maup2cEtfUjr1SGNM+SGfoYzHHZGIi6b9iHYvmg== j81VBk3nSfXVuxet5Nvf37Mqpn0ptljkGy2WmiPD/VFD3X3EZBNqvCy/z1FACGsVXoMmcw/W55S5qDk1DfEmaQ==
7906 529 2022-01-11T15:20:19.052Z 2022-01-11T15:20:18.674Z eeffbe9bb1127701764e3dd9818a9dc69eb71d1df5b7c8bfe40a02b468934486 eeffbe9bb1127701764e3dd9818a9dc69eb71d1df5b7c8bfe40a02b468934486 eeffbe9bb1127701764e3dd9818a9dc69eb71d1df5b7c8bfe40a02b468934486 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 528 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 032eb3d32df7a08ad36a18c45c0cca9669cdeb55d3abff910a4811dc743d3220cc CxkK7QJSV1Yaj2tIR/dys3nT2qkoSI0+Dlwp1mgWd205h7ezUYqaQXLlQt1FVQT7XM1lANSacDEmsuAvxxvivg== eeffbe9bb1127701764e3dd9818a9dc69eb71d1df5b7c8bfe40a02b468934486 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 e6c2eH93+ag/WAS48/rDmrS5hYnGbAaWvAgoJaIUPBg8wWsIehJQ+ihzUgrtYzTfEdQGDqhTc05gQMinQklIKQ== kcTKwkUNd26LVR877IRe+Bt8BFTdUoT6kfK4ggwV2UqUNxJohRjlOeawOTztoEbnFByud7C4k06ECgbrnb294w==
7907 529 2022-01-11T15:21:26.508Z 2022-01-11T15:21:26.216Z 94e9a25a3da5a73921617388c6543e87711b8ab19a9cbd7e5ca095fe4a1db7df 94e9a25a3da5a73921617388c6543e87711b8ab19a9cbd7e5ca095fe4a1db7df 94e9a25a3da5a73921617388c6543e87711b8ab19a9cbd7e5ca095fe4a1db7df 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 307 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03430f4d91aca6cbe19b4253f6dc57e5af64f3b58162d1fbb991855d5b0cd7359d T95g9e20IPzKZhBkTFh8DKiynHoYV3GMBBrC1u9XoRq7LLnuqJdFNANCL9nTVOzZNynvrTJaLmqzFxSwNkZ9og== 94e9a25a3da5a73921617388c6543e87711b8ab19a9cbd7e5ca095fe4a1db7df 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uMPZoXwtwpQeisjTs0HYuE1ULLjYQM47KcFKz3sCEyXTYVfmaGOIbDhuNlP3WVqY3Na6e1p7SeVsHoTB1fR1BA== MXq9ywIW+GkqlDXk7LGevaY2HqEpTsiYDyZ6AE4isWC2i3jUzQP75iAcdnI304h41562WeOC69VTvmUw7Fwh5w==
7908 529 2022-01-11T15:22:27.114Z 2022-01-11T15:22:26.879Z c703a4972db76238b64b49ef1ac1895598c7ae0d3e0db5da2e18dddef15acb1a c703a4972db76238b64b49ef1ac1895598c7ae0d3e0db5da2e18dddef15acb1a c703a4972db76238b64b49ef1ac1895598c7ae0d3e0db5da2e18dddef15acb1a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 308 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 02280a4ea9596a58e08e0e74c870be54a8c01bac3305d0b33093e933894cb6535a 7Z76fp6U3KwdD9C1OTN2b2HBGg1KrACUXO3239wVweLD9ar4xBv00DVMXBoa69goKzP3tu798OLaIIeUwNhBWA== c703a4972db76238b64b49ef1ac1895598c7ae0d3e0db5da2e18dddef15acb1a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GVrbYwyCfkmgHuBKg2PT/65PP8j1dYkZ5tKGVQsDS7uPnpuFYyUNZ0Lp45lG13lt0G3T01mikVFbtSEWM3GKdw== pDbD4JVYWBFgjMK9oT6Exo16VrJEE9a6a+zjAIl4zjndI9XUqKnvZkEo/0tXW5k6hUqZr33PIeNSy60+DHNNyw==
7909 529 2022-01-11T15:22:28.539Z 2022-01-11T15:22:27.024Z 6c265ccdd09c4cf47bb517ac7bcf28bb326ab7a6446d330f496dc6be76e69684 dbe56438fd6b541ed02c14f891faa7e59ec2a5c7266d881619900a9bea72e18c f93a99e095ed27ff9c3ddc56d91174c30496000b2beb8200a844e6a367f215f1 9e4806799fc578184979fed2df9dba4e1072b9ca34a74157e857a84d6cf1005f c4d52d899089dcdb713b1ffbe18f497e2040a5ad62de030e5ba0d36296faa92d AME 3 02095a22a93ca7417de75c71cd32cfec935094d9b070bf78c5c58db2b58c4dcabb 03e3a16efe6a4699cc3814cd9ebd2824b9d69765551adce0226db5b545b26966d4 w3Dk9CD2Fy5qL526Xq+xpZNXmNh3UYUOPPcWNeHG4FqaLd5aOLfxCzo+NoD9H1YiD/LL4/30pmnuHFQpLaemPw== 9e4806799fc578184979fed2df9dba4e1072b9ca34a74157e857a84d6cf1005f BKHv1YDOhfnFaop4FGiv8I+FBxsZ1PlLs/w6GXC5jdwxJA2v7eQTfKSuasetFFzxQ4BQhfIE+YHznPce0U12Eg== v9eFEA+ZkP7dt7CzNLZv/JGOrbgveN/+rBA+MAWVEzN7oqNYS0W/qU4BJcsbFBhB86atNWOAQ+aE802xJ0FQRw== fphQYJRLVuFiQHRJg3Idr7jo4Bdd3MrNoTGdNX4Fbq56BstWYJbdF5gISZVTRufpWAKvSncLZInu25RycmoFAA==
7910 529 2022-01-11T15:22:44.904Z 2022-01-11T15:22:44.113Z fee110a6584803a31012d3e0503e68298249a5030f3957ca60a737355f0dbcbb 612941ec1876700b35e2892c8bc8f1b97b0ad8d141f7fcb0b796673edee9e4e9 3f9f28dfe21b19e5390818807d04196921f54e6371ba4db3836e05fb2ec4c0a2 bed9275c8a9000d47369464b57a465715597e34c98ee9be73e846c1d80fc8033 bed9275c8a9000d47369464b57a465715597e34c98ee9be73e846c1d80fc8033 CRE 1 0372d9adfb476055e4733e4573a33399a8fc5e568192ada1e7a7f03909e4ebbf2f 0230dc4d8e1c1930903480c33dd539fedc59b9c1932a5452f60c55a9a38b9280ed Bzfx4NO+Sj/CPZR7H6s3AbVOv+Mw5cNvi+XD/0KWSHJZ21sNKeucqxjvc9qWi0GMSa6+JMrMf4uVilPgylATCQ== bed9275c8a9000d47369464b57a465715597e34c98ee9be73e846c1d80fc8033 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Q5nDAE30zTkAN8asvxoPaqGgwQTJV51i3GtiyfXTKiCzEIzqpW67ZxMAONAjcTkfIAV2fQaw0Cbh6gNqHVDnxw== v0o+SHXbc3l5PbvDqXjzW7wr5c/cwKJgDde49A1s1G23LQgrFdG7iDWqQomlVCZrZqQVUJ5+AKjv/XwJKiR38Q==
7911 529 2022-01-11T15:22:57.088Z 2022-01-11T15:22:56.927Z 8ddee7b0f80ecc4f64df407c08a48a27fa01efb22185f4e76a7629c5248f2d5e 8ddee7b0f80ecc4f64df407c08a48a27fa01efb22185f4e76a7629c5248f2d5e 8ddee7b0f80ecc4f64df407c08a48a27fa01efb22185f4e76a7629c5248f2d5e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 309 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03c5f0baa6d82f90598fb33b8d117fabc4c0abfc0b1e97de3e2c27691b221986f9 KUxRv27nxEwU72f/6/IzjSi+Bk6dWMLrf+boAZrzHlIGVOSCZWa8YNIOX5NrM/5PDwW9CbuC0Z45SAKT9PNkDw== 8ddee7b0f80ecc4f64df407c08a48a27fa01efb22185f4e76a7629c5248f2d5e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 64piyYMrUPx3OWgnHsKAQxhD6Uv2yGMmbw0deEn7tJsOPaVO3j/EZD1pRfFGivt0J0OOiMRVH52w2hGlsk+atA== N8/8Xu8/oXIQL0SMVhUel4c51Q7fiEYIZFau8V81sTGMDazKhHxq4Nt4EU9UATGWwcp8QTzQ46FLFDkhSzZdXg==
7912 529 2022-01-11T15:23:28.128Z 2022-01-11T15:23:27.882Z 8fdc28d3fc6e37c7b1d3b6bf4b486a7f9992d3bfe4dcf65d12eb9783c0870a17 8fdc28d3fc6e37c7b1d3b6bf4b486a7f9992d3bfe4dcf65d12eb9783c0870a17 8fdc28d3fc6e37c7b1d3b6bf4b486a7f9992d3bfe4dcf65d12eb9783c0870a17 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 310 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 0201709ecd2aca63483158897a2e7e1ba9c2f9fcc8ff0256ac7d1f7e6a1eae5b83 wQlQNhi/kM2bQMTXVCycQiRoZ74wb8c9mBM3hUA3yGjv1ubyDOKfoeLEmRV3PQzjzripkS1Lb7PV5sTwakRXSA== 8fdc28d3fc6e37c7b1d3b6bf4b486a7f9992d3bfe4dcf65d12eb9783c0870a17 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YVAxmY0sQDSpJlMMy+ja4UqLULdVtN/ps+73uiK4D54sKbNCPAqvhrmpxXQJttZt23/EhNFYb0Qdkz4jGgaj/g== KSEz49dLNxAgpTfatAYFyQ190XXlE+SMi8rZaYGuQeTtj5N2GmLg6Z0684DvVkFjOrJ/cyWsYaSUgpSu4cwaGA==
7913 529 2022-01-11T15:24:01.401Z 2022-01-11T15:24:01.180Z cbf1c8461bc39421885e4ad69183f98024a1e95259fa82c773703e4bc981625a cbf1c8461bc39421885e4ad69183f98024a1e95259fa82c773703e4bc981625a cbf1c8461bc39421885e4ad69183f98024a1e95259fa82c773703e4bc981625a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 311 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03ad73f2bc7c77a2dd54550f4dcd8429af315836490a6892d782441d90a69c6cc7 w1T3Q4luGFPUOanLuAv/TpkTIno7UAhHo21BvCTS+Uv3Ub262Xux7EYKJyZxHE/ivUpA/T9l5e1imVqmkXFu1Q== cbf1c8461bc39421885e4ad69183f98024a1e95259fa82c773703e4bc981625a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +oI8ZBB/FlpNu306dpY1talomTv4eD3EtqNGKFh/mjPa9r4JVXyOEJbx21UmRzHzDv2sAEKVvYoAu7U3eNQViw== 5yi/6z9cqLULm9IlY0NdC673GN+XDlKxyI2ePpPkggdFGDU1VC3rvT99gyu/y1oaB0Qb/902y3IBaGVp6nDxQQ==
7914 529 2022-01-11T15:24:28.392Z 2022-01-11T15:24:28.114Z e57a9e46e6316817c9a85e98ee5ab69794257273b65b37c311d3a7a4331a9d8b e57a9e46e6316817c9a85e98ee5ab69794257273b65b37c311d3a7a4331a9d8b e57a9e46e6316817c9a85e98ee5ab69794257273b65b37c311d3a7a4331a9d8b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 312 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 02b5bd990bc9d1dffa4f9f60b56c8c032c5b58a164e968c298dc3436537b16c49c O/OXNIpF0HWvqty8C4fx87RdS1iJxtLoPmOBKn7Iq00wRP8CvG4mXBnUrUcbFlqLE0TO2Lk3LuVglTcgZRWb1A== e57a9e46e6316817c9a85e98ee5ab69794257273b65b37c311d3a7a4331a9d8b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hTUbLfDDLFerfAvrbtUNUlBfEQoxW2mSeSYwJgbBZGQ6UUSbFGGfXP1Jf1p8UHJdVzKfwKsSwHzoDMKU/kOQPg== O7dtUeuQeh9MUKpoFnfDsR8rQvH/AVgDP0findkGJYIj807ivAQl7YifBCJ/1GMfua8mUsV/7ZOrwwKIj8Tweg==
