Block: 531
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7929 531 2022-01-11T15:30:27.384Z 2022-01-11T15:30:27.123Z 37ee2fe927e2640162f393d477e216a9746486c16ce00eb8038edc8a5f2f170f 37ee2fe927e2640162f393d477e216a9746486c16ce00eb8038edc8a5f2f170f 37ee2fe927e2640162f393d477e216a9746486c16ce00eb8038edc8a5f2f170f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 324 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03c50a34563b3c2f43edbc826a131325a39b4d8f28c6e79d364d693f420eaee921 2h8Rfr+YGKELZZNVmjNvL/rPSg/2ne6vc/Go9tQ/rPciH3ExJ/9eRHKyPaYGTDipyaiAQ3zNzycVfhAnthXkHg== 37ee2fe927e2640162f393d477e216a9746486c16ce00eb8038edc8a5f2f170f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AO9Ew2JI6EoVNdFWZR4s1PZBtFmyNYvzQdJvQy9HEab9EH3w9Bhk95nCkunes2mvOnT6sD3SFXr0NV1YrnlgtQ== 9VuacR/6Qar0/ulPQJddjPj7tjHVSZzAesmQCasqDSXnTEPd/dtxBDLEfQJLcTDw92zk4rzACRERvHMEdr1LTA==
7930 531 2022-01-11T15:30:49.395Z 2022-01-11T15:30:48.772Z 5e363fc5d05609808ad23b6df66206eef885697c5444e36624d3e3dd57e957d4 5e363fc5d05609808ad23b6df66206eef885697c5444e36624d3e3dd57e957d4 5e363fc5d05609808ad23b6df66206eef885697c5444e36624d3e3dd57e957d4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 530 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 029b055b632f8cd82a426bd72312c92693a9f2aa290fc09e65b6873c7038e48956 2YCiLhYkcMQvGAAncii+eXugkMFEm5UhXNRc/apMgcHQYPBCLz5yWMwFpdZtY8JIhyOYYx/zIF0F0q5cprI9hw== 5e363fc5d05609808ad23b6df66206eef885697c5444e36624d3e3dd57e957d4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o6CaVqgwhc3Kzf9GcJRpG4I6PjjqkL00ReLNZRB5sQtV2vuQAtt/09KcATpp7XYDJ3tdxshH+VsH2Dbg9dChRQ== K2vPYk4IIUWEoP5FC3TGUtOcijiPy/o61jhNX8JsmmLsVXCb2lBZqwlnQ1RMvSNfFdIwUUG77p0Wi/T/QV5C0w==
7931 531 2022-01-11T15:30:57.171Z 2022-01-11T15:30:56.977Z af780c03d496f3142ed565e6f82e9282e31b3aace727074488d7345ceec6bbc0 af780c03d496f3142ed565e6f82e9282e31b3aace727074488d7345ceec6bbc0 af780c03d496f3142ed565e6f82e9282e31b3aace727074488d7345ceec6bbc0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 325 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03da7b2eb16f798518b120439639724dded4bd986f33365d25addbeb8a5e2d8f20 eBQjuNzEUyJhw1r9VNiWXZ5wuuaS+YAq/BjRPd5RQtck99M5UV0ZUPS3c/rUR3ux79MBkDx/OErktK2c5RqyZw== af780c03d496f3142ed565e6f82e9282e31b3aace727074488d7345ceec6bbc0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RlIe5mBVT1/ia/2P6YVstr+X8f0TmMjpT+9POLsDTwDGJljGK1yedokLjToNIHib3gytYrTv10vYceTylKOk7g== NFtebtAacr8eGWVSPibh/el8KTH6C6hGdDiylHl+R7nm3Gn4nKjNk5C8Q7lXVAohtZFX2Ki69UItLNx54lptWw==
7932 531 2022-01-11T15:31:27.134Z 2022-01-11T15:31:26.866Z 0a9a9c4e3d4544ff34b548c7ac55386996436e4132c8683a658457d35eb7ef23 0a9a9c4e3d4544ff34b548c7ac55386996436e4132c8683a658457d35eb7ef23 0a9a9c4e3d4544ff34b548c7ac55386996436e4132c8683a658457d35eb7ef23 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 326 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03fec54543c0824f95047c979b1664611707f20630f3279d2b54f99e6e0942f3fa I7UP1zuTnZsEK33goPA48w1h5+xsXPCOftVMmYaK8BMuZsx1k5l9cq4JnmdvLawpavYmL3ibR+W+fdlQuZxbTg== 0a9a9c4e3d4544ff34b548c7ac55386996436e4132c8683a658457d35eb7ef23 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rJf/iBcuOyb07L5jGKYRmThfVEbewHsrtD6G7aLlL2/DeSRX3ABQCYk+BU5vLKljPKi8GSMjXKx0I84w4sAzRg== yVKW+/wcuyMinKz9gr8WGkQfxDR9Gmpko/3ljnzox8k7UsCMWRrXl+5Sh0lkDbbKKK448nLz/jZbzWXSPChwFg==
7933 531 2022-01-11T15:31:57.221Z 2022-01-11T15:31:57.040Z 09c9a008f97dbc1ad3ec0d650b9188c8fd6c7d7e4864e5ce795e80b56f620627 09c9a008f97dbc1ad3ec0d650b9188c8fd6c7d7e4864e5ce795e80b56f620627 09c9a008f97dbc1ad3ec0d650b9188c8fd6c7d7e4864e5ce795e80b56f620627 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 327 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03ef4574cb2ba895b9219d2a5eae5119014f13a3d034fed4ba9bc42cb890247564 wC8TZ6WeTLPtQeGJpX1ZYyJc3PEsRWSAklsjlszvk3oyFZOHOHPY+cOdB5DYQ21jYvWFQrSkfJembhZeYla3XA== 09c9a008f97dbc1ad3ec0d650b9188c8fd6c7d7e4864e5ce795e80b56f620627 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0LZyHGIaddn9dYCW/vcmk+nGtxZkoH2Gc1GU1/e8prjOBEzpaWGCMeodneDX4yWI9rT0tBzLNTMqKeI4VHe4TA== tCzCQyedOvrr4NBaVUL0ugoVQae3JNCVFvNDdwXi85cTNOhNVFaGfzGTHvHQC534dC46q1Xy/MO1T7SJfZ4fyw==
7934 531 2022-01-11T15:32:27.096Z 2022-01-11T15:32:26.854Z c0f4a88bb9a2b48f4a9ebc0d6a0a917482c88cc372629279b8f99c7d7e091eb0 c0f4a88bb9a2b48f4a9ebc0d6a0a917482c88cc372629279b8f99c7d7e091eb0 c0f4a88bb9a2b48f4a9ebc0d6a0a917482c88cc372629279b8f99c7d7e091eb0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 328 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03678a17d80381295c51f1fbf103b422362c098fb3f52a7e4693d5053ca0d0baeb 8msfn9TcryCfFESjnFJt8UlELP4quABJizpGJrKlDN4rZbOapLl6BkweKggEUC/sNql9+sBirlpj9T3oO2/Qfw== c0f4a88bb9a2b48f4a9ebc0d6a0a917482c88cc372629279b8f99c7d7e091eb0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dYUXjIV5CdzHqyDjWGUgvV3KuTsFTFNAQescl8y+EMyMzjQfiNq1ITMRPKvPK01pAMZWG+n4Z20ew45l0VgO0Q== zLCGFPb3kUtHx9fZwlbjNGTY8+//LUXLsxW7RUxj6ErdlqOzJutPv3pLSO2bQbuR+/AjB243Hnc+jZ1qAKy/sg==
7935 531 2022-01-11T15:32:57.047Z 2022-01-11T15:32:56.881Z 75093f66af797ab9bede3eb398e7853d6b2a5bc79bdf3a9cfb6fd2a6a1238c31 75093f66af797ab9bede3eb398e7853d6b2a5bc79bdf3a9cfb6fd2a6a1238c31 75093f66af797ab9bede3eb398e7853d6b2a5bc79bdf3a9cfb6fd2a6a1238c31 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 329 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 0257053b1612cd71454604c709f5df922ce8e728cb68be134bc184faf2fda0d527 u4qX+g6iBkbuvFPUCiiKlxjtd7nJNEMTkarKcl9IhilA3abmEx5zIH6MGgPQHr4G8fgnFzjxpL3QE74BGSsUrQ== 75093f66af797ab9bede3eb398e7853d6b2a5bc79bdf3a9cfb6fd2a6a1238c31 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xcZFwGbbA0CM+MVZRscMAQ01b0aH08KI6y/HiD8YTs4glGKUwz94k4bBtL2pMN4G7Ia0fkAt6+b91jnGoZyoOw== 2wgG/VSyoHoHjcTedvxLNxukoCCReXCPd/8IEzkjdit7w03jXSxRZqp8mKd5l8/Q5/rHsPmrJRxJ7RvDrk8hkg==
7936 531 2022-01-11T15:33:27.272Z 2022-01-11T15:33:27.040Z f83bd036579cd4657daf2a8aaf893779a3474aeda6a14a8b7c0b1e045cddaa2d f83bd036579cd4657daf2a8aaf893779a3474aeda6a14a8b7c0b1e045cddaa2d f83bd036579cd4657daf2a8aaf893779a3474aeda6a14a8b7c0b1e045cddaa2d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 330 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 0388a23d0ecda6f0295a567394354fa7fa29ed7fe87ff40993815691f6155e4d72 mtpqWhFxmsORzf+WeCm0BlVECfuAnS2bm1xDZjTIxX/xaDQqhkPrVgE6Fzj3ySjV5j8wYUAvzZAPmF6OspUU7A== f83bd036579cd4657daf2a8aaf893779a3474aeda6a14a8b7c0b1e045cddaa2d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HcY+z7H3dKjph+fTR2Hkv9Usa/ZqZ+evf6dvjfqGcADcq7ti2pAwQOa/lGyEVRla/6/RgiiefAnPU9ptw/eyeg== QkFX04xnOf7xOozdz2LZEh/Hq/zc0FEwljLQj1JwFlsO3X1Pa/twbCTXh3/ws7CG+12nF/WBYbkotrerrA61pQ==
7937 531 2022-01-11T15:33:57.074Z 2022-01-11T15:33:56.906Z ee4a97177f077cd31798cd437f611b0f2d8db972fd529a00ada2f99aab1038a1 ee4a97177f077cd31798cd437f611b0f2d8db972fd529a00ada2f99aab1038a1 ee4a97177f077cd31798cd437f611b0f2d8db972fd529a00ada2f99aab1038a1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 331 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 034510c914524cbf505fa2243c238ac6307645c7cb5e082b9a8fc89acfe19aefe5 B7f4si6ujbGBzS9iSpd88Km9BoVw8CO952/sa7cEXTt5G2iB2+hN3tH193+vQ6sZMsDut6KF/01ZjQ/Kzbmj6Q== ee4a97177f077cd31798cd437f611b0f2d8db972fd529a00ada2f99aab1038a1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RhyB07M71bpvBODgs7nT4b986j/N0WwfwoXOSG8jCDLTJw25olyNzfPmSBA9+6w/2E3yF67imeyVS9YohrFDjA== eBMzQgftEgAea8BX5Rew/K/Wjslf5/x+FscjAym8wMvfNYx2fPPN3VXbJ8QFmnLGP7XXnbjdL7eZGTbDqDqIKw==
7938 531 2022-01-11T15:34:27.175Z 2022-01-11T15:34:26.941Z 77786c310647cb289636607e31aaf63dee29ea4cad39260fb793748a566f1422 77786c310647cb289636607e31aaf63dee29ea4cad39260fb793748a566f1422 77786c310647cb289636607e31aaf63dee29ea4cad39260fb793748a566f1422 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 332 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 028d05a3417d05c2cad384ddde21de34863c251929efaac4b9df80cc261cfb8dd7 swuHtP4EzU3jkMRLsGPSx3TS/51yCb68xiMQtWepIaTIEytEnM2QHghgjzU1Z7AVBnLojZOPY8hS7UJd4kSNXg== 77786c310647cb289636607e31aaf63dee29ea4cad39260fb793748a566f1422 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OoMT/E/eNpE2L055WsgMJ9hshTcupXPswORd6ME4fsZHhVNVqD9waYlN4lhPtr5fT2AuP4MxzvsN4gHsEQ28TQ== cUx+2eJbrW+BXuKUbLZZyWiXrERyZ1RQtmrwvDYuXIN9kjIJ/69K51FfpZlApgTiEj49/CGFBU/Na8RZiKGWSQ==
