Block: 795
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
10816 795 2022-02-09T15:00:03.669Z 2022-02-09T15:00:03.111Z 2582d5872450e97a7d458633f0b195f425ebdf382356c614585637bb57fae237 2582d5872450e97a7d458633f0b195f425ebdf382356c614585637bb57fae237 2582d5872450e97a7d458633f0b195f425ebdf382356c614585637bb57fae237 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 793 0360d7c2ceda1523587d925b0df6aed2f7154271031f1e6fc5eea8ea40f63391ec 02212529727972e4df8f152b139d5b07f433d14003b3c2bf83a070337e204e6779 cbnZDLr3i65m8CHXFFBF0/OQPmrmwnw5mmDvFOJBe8HV7gEZlB6CTIkjpwd7iUNvLADieW/J2vzUxpxW65RO/g== 2582d5872450e97a7d458633f0b195f425ebdf382356c614585637bb57fae237 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 liWC32uaZCBVu15jSV1oSxPhyJNVYLiUjkljYZTnlKDrYHr4YDOpudiBTGAmKBC2/4sa1qF3QfFVBw/JyuOeEw== EYZ6WkOpYtw00i9AKlxKFooQx+s99RIl62t2yjM7oUwKf+85BTXFvAEe1eXWFC0dn8fLUHyxyB/9U6ZAl6uQww==
10817 795 2022-02-09T15:00:09.807Z 2022-02-09T15:00:09.603Z 341e43189467552d5afe9153c9ada1cbb7687102638591c758dd4bf64b26ba01 341e43189467552d5afe9153c9ada1cbb7687102638591c758dd4bf64b26ba01 341e43189467552d5afe9153c9ada1cbb7687102638591c758dd4bf64b26ba01 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 793 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 023bc942cb24d4b0e00ad5a218fff0de815a680183700f779e029111995ac6964f wD5N2Mr4y4chVEM2uE0TfEYSJuK1puDx9hDyHPPPfvji4pMohk4LvP0AikK7PQP3F4NdCPXGfCIP635YYJmU1Q== 341e43189467552d5afe9153c9ada1cbb7687102638591c758dd4bf64b26ba01 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r0bSMt2RMfJdrvFz+ak2I3PUMxaL+XmaGtp3Ek1y5Eu/GDtpjNTSIqrn69BFwkPcJ4/UIAR2+56PMeIgg3lpDA== BbsZq4AiR/+nbPymSRRSfrR4e2oO9NsTRSuWGPbNK5zRRCa27aPWJsJlwBRpdIQRH5mqcmb6Yzn0mjPb8ftMfg==
10818 795 2022-02-09T15:00:14.164Z 2022-02-09T15:00:13.752Z 0b8ae37ecc2f79f89777d1b3f4443f0ef494ba79169f232bd60f2110bda72f1f 0b8ae37ecc2f79f89777d1b3f4443f0ef494ba79169f232bd60f2110bda72f1f 0b8ae37ecc2f79f89777d1b3f4443f0ef494ba79169f232bd60f2110bda72f1f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 793 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02016728e1b408f724b979472fc737c8bf83937ac741b821e6c86f419ff157fb91 ZooiEHohH+Lr76tuFEYQ/KFh+u4k1+6UBt4MkWyTfDt90ZDigV+RBf6j0WehO77cQNFxKwPYbxryNqt9Ea0ByA== 0b8ae37ecc2f79f89777d1b3f4443f0ef494ba79169f232bd60f2110bda72f1f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Rx74QjkY8CI0b1wX9drTy8o1r7og+nGrnzSbLoMjtskfj4IoLTZ8amuPn0Huka7mlfg0Kh6YxOHdGJIQSpa8ug== Nyj/MZUW2uESzU28bQfVsyRnH13acsyo4JVWjLH8a4IzHXgJo8Z7lJhRHhYIFfGU9iP5D3VbA1G98gpgeDK4xA==
10819 795 2022-02-09T15:00:25.180Z 2022-02-09T15:00:24.791Z 1f1a8ca9f69a0687ae6a238caf99056aed57124636c780ec86ebaefc0022b240 1f1a8ca9f69a0687ae6a238caf99056aed57124636c780ec86ebaefc0022b240 1f1a8ca9f69a0687ae6a238caf99056aed57124636c780ec86ebaefc0022b240 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 793 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 03b0ff0bd373f28b5999f719bb551d0799f15d82aa6e9deb071ac6bdb77cfe3c7e YWlBs57OC97hZ2svBVi8MT7RYvq4ZAZSdf18ffJZFQurnVj/hdgTo1kMQg/KmqYtjGqT4W7cAnw2quQrc8Nv/w== 1f1a8ca9f69a0687ae6a238caf99056aed57124636c780ec86ebaefc0022b240 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YfB6s0+pe6Q7z4c2HlQAfaRjw+6o/dY8uN7DjWzN6SnkBhgOdWhYnyHIDIZz0lG+n93QCCN5/BmD8AA6+yNnqQ== M5H1RzF6s1j3p/H6NNJxWU2vuDcvvEcKlngNvfIbGtSTmNGFaGYNa/AJhv1Qi9WLlnMKqnk60KprUakhQCCQYA==
10820 795 2022-02-09T15:00:27.170Z 2022-02-09T15:00:24.840Z 4a301acf96a9556826706c05dbd2d4bb6c9421b8624b90febd240da242718cb6 7c250a3a9922c64db5fce27b98a7936f834a1d05855d84ad97e26a82f14ed9a6 83a2dfdf92103520635fee079bdace0e6172548e9e7c5b455463d7b5966d2f2d 87dfdd4bb00420d28a83268ec830487af9c60c0fbcf7893d7de9f4fe45b371cc 87dfdd4bb00420d28a83268ec830487af9c60c0fbcf7893d7de9f4fe45b371cc CRE 1 0264da0a3826f8cf11f2098b5f43f7e541096c61eabc646e1df6df4e6d7eb74749 023d68199f9d37a810793fce5b2afca2edd86c810853de3a74a06ce15ae77672f5 fFhItOs+2MjuES53onuu2Dff7jXrLw0kjJMHw8m8H9eyhxhQirH1VKi3d0TsXZDsrkwrzCxzXn7BZUjfg2E4vw== 87dfdd4bb00420d28a83268ec830487af9c60c0fbcf7893d7de9f4fe45b371cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hxTfKqCpSFnXSvDSW+ClozfvpC0YswkpadmeX3acvxjYI5d1VLKSnGaNjpOHWheBsflZK2xT+AFV5TWvrIu9Zg== 7nYV5W05XEmT9WXPYZlWnR+qyKVylVRVMSvjv9TFmCpuMfWiGOP8RJcChCT0rQOmRKAgBiOXDAQMGPnUXVMIOQ==
10821 795 2022-02-09T15:00:33.947Z 2022-02-09T15:00:33.602Z 4b74fb3b2f5a80842a12b6f9a3eb3c9cafa6e821ccc58e18d73826a25f5110ee 4b74fb3b2f5a80842a12b6f9a3eb3c9cafa6e821ccc58e18d73826a25f5110ee 4b74fb3b2f5a80842a12b6f9a3eb3c9cafa6e821ccc58e18d73826a25f5110ee 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 794 0360d7c2ceda1523587d925b0df6aed2f7154271031f1e6fc5eea8ea40f63391ec 0272ece7dd26abf054d6ce2ae3ea72781c8551bc43f07d38cc2ee619b1389dc829 qkjknbNmK39FHhh4OvwN6eittKA7LSmmi8RvFlYxC3wN4Jd1vOR3O73S1DB07z+8TFmoZJLaxily8ShEMiqC9g== 4b74fb3b2f5a80842a12b6f9a3eb3c9cafa6e821ccc58e18d73826a25f5110ee 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VdeLXFgagxvuWAqvVGiTe7QEYtvtZtcDy67vpbZX2FeTRHso6JivLC5WbMOm3lisaixVm/mRD0guQcxH40f8jg== atDdZ6okT6tR5eOhac6W5Hhf3wNmO55flzy7JPTEt/JKrkUqLm1Z2BIfi+HzUTDEAQxxqjimfkU4OI1hZTZ/NA==
10822 795 2022-02-09T15:00:39.692Z 2022-02-09T15:00:39.520Z 924cdc709350c7b741d8f20da92464ca5877cc7854b57d0a73a7c494fcf904ae 924cdc709350c7b741d8f20da92464ca5877cc7854b57d0a73a7c494fcf904ae 924cdc709350c7b741d8f20da92464ca5877cc7854b57d0a73a7c494fcf904ae 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 794 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 028c6b4587f2cc99c429fd8b5259b4723463ed7f1575cc949ccecee60bd0a7df25 b5NQCJi+moQzBbBrqSARErXTedMhUFfqX7Lm40HfVigBTHvJyQH63LJXHpcnB10Re9+Y3pagqGydOYCcmpwKig== 924cdc709350c7b741d8f20da92464ca5877cc7854b57d0a73a7c494fcf904ae 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 M6u9qsj3EJ///yVoik79EFRuMLTZ2quM2TJyy0CdOm7gUPhrT3SIZUo4sIaaRIWCmd4OcnOC/6+pK51ATFDUpg== CPesQ2rGml0EQLI8Euz+AvpJQ14a4RYQWd82cH6fZ9BH6VBHmdkjQ2oEtzXT/hZKh7CiBRUmMvmRSxwDZIRn9Q==
10823 795 2022-02-09T15:00:44.035Z 2022-02-09T15:00:43.689Z 201119ca58cc89380a69d416ef60c92f0d35ce0874780c781753b04d7460fb1c 201119ca58cc89380a69d416ef60c92f0d35ce0874780c781753b04d7460fb1c 201119ca58cc89380a69d416ef60c92f0d35ce0874780c781753b04d7460fb1c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 794 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 034e98dd5ae384025927466041e8be9b8013f69c9c04a6f31d854046a490105e1e 5/OwJYmjRiW2TQeIqLI/5NeQlCPgum1955iAjc8OgUDJ1tEsnPK/GtHmpY6F5as+JFv+MpTN/4aR7+KS0/ubXA== 201119ca58cc89380a69d416ef60c92f0d35ce0874780c781753b04d7460fb1c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ey3WWRSdgFXqUr4zO2CX+5FQsCvg4zz5qp+rfh9b7NPm4jW8pl6ZZQz0ogg6tc0qVIqhel6SWSZrUYpyJwI2LQ== pLrTxUXMwD1XjxHRdhODtksmHOsqCUokKzxfc5/Q/B5qiaHu4+3ddAeaNcJbja4SwNYfTcnMbcDOwdpz501JRw==
10824 795 2022-02-09T15:00:55.054Z 2022-02-09T15:00:54.711Z 8268814370a62c03ffcd7eb61344b9d073d9eb5eda7340c3c31ad3664ba9b661 8268814370a62c03ffcd7eb61344b9d073d9eb5eda7340c3c31ad3664ba9b661 8268814370a62c03ffcd7eb61344b9d073d9eb5eda7340c3c31ad3664ba9b661 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 794 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 0385a3b0b764b0554be157559bd10dd79b66e5fe62d11a00d53166137d602f3898 1n90hME7BslcRsI2jPwZVFwok5DooO3gslqA2NJBiroYnDsJN3rIoPz/ZhWcHDn7P+nCA40A6rV31C7CltUl/A== 8268814370a62c03ffcd7eb61344b9d073d9eb5eda7340c3c31ad3664ba9b661 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QslHN9QU7CEVdRf0CeRYbYKgBZQk/C1RzeLq1L2aV5Us3Eh6rMlIJ2UqhPuWlGIvj746EsXoZP/6w6sD1nlrdw== 4dJQz8ODfI7YF+aEVj4sQyCc0FeGgLfbhnzvR/XXQumOQ6sQvidmxJ1PFYapw8ufGK+ZdcP7ZoIKuyuh6Awebw==
10825 795 2022-02-09T15:01:38.807Z 2022-02-09T15:01:38.229Z 3ddee791ea8ebb7aec774eefa7d4f90b37c31649a907325edb4682e9d1dc2169 3ddee791ea8ebb7aec774eefa7d4f90b37c31649a907325edb4682e9d1dc2169 3ddee791ea8ebb7aec774eefa7d4f90b37c31649a907325edb4682e9d1dc2169 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 793 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 034763e63ed2a7118cfff247f1fe8c27c07ee42d49afb5945daefdab18c1e06ac0 WYuQK3OF6luNngkz4z/zNIJYmUho3CtHdXc8Vjf0TtOKjuAixYezAcBECyFVNqjqj6tSjq34tzKSqJKUCW7F3A== 3ddee791ea8ebb7aec774eefa7d4f90b37c31649a907325edb4682e9d1dc2169 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s2NRWJMAMB+PRHTIWfKEAfAX9rqSWUBJ1PUsj90NPaP2PtlnCrd/6lsuIDqLFg7KCWZtm2Hmut2kegx2p5caAQ== bN7NnnpW15bhvzy/NdKLGYJNhrElLNCL7T1Mh3FlXSNHSC0808iTQnehnbSemwcxyXZAr3CQOzy7XAVdswqizg==
