Block: 790
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
10783 790 2022-02-09T14:07:56.068Z 2022-02-09T14:07:55.002Z 24b0d59718c1d3736f899775824c75cbe690eaa3d647c936ed0f9c0071856a41 24b0d59718c1d3736f899775824c75cbe690eaa3d647c936ed0f9c0071856a41 24b0d59718c1d3736f899775824c75cbe690eaa3d647c936ed0f9c0071856a41 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 784 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 024b56789c26488b6d7b29b09e7c22d0b687aebb6129baa806cd01d948de17c9ed Gu9JXu9uGGv33Qdc4jm1Oq/OP3ADO99Ca4IhWZaBOShheylGzIPgZzxqmrKC7mz/fCV2iXRtVC3r/ZPxX8GIjA== 24b0d59718c1d3736f899775824c75cbe690eaa3d647c936ed0f9c0071856a41 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NRSM7liBwCUJ7c04N8zxbGUFWIFpfJCL8M7vEE/At/ukctfs+hROPGLHAb7ABwkSr8uPhnzKSQ97rIuT0O5y+g== Py7ep4nNZHHnLZERGwI3mCFucvgDFnNt0zHJP8OcjZwut0HuAHgEL75Fph4ofhicPi+ZTgG03VztL84RFKGKjw==
10784 790 2022-02-09T14:08:06.821Z 2022-02-09T14:08:06.307Z 31f31e4a4812eb23edf0aa726580ff3174d16a4fd72ca91d92041c600e6dcb56 31f31e4a4812eb23edf0aa726580ff3174d16a4fd72ca91d92041c600e6dcb56 31f31e4a4812eb23edf0aa726580ff3174d16a4fd72ca91d92041c600e6dcb56 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 789 0360d7c2ceda1523587d925b0df6aed2f7154271031f1e6fc5eea8ea40f63391ec 0284c7a54ee0a9c9badf45fe284ceb7d46e51b762af93ddba2f64b913c0c0cc58a acsxSuy03M+ZnurZMHfYR1R1XU+vQ0yGCaA1weKhaoH0J614G2TG0/IW0h+FbVsopw4smfdxNtQb/EwdeX2bPQ== 31f31e4a4812eb23edf0aa726580ff3174d16a4fd72ca91d92041c600e6dcb56 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CmDSzLJZBvlBtt9WEaKIITE+LFu2BdlfFOn6ZwsV/stySX2COp8Z+wu11+wRBYkVGH6s86YyE8KwGaS0S8yNjQ== Tw7FhqxoIRyXkETSJFqdaVAleue61VY+YvsZhWqLZX6BhjJHU8ZbAIrYBd/VGHVV7mcTakGnA3HPI8cseMLRtg==
10785 790 2022-02-09T14:08:11.996Z 2022-02-09T14:08:11.817Z 334af66393d4d64ab38e7251374bcb5103dbeedf1f30e847c1002025f8a11021 334af66393d4d64ab38e7251374bcb5103dbeedf1f30e847c1002025f8a11021 334af66393d4d64ab38e7251374bcb5103dbeedf1f30e847c1002025f8a11021 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 789 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 0223f709421cbfef38a05a0394ee71911424eec4484f6f799dbd22d4b03c6e000c Z25Ik/XUHfdS3tHEfusnLJGmxHVV7v1EuCOgPDOi3lnG03NjjvWUlk8OBYj40vR8IbbVVqn6ervmy23ryzuU+w== 334af66393d4d64ab38e7251374bcb5103dbeedf1f30e847c1002025f8a11021 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oIkbjrOUJOxzXZv14yfjmVjSmUXMXv/U49Ls5kwRZ+kv2ZPMlrHqO9HWdVylcplGLKMoCrmnDXwr4qpg2lp6jw== MJbuM+AqU3O0GIsi4poDy8ugk2aLiP0qZdW1Ey/ru3j3WY5Ix+I77A0S/aTBJDYRaqpoEAAj8Whu6OOSlqut+Q==
10786 790 2022-02-09T14:08:14.541Z 2022-02-09T14:08:14.283Z 2ca4a644b0695bbc6efc4df69e36963602430fc90f6ab06750260ab1bb5a2ac5 2ca4a644b0695bbc6efc4df69e36963602430fc90f6ab06750260ab1bb5a2ac5 2ca4a644b0695bbc6efc4df69e36963602430fc90f6ab06750260ab1bb5a2ac5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 789 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 02fbcda499252f0cd1a099dec0217425c3e4a270045275f2e10e0dc64df193b75d VcExsUEhsTpGk9VUNeoI8HHwV2SbHjmUBECjCQgK4E78rntWr5J9aBeW7NkJEgJPkuvvLOrNFee86qrsG/8lDg== 2ca4a644b0695bbc6efc4df69e36963602430fc90f6ab06750260ab1bb5a2ac5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OOn6KlQKw1E2Tot1vlqlR4uHTnyn3XMlTTkBkeN9Q9v3fbp/nNAyNMZ/Kwf6ksIWLVXUTQ6Bjkxi18GSYrBS/g== j2bLroRf167EiMrpeKUnPZvSBvcYuyVLz/u1Xok3RgldfP4UaaOEsccjTzM0OmKb+uJCzvCJQ+2ITumOPXeNKw==
10787 790 2022-02-09T14:08:19.531Z 2022-02-09T14:08:19.210Z 5f089c9eab5f7712a1e2abc35658894b09d954bae6028bbbf1c28d55eda9d18e 5f089c9eab5f7712a1e2abc35658894b09d954bae6028bbbf1c28d55eda9d18e 5f089c9eab5f7712a1e2abc35658894b09d954bae6028bbbf1c28d55eda9d18e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 789 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 033326071a30d6c7300f585828f1feee9b5e4b3bf08887a771434624b17a34dfd4 NaCYAvNgTMcJk6pILF3OUeogot6toYPZNik9oQxOROrqjhb6JK4FOCFm0Om6PJ24Jx/AkbmanU3kfaiaHnHMMw== 5f089c9eab5f7712a1e2abc35658894b09d954bae6028bbbf1c28d55eda9d18e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Jyf6V9Q84oI2AvVoddqALNRK4u+PF4i3QL7MY1siHuF9/EwGt3HDTu/Rbt0mmhLoBefSloGeuXIKy4a+1GWerA== 3mtLGkcWi8/S5tvKwVDQpL+HfUruKAdHI4tRuR7RLPwb4V7QNfPzEU4XhQ9YeqDkJHmHu7+O1BGjhLYAEdVUhw==
10788 790 2022-02-09T14:08:25.041Z 2022-02-09T14:08:24.247Z 5db416ccf57dabd36fd9aaf332da7fe1f936f4e5aff33735d0b7ca9958a11457 5db416ccf57dabd36fd9aaf332da7fe1f936f4e5aff33735d0b7ca9958a11457 5db416ccf57dabd36fd9aaf332da7fe1f936f4e5aff33735d0b7ca9958a11457 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 785 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 02bfa6152937c3b0d9889c41e3dff56644b68e1fb3a5bb6f9a29f3589a3c072c6b N11rNBX2zJwtY1PTW2fPByiYxST4ojfi6jKNNAADxBTAW999iWBFu4p98+ziAw91l7omXFBLbZPMrF+hbmB/FA== 5db416ccf57dabd36fd9aaf332da7fe1f936f4e5aff33735d0b7ca9958a11457 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VcRcG5Uzmb49PlfUhZIM6pDQ8l8NdR0njbCJJ+/ReMAdXyMTv7yT0Lr1+37vXuzIWRnnYt/A6CwA3UDWewijwQ== SvItGDCXbSqVjxHi92Eqxbg2VJeG6qTWgm+T3i5NhN9QO0/4uVkrMVfyhDC+ni6lrW66ZktLBeJGx6A/iRdRWg==
10789 790 2022-02-09T14:08:55.276Z 2022-02-09T14:08:54.297Z eefd2a79cb7a8ce35505d03985126aef95ae0ac0b323045d9484f4ff8204a161 eefd2a79cb7a8ce35505d03985126aef95ae0ac0b323045d9484f4ff8204a161 eefd2a79cb7a8ce35505d03985126aef95ae0ac0b323045d9484f4ff8204a161 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 786 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 034458eb8503108d9edd5de59b0efe52ec60c96bf248b9fd756aab6e35405da331 3sSeGNX0Kz7xW41gWP0B3cvcRZiWvuENkYa7GPO9zT8bwaZp/tCrj/XSomRWhCc50sv4xOZwbOZT3ic29RTBfw== eefd2a79cb7a8ce35505d03985126aef95ae0ac0b323045d9484f4ff8204a161 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xvvYJuOOrrj/3/yMpRufmBcKKJPIKSIgmdxr9+7EQG86pg/ph64BIW3JW38bKDt9IMVryutcSq5ibib1AqLFfw== aENbm+wCP5LCZJ56D80LbjVdsOyiWne2RJscS6byF3nOAQci9r0gogL7RbDv4jE/v3CKA9RFJvVW7h8HAmLurg==
10790 790 2022-02-09T14:09:24.928Z 2022-02-09T14:09:24.169Z 45bbc9d3b3f1a5df048527e544de0d527603065e9ede674e77672b71a4028e77 45bbc9d3b3f1a5df048527e544de0d527603065e9ede674e77672b71a4028e77 45bbc9d3b3f1a5df048527e544de0d527603065e9ede674e77672b71a4028e77 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 787 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 0212db4e8bc14e82fa5291040cac52b6eb4ea4ae1f0be0f47239353e0438c6738a tX9Hq5IKL8fNrBiRR/tiR+Nq+vZAuvZwzFCJp650FCmTa96+xg0vXr3UbGtHgVB9m/+sGy0CNNTOYiurrj6wQg== 45bbc9d3b3f1a5df048527e544de0d527603065e9ede674e77672b71a4028e77 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0RmYqD8P8bhPGA4iNd+mjMXAEkuwPshSMmjmL8z9QcPRQB3zWNtMwPfPD9u7wulYSC3P0lKqT7hChPp1HDnNhg== dIwfBdqCnednpftyMRF6KjSYhl+PScZ5Vcnb66mfPmIr6vYnVU+ykWIwPK9UgD96ZFThwaPDBNA4GUDT+S5sTg==
10791 790 2022-02-09T14:09:55.295Z 2022-02-09T14:09:54.413Z 205ff4c745810ab1eb75474993c6a9291ada5cd9e3de454d40c1510256b95502 205ff4c745810ab1eb75474993c6a9291ada5cd9e3de454d40c1510256b95502 205ff4c745810ab1eb75474993c6a9291ada5cd9e3de454d40c1510256b95502 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 788 025d93e3307830f69b9e9ea8c9906009854ce2c541dfca507f1418ad2cb0d0e3a0 0311bbd8e8cb19cb8c7a0793db0570c373fe37fa9979adcb4c6807beda05fef6db h6R5hlWN7UjRRSQOQjvgRt+yRq7GbD2texMd5wD3rR5ovt4AKI9UqgnmFgWyzT8OcHnH+GwtmTONZS3KvS29uw== 205ff4c745810ab1eb75474993c6a9291ada5cd9e3de454d40c1510256b95502 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oNsmATqRvz8mTE9CTbreAlLjbVVgXSErH2FFyBLjdr/ANmskWEZXK7cWI+Che1d0g/NUmv+3o6pmMDn5SpWQsw== VFq21xeZPaLsV3IRoV5s58F0xdnuYb3kX2DnBXQ6075gp06zj93hgkhYC8x0ZS4fZ2Am2tLhC+qbL1oSnLmktQ==
10792 790 2022-02-09T14:10:24.869Z 2022-02-09T14:10:24.869Z 087d7d384b9dd14da234f3a7c487ae8e59f62136e107fe53264cc9da3dbed00c 087d7d384b9dd14da234f3a7c487ae8e59f62136e107fe53264cc9da3dbed00c 087d7d384b9dd14da234f3a7c487ae8e59f62136e107fe53264cc9da3dbed00c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 v9MM1s/MwQ63GVTgIRo2MPiYtUZCdMRGsnoRYYZ90hBeazBNk3R2QZoWv9BMwtU3v8PQ2tpegVzWZM8IftfnJw== 087d7d384b9dd14da234f3a7c487ae8e59f62136e107fe53264cc9da3dbed00c k2mhCxkQ82iE6EVU33ckwM+1cXx5oUAhVQMLwGyM9XftgSuH3xOjxVw3jY9H9MVLF9wUm+smBsN45ZHBgrmjyQ== EhNDgOMCC40wVIJ02lBlYyrc9L6nx4iz3PzKB09Fki4kraPwR3Ny+88sEdvlK5CArX7MyGKxdSo2Twc1Iuxfrg== x3SpUSK/71J0jatmQ0Gn1x0qTfUmB+1wE89iAykGz1e+3vtElODqknvhiSCtbkbARkRxnM0M1TOVgiWjEqt7hw==
