Block: 597
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8529 597 2022-01-17T16:30:02.998Z 2022-01-17T16:30:00.636Z e0a050ff1517d13d19e1ac954a59a24ef69b7deb8e641c5e884c65afc17d26c4 e0a050ff1517d13d19e1ac954a59a24ef69b7deb8e641c5e884c65afc17d26c4 e0a050ff1517d13d19e1ac954a59a24ef69b7deb8e641c5e884c65afc17d26c4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 496 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 026ba42790ead82372f11ec5a98503845ffba0c3cb86f5de3773ab383152083ad4 paWs0IHMRPQl81isDwDZRNs6pKteK8MfD2p1+gQOA9wjEHmVTD5jlhDThJnnR6P3ciuJEvkFiitkF5F052LMyQ== e0a050ff1517d13d19e1ac954a59a24ef69b7deb8e641c5e884c65afc17d26c4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b3Rg8vXNdAst4sSMjO3cU/IkJO7rMUCluV8ySHPXO7YDA5zFq1U7ylTiOlk/Xl8A2DAIY2qIdKmnEcYlm31Csw== 2Us9n+eUNuvS+zFUJn31KxLHCBi9G52A77ynI3u6YZCFrxUUZiZvOb3rFJcHMX30D+twh58BaXTLu4f1dNDjJA==
8530 597 2022-01-17T16:30:26.676Z 2022-01-17T16:30:26.156Z 8bbd7b4f365c9b45baa7209f49948276622a0a5c92fd4bdc25296f5cb8258b33 8bbd7b4f365c9b45baa7209f49948276622a0a5c92fd4bdc25296f5cb8258b33 8bbd7b4f365c9b45baa7209f49948276622a0a5c92fd4bdc25296f5cb8258b33 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 596 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 03eb65e81bb1db880f9637203055ba80b03c73d2b0225a4de3c9cc275d314cebe1 nW4JqiZiu4uVuskklffbBpjg/VPsG+kG7hBJNMYksUVcBziugbn4n8AbsdDh1ophbeT1S5jTOFF+aday5vpBTw== 8bbd7b4f365c9b45baa7209f49948276622a0a5c92fd4bdc25296f5cb8258b33 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sOalUK662ti9iNaijynMc9uodOM+7aZe5wB/SyxZ8kf83CVBHdElbCN0EJt4tGkEKOdmcB2kQ/qCeQ2Sa3fpKA== sj9XhDLhqQfvVNO2lQERbMI0cfI6OgU9YUfy35MPcaj01/Qv7TFPdt1bjLY6jJEYWcGVyL3JkfRcIPSA0wiH7A==
8531 597 2022-01-17T16:30:30.272Z 2022-01-17T16:30:29.481Z bf28763a34efad18a88830a046169f9871b83c399a121598aecd3787fe5f7e99 bf28763a34efad18a88830a046169f9871b83c399a121598aecd3787fe5f7e99 bf28763a34efad18a88830a046169f9871b83c399a121598aecd3787fe5f7e99 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 596 03ec1cfa1c2b6832a64706159d100135f7bddfad4aa5ea0590fab5e917beb09885 033d06390625c1ae7faccdcdd680f3cd91fe1ba4d15dcda1ad72004b56f40af06f C1tJXBzsDcWSZHPicUQliCe+GkYkWFyyKZ7DE+OSpQtzFEekCYF28MoipsP4rAk5mqV4jHl3T3IckK76MzFePg== bf28763a34efad18a88830a046169f9871b83c399a121598aecd3787fe5f7e99 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3dWy4gb1taYnJi/JJKEo8NAg7bQ9LWaFN469BhkV52KChk815kxVWM2ZJAL4/rhCQHePOYOPCLBeAFlG9rqGWw== 8DVjEKizfFGlxYfgsx5jQ35NLG7rOsTDhTk/14eHd15IEuJjpryt0Mq6J4fr4QIAw56MVkWL7BBbl0wVtC9hDw==
8532 597 2022-01-17T16:31:22.825Z 2022-01-17T16:31:20.957Z 601a725cc9b57420bd0aca2d51c194d68d00ff65a48be17e343a10f0c870fc9e 601a725cc9b57420bd0aca2d51c194d68d00ff65a48be17e343a10f0c870fc9e 601a725cc9b57420bd0aca2d51c194d68d00ff65a48be17e343a10f0c870fc9e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 497 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 02f0127ebcc1d9640b5543393cbdefbfded6e6b140fd07abae63a4ac00d7c46e07 nblpQObO50dTtqYLlu8DdOPh5+0TvWyN4AeAY5pYL60H9YF+K8qFuO3s4rMtUHqCdq32MgTBkQt1monBC9xJ4A== 601a725cc9b57420bd0aca2d51c194d68d00ff65a48be17e343a10f0c870fc9e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OaCi4XESbh0hU98P929mleEnOs3xAaVQjanXUZZdewsxf75tRBUTayZLILHq4KC1nlsHfIpS00HHWls1mQhlxQ== O2ULx060gv9febXgbZhuIZTpgkEulr2H3/e0cPmYPwf9GzQfyg2kuJWPwbcQiHV+Lyf25fFXeAxgTDOGTz3dnA==
8533 597 2022-01-17T16:32:23.443Z 2022-01-17T16:32:21.569Z 1eaad9c7694376aa4c941082f67d36050bf4083e78fe915e33e41e9952856212 1eaad9c7694376aa4c941082f67d36050bf4083e78fe915e33e41e9952856212 1eaad9c7694376aa4c941082f67d36050bf4083e78fe915e33e41e9952856212 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 498 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03e101c7df89d9d3dbacb6631b438d06fcfb180b491801d7a89d6ccb500a639aa3 4EEn9ZI0bjcLyJ/KLxPiSOJ7mJWywA6jRqDM157R0yUWN8IdGikQWyPdEx8mL+0lMSE36dBnLv50QYbnQzZJWw== 1eaad9c7694376aa4c941082f67d36050bf4083e78fe915e33e41e9952856212 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0Y+dII9vwTQ59KVEkhu775mUFhEO9hjqR/v60jMpXkkwJZr+YLRYU9JNRaaDeaVjJAREAw0U1KoADd9ti3IE/w== uJa5unAUyAZVuVu0455zPc9vSCippSv2sarURWoqHs2jpU5sIKOtHULJXhRBvrGmP8fU1peVA3AITK376cCGYw==
8534 597 2022-01-17T16:32:53.434Z 2022-01-17T16:32:51.563Z 4c982c61bb88459b091791af3307d300d0a0bd06967c23d39e0e4cf2ec7a5adc 4c982c61bb88459b091791af3307d300d0a0bd06967c23d39e0e4cf2ec7a5adc 4c982c61bb88459b091791af3307d300d0a0bd06967c23d39e0e4cf2ec7a5adc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 499 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 028af91953f26e30e8dc0ba131e9719b25925aa0ded2b70f434f7fe13c80130a6b 3IG4YkKoRMEQHSR5bzJiWCdVHfyML5UTBC/xeQIrWUeiuf5rasLUGFjYM1VK4m9RDPag1A7ibZGnCrwdnc4FOA== 4c982c61bb88459b091791af3307d300d0a0bd06967c23d39e0e4cf2ec7a5adc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q9CdOZnDCTxFVrd3Dvn5Fsg0j+6lBDChLBnzDr1uq4i9l8zVj3MLe68yWZkY7FV8fxdwy9vBtOlG6qCRXn2tbA== yOTgg/Ix3sWbKmBNJT9NQsEcnX0RmISpAtgr4G/Xla2BYdjtwTl9AYduo4k8BvNzkM9h5ZoysW5evXoS+t0Ifg==
8535 597 2022-01-17T16:33:23.403Z 2022-01-17T16:33:21.551Z 8cb17fe54cd163204cda1e11d0a429d16640113c6d23bb877176ceb25f535e1d 8cb17fe54cd163204cda1e11d0a429d16640113c6d23bb877176ceb25f535e1d 8cb17fe54cd163204cda1e11d0a429d16640113c6d23bb877176ceb25f535e1d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 500 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03e08e42bc9b27b42dad78d25782253dd2b41a27b35104219639d67fbed270b03a GW3z92Z/zvcDzWf7LEHftvSWVh4k2PwRQxfOvHiOxrpe/+y3g1zqtkjYacbbuRCvQnxaG1IfsGRO7w28W5vIRA== 8cb17fe54cd163204cda1e11d0a429d16640113c6d23bb877176ceb25f535e1d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rmCcReuy853ah8T9b3LUkghQT+81Ged4pBvJL3nFUrf6pXK2oPiBhnadic+waTs1haPy2HniAcZHoHpEqxi2eg== /U6sTKo0EBk74J2SM17BYQrO77DYPqSrIV9fur95nWdUxfDsqmNYaHgrPLuDNZ60zk5bcdCLfo4uUJAv6GJzXg==
8536 597 2022-01-17T16:33:53.361Z 2022-01-17T16:33:51.486Z 2ae63dc5dd58ee5dcd5b9ea8a0a0e6fbee011b78bda247d636f1dbbc36149329 2ae63dc5dd58ee5dcd5b9ea8a0a0e6fbee011b78bda247d636f1dbbc36149329 2ae63dc5dd58ee5dcd5b9ea8a0a0e6fbee011b78bda247d636f1dbbc36149329 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 501 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 0315a5840a818a11203b966914d2da205c2e824a0f625324304b6b8dcfc7eb598b o5OkkPymnZESfQxMivg3t8/zeawd7a8e5UkUT0zn+OJ4cIFptGKfP1k/VRHZR5AbigylKSWw93pT0Oxbf0OWTw== 2ae63dc5dd58ee5dcd5b9ea8a0a0e6fbee011b78bda247d636f1dbbc36149329 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y0/XlXsssLKC9z1DUYenTm5e9uCc97xtRRuccQfLVQg39nCGL/ORonsVMSpL015JHeN83zy2Ur25GeQIJvWDig== 4TYzmPPG81zCrZTI7mvaTF6grI8+NBleyfNohVV0hIsXg7BtU0iwqIBkkwahWBgw5er5DJH7oAin7VxdBEMbIg==
8537 597 2022-01-17T16:34:23.364Z 2022-01-17T16:34:21.497Z 54f10ef891e16a9891834f95dc9063d8fe25a7b9560e8ee71dfcd9a9be92a13f 54f10ef891e16a9891834f95dc9063d8fe25a7b9560e8ee71dfcd9a9be92a13f 54f10ef891e16a9891834f95dc9063d8fe25a7b9560e8ee71dfcd9a9be92a13f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 502 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 035510b7a9b397f36b8af59db8397a20d948dc4d44c3cb0ebd86c13e82caa179f6 7esGhwL4czWZKNYg3+0Sfw/LNoypowGQ9xKzqIKEzqo5S0M87vZaSsdiOqV4WulqdH1KnnfjmYsb/XZG9BYDEQ== 54f10ef891e16a9891834f95dc9063d8fe25a7b9560e8ee71dfcd9a9be92a13f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jISdNByMMNjaVZzR1G3oN9bV9IfmbsJay75wBtJKn544eaFlEiI+OYLxQSGutsMlvb839Akd84zccRrsf+4w5Q== XgYl/iP4jfMDqND6V6QdC8fA98TSj+12APv6i4j7aMqLXnWynTZ1pMzVbUj0L342TXNFgenj+61PGICBWe3Dlg==
8538 597 2022-01-17T16:34:53.379Z 2022-01-17T16:34:51.516Z a24a40298c9dd9c3bb45fdde23237a5463b39298e2021858820506c623b1b54d a24a40298c9dd9c3bb45fdde23237a5463b39298e2021858820506c623b1b54d a24a40298c9dd9c3bb45fdde23237a5463b39298e2021858820506c623b1b54d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 503 02a5c226e19e165640266c37430dc68557c0da20a7b0e9fa4fc3860eac8c2cc1fe 03134dac6c5ba363a65250caf0c6ac9fea44fd1f7d42c49fcd88aa7656f3f4d2f8 jwC/T7leIffByhRBXJvb/vIQ7CLkhO1VFvYLbIAL0hnZ76wydIsyfKXka4i2oO/DfHuogz6PgERcbzkmBeG19w== a24a40298c9dd9c3bb45fdde23237a5463b39298e2021858820506c623b1b54d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 drDF9jyzYg0N2wEzbPFeEw0sVKXNuZ3cJNAH1TvXpJbq5xuK7+hNTB4fZhBOFFoN0djY7ceZedg+IngbvLvkCw== bmdXrm1Y91hvQkyTTwNdVVP08Ub9InVC88bNcsVHbb0hBfPYG5bV6SCtqzPYLohBaFj1oJNoeQvY20RqtI1DaA==
8539 597 2022-01-17T16:35:23.384Z 2022-01-17T16:35:23.384Z 178c0cf123c2bd7cc6c3e533c35597472c0fb46fbc69f1818582d441b6298c06 178c0cf123c2bd7cc6c3e533c35597472c0fb46fbc69f1818582d441b6298c06 178c0cf123c2bd7cc6c3e533c35597472c0fb46fbc69f1818582d441b6298c06 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 xRMpAyrfI2fOjOmT/y0UHx3aRKPbbhZBpPv59/nzapkV7E5io48bGKB0f0cTBg4DA58h6mBUVF1Mtl8qxhYJog== 178c0cf123c2bd7cc6c3e533c35597472c0fb46fbc69f1818582d441b6298c06 cm9ap9/VQ8nbJc/hLfIOBvnR5pIzqOOKedw8x8khVd4+3H36d+jxanN4lQx/7jvRYaKmQ6H8ipZA/smtGHbaWw== 6YgxTYpJmHDGoWxBNh0IbxCAsnIinxwM4zFjHapTT00kxUU6mAy8HqKrNA9fAQl7HQbou8MgN6qrEGRud6Ry+Q== +tD2fti+HxiAyWKUl5meac1K687YjNgoK1CH+qPcjwZnx14DEHVBtcLygpRp6zvafRSrMoZEwwqXB9lvTlfe3w==
