Block: 629
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8866 629 2022-01-19T11:50:07.465Z 2022-01-19T11:50:07.281Z 52df80095c167e8c33e75b73c81b2ccfdc20b860ef642d139aea79b5ed47d011 52df80095c167e8c33e75b73c81b2ccfdc20b860ef642d139aea79b5ed47d011 52df80095c167e8c33e75b73c81b2ccfdc20b860ef642d139aea79b5ed47d011 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 620 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 022e062de0dc7ca716367ff5058acd940174ae96fa0cea33ad75fceb882d029ac8 qch7FDQJ1f0fCym7X+5tUZu2LsQi71MOLzdCSFuhnB00fnoxRh/qsRmrN6d9bqthhhUfdoLBt/AGhxQ/6lMsLw== 52df80095c167e8c33e75b73c81b2ccfdc20b860ef642d139aea79b5ed47d011 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 krFGZw9hfJaxpqq1SzwsGgOW1e9rXw1Y4HN2tuQahKNwIVmqgXb1ZoDtx/ncleKsYWADCGJ6jyg5t1OqxK8Vqw== VqfTRSz0Yt+1vWTUSxBw2H3r7V0tgRFFO3YeyfFPT5XURbnkpiifsnxSxMqyHMhZLgpkIFn8+/xGwK/HWoyKTQ==
8867 629 2022-01-19T11:50:15.121Z 2022-01-19T11:50:14.539Z ff94a47d34843c90dee1180f67b93ce55fba8e2e251ab7703a396814b24c76af ff94a47d34843c90dee1180f67b93ce55fba8e2e251ab7703a396814b24c76af ff94a47d34843c90dee1180f67b93ce55fba8e2e251ab7703a396814b24c76af 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 628 03f81a95573e9d19a5c9b6c13e034b57c34101a05f29816cb60b077e408a0091a6 02d4766a75a73dec7bc2300828f18603a726d0e4b3e4e5d7ec9b36640329a75ccf yBwRlYiTdFR86h/GJH1k4ghfNeEP7HHTDfqGSkt6CRTe0YMj7DndFdQkAhew4mkABoAIDK40u9JD4w9X8IUk+A== ff94a47d34843c90dee1180f67b93ce55fba8e2e251ab7703a396814b24c76af 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LxqKbmdP4EIlZdKzyb8jHJX3s3cLvppv44KJ+jIbWW2WUTxZEeI/vbo+/acsuOPYH21anWh1EMUtM2HPqp0kmQ== 13aq868a/oM2woeT25D859H++pB7EFBDbvQSsvzQOksTZMa41Anv0XOrbFFV/4utcrvTIRoUm8RPTIBCvy6aaQ==
8868 629 2022-01-19T11:50:24.922Z 2022-01-19T11:50:24.710Z 0aec3bcb3df650c7bc37896d590288b6f34228d043fe83db6434a06881b902d2 0aec3bcb3df650c7bc37896d590288b6f34228d043fe83db6434a06881b902d2 0aec3bcb3df650c7bc37896d590288b6f34228d043fe83db6434a06881b902d2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 628 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 02560c0b9e8f3b00a392bfe76797d2b794505657e8637414127c22410d911878cb w4fjn+DG4QqEJ0nXRfTEiazxb3lA4CX815pQWiAx7pXKa40y/q2sg9lCTkkBclNu2YMDPgllBgYJWD+0yDAVRg== 0aec3bcb3df650c7bc37896d590288b6f34228d043fe83db6434a06881b902d2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ktse0fgqKkEHOIOtzLGSCaFfseLTdGgNuKXiTaAz9FOdBNop2/bb+1lWnq1RwI/ok3UdkUWnlC2xm7kJIU1D+g== Z/OnyOw/PSHW7n9e1kXLmnZGnRw4vgfkGzQG75uKXblPG90Af2ulK+J9QHjvSbjs31hP9mYkUlhjlnhQhGsnOw==
8869 629 2022-01-19T11:50:37.520Z 2022-01-19T11:50:37.312Z 603f44b3e4f6b2b6a52b692d14737b0e2c097580848c8ad82489f2ac73dcef53 603f44b3e4f6b2b6a52b692d14737b0e2c097580848c8ad82489f2ac73dcef53 603f44b3e4f6b2b6a52b692d14737b0e2c097580848c8ad82489f2ac73dcef53 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 621 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 02ae8e296a79df40ca1eb2e72380f7acab8a2f04f7332f6ae1460d779e6c707d1e tzXEOj3KJ8WNH8nzpZDaKuIET04Ic//T6OoOztCSuewfeP4iyv0Cq/8oBii6e9NKCkORgYAbye4MRnnPgwPqjw== 603f44b3e4f6b2b6a52b692d14737b0e2c097580848c8ad82489f2ac73dcef53 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QS0Px/DQmBmbjbtJe6IKrXUZNo0PyMWdHt/OEcRjmkVNXYe79wgNz9PDlgGSBPjUzFDJj4pbuKWyQmKshPsGsg== PORm2a2yBo96aI7SdK6aPbrM5n0M+CyHMI5CqPv/crWIQlnttAtssBtaiADmTGHffqfxTau45Fp3DgJ/7/dZPQ==
8870 629 2022-01-19T11:51:07.391Z 2022-01-19T11:51:07.222Z 4a019cffff78cbecaac67d8d0dd2a9c9c7d09ee495232596399dde706548ba4a 4a019cffff78cbecaac67d8d0dd2a9c9c7d09ee495232596399dde706548ba4a 4a019cffff78cbecaac67d8d0dd2a9c9c7d09ee495232596399dde706548ba4a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 622 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 02310617440f36350abde169670810bb65ff23ae0a6f6f0976ad868e13bfca85d6 2galK5SxQnfy0C9gcrvWvYCqC0WokXS1V2puTjQQEwz4x3ERXG56BdcaXbPn1rIuhef1H8WU8WV+P8M2dR/Acg== 4a019cffff78cbecaac67d8d0dd2a9c9c7d09ee495232596399dde706548ba4a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FHItAvodu0CTPzB/zMx3qXiW+r1ftXg9GaNonXf3Dmjsq8q1CgXpD2XMBCq411+iaqDeqhs4Wkax38t09Tkcuw== 32lQbUWPfGTfyvO+xIDglm6Jpb0g8g3fnQZyKvz6bxx6MszPOUl10f72hf0JNZnc0fjpwVOV3yrI1JgeSbX9Pw==
8871 629 2022-01-19T11:51:37.458Z 2022-01-19T11:51:37.276Z 801509d35571b8d3b09118eccc8884a5f1abc6a0c2b77327a3ff7456d44a0fc4 801509d35571b8d3b09118eccc8884a5f1abc6a0c2b77327a3ff7456d44a0fc4 801509d35571b8d3b09118eccc8884a5f1abc6a0c2b77327a3ff7456d44a0fc4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 623 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 031b6b97f25a8c511708d23a9927e9d6663cba12e27595cec7c44a1439128e33d1 B7kWwi/UagJy2KUJOFGU9KuJrpxLMlmUkzSnBqtVH7UCkt4aB/NLC2A77RU3qakcXLu7yn4wReFe5ZLwIHIOJA== 801509d35571b8d3b09118eccc8884a5f1abc6a0c2b77327a3ff7456d44a0fc4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DN9FEuVNfb42EnHsWKvpmzstEGU9Dc3s7yXM0FvYzuw7WPB/WloindpoDzrcjNYzoFGpkJcsC+w0xlYeQ7vxYQ== mfDQBynvLkbM9EIru8VukU0rAI+gKVXXG9q2pjVi4NBWRnutXiaeoa3GTQRT5MmShf8zQx4rgrARDlmnTF4wpg==
8872 629 2022-01-19T11:52:07.360Z 2022-01-19T11:52:07.164Z 2d654483d04cdf3808941456e61f0980a57687012b225d850a1b0314822b38cc 2d654483d04cdf3808941456e61f0980a57687012b225d850a1b0314822b38cc 2d654483d04cdf3808941456e61f0980a57687012b225d850a1b0314822b38cc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 624 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 02a01b145d6c2c419c9ac06b4b3755f4154472436a3db5d22c2039e8c2d81c6e56 FCmPLoorHOGi1HVaW9IyxosgZ0pl3GshVPzFSgqIa9SPEEU3nVPK2RpuWgFvF0l/pYjm2STmNVkXPHcNIOmGSw== 2d654483d04cdf3808941456e61f0980a57687012b225d850a1b0314822b38cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ysaUtPcK9xw9fWCyE2LWU1m0zgMyL7kpVZt8Lm7bDYguZzvW81XI/9OmaV5yO1Car1O/98DVyHIP3Al0M8xAag== 3uIT88g8JF3Cmaj7mnhb1ED5xehtsU/+jw08P+Ocb2qfpHYZLskAr1S/BmM80OR7Dejhqb68D6RjMxUKgCnO/g==
8873 629 2022-01-19T11:52:37.465Z 2022-01-19T11:52:37.277Z f2dcc5a7287a179e200abf768dbebc1952af58dc1325b7ed649a90113b78c804 f2dcc5a7287a179e200abf768dbebc1952af58dc1325b7ed649a90113b78c804 f2dcc5a7287a179e200abf768dbebc1952af58dc1325b7ed649a90113b78c804 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 625 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 0357d6adc26741f9b604a2d2b5b650cfef0b03aa0688d7e8dc76cffa4b0043ecf4 y4XT/xkWTWnlMuwlcCvY+B1ZliG5EZvFVHq39t0aI0GRgQmQNTRVQZAtWwkGY2D0Tvx6JR4B4aXLvFhh4BQhpw== f2dcc5a7287a179e200abf768dbebc1952af58dc1325b7ed649a90113b78c804 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wWx7gMty8ytxJGTtf1qDcCF6k7aUjvUsmCM0WBbMTEdutA6djopECtUXcjoL0Te80O7G2ZGz2mUZ+JGedlXkcA== aal6fYLbbmsizUcOvQDQBmnW06DCv3Bbqehfr8Ddb8OfBDpOWWm53e6/3nb9vMfaY/e2eMXH3aO1G8RR4+0y3Q==
8874 629 2022-01-19T11:53:07.469Z 2022-01-19T11:53:07.282Z 6c22ec1b1dea5adadab39e4fed300e1b06b1b0394752e09299b1e91d800e3cc5 6c22ec1b1dea5adadab39e4fed300e1b06b1b0394752e09299b1e91d800e3cc5 6c22ec1b1dea5adadab39e4fed300e1b06b1b0394752e09299b1e91d800e3cc5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 626 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 020bbd76b52ed2c40ff88ed682db5026a82c14ad029eef3425170090d4a71a316c TRtatcNcywACnu9RJ1tU2Wx1j48hKJ62qq6H65F9JOkQiHJyabkTl93SBNrCZgheajaZ2CesP0kegYM1BeRJcA== 6c22ec1b1dea5adadab39e4fed300e1b06b1b0394752e09299b1e91d800e3cc5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Y7xaWRM2UEADr0IXNuAMGcEipDGN65Q6dIBczYailvyGLmPdY5R7fyx1HVhEUNu4com7hiIFDca6xN6XSVKuGw== 9YRHdPguLfzYu8uSyn14ZNM748+mL9ocgXjq2dP2GcwGTeLwK+SJZv9azDPvJhGxY0u3R4bBWz3rJri0LOdsGw==
8875 629 2022-01-19T11:53:37.484Z 2022-01-19T11:53:37.288Z 40ed611c131d70d4dd99e3344cf8ad4a062cc41ae47b688f5111674647521871 40ed611c131d70d4dd99e3344cf8ad4a062cc41ae47b688f5111674647521871 40ed611c131d70d4dd99e3344cf8ad4a062cc41ae47b688f5111674647521871 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 627 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 03fa735e1b51582a7a1f7a247fc625e22beb462625290d31748edd68f2ca71e99d GJCa6ZjH2TnmmUylbQJo9g0/s6fqN0MRelXh12D2nzutrMGaThPh81QCaT0ywhVYcwJeU2DhDfJOpRbEvHur/Q== 40ed611c131d70d4dd99e3344cf8ad4a062cc41ae47b688f5111674647521871 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ANf7Yz/DxtVira4mnjwk9sg2pI+tTFmUxWyRmTbrByo3+q0DvheCVc5jdyYJ+WvO0HTp1oWdPl5CR9N6NRJLvw== guaBiCVWUGqr6j2y0jgZhGQd98KnE6Cig3WLMzciWH7pJBHuQSf4ZfEpd/V9bcnGzAPZE1tF7swK/u79TT+Uow==
