Block: 210
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
1786 210 2021-11-08T22:28:47.167Z 2021-11-08T22:28:42.052Z d7cd31a6f5eb05b5892f4727cf8641069c113f405927d6d35c0b60bfc24b9156 c14e3df7ade546e745f5c4ee5a0c36472f21f1991e21216891b0662dc4f2c321 4360df4f68550680f9695e742e2ced470cb37ca0781f2e8c2a5b64d167ba41aa 9a82892af5cd27374e012ec1f246feccc2777977858cb8a57e69c05922081724 9a82892af5cd27374e012ec1f246feccc2777977858cb8a57e69c05922081724 CRE 1 02ca49bcb8007e910287d44e861f38510eeb7a3f1679d8d58d96726fa80df4f4c2 03a0d32a31c5898e7640cd28f3ce29b0b38033b8229c0ebeed63d589238d18092f NfK9BK+0Hs8AteF2ab+Omk9LBkEo2qMvlbTszbnfy0FTUikeOrrFvLNlCJHPoLADuL301hcoymq/UQjHab7TVQ== 9a82892af5cd27374e012ec1f246feccc2777977858cb8a57e69c05922081724 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bTFmoSRUJVutDFm0HzMqEP2NEeq16InvBPZKNB3rvEc6+FJHkyoRQtCmiP/G4MIUg4dq69i4iVGdj2vm12CnDA== 2cb8y4EIgNWv7okGLBgf0qfHNrlfGbN2jGkel3XznTf1VRDMjvE1FJBzcVmQwTgree8KXE4QVyjco+0S/oSq0Q==
1787 210 2021-11-08T22:28:51.211Z 2021-11-08T22:28:50.323Z 14a2b5698ba88f5edb866cb758ecde564ae3f9bec829d892505af713957435a5 abfc2b95804bbc37a78ade705cc4e6c2432a67f5eebc96696ca5adf6995d9e4d 4360df4f68550680f9695e742e2ced470cb37ca0781f2e8c2a5b64d167ba41aa 9c77dd9a8d2fe9f709596e88dc490d476b3e29116b16279026b6a8f696914f8b 9c77dd9a8d2fe9f709596e88dc490d476b3e29116b16279026b6a8f696914f8b CRE 1 03f20c6f8a0b3982a04f665649d8f96de8ec24fc90dac919d7a3d3b57efff1e964 03994137b54f0efadd14cbfa65725d9db490bb8de4257cdbbef8f3fd3d10bc3933 W0hqhfsxxlHI8PLqcoEIXwBtgXxttCpbJDvPg3ZE/RSfH6sW8aTrjimyXCq8XPB8+xh6PZLukQVtWFsm7payTQ== 9c77dd9a8d2fe9f709596e88dc490d476b3e29116b16279026b6a8f696914f8b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 H3LflDOJevq+tbifgyCcy4/msger0mnwwAlKKWGVkndA4XWo4y7R73vkhCg4HxmHABqa49A9SamnfVCOxfn3Xg== AGPr9lgNxVx22U3iF+QbrQty8yu9Y/mVMSeJJRnL0JEd0/G0a90c1ftxCcY+xbow8SMzLp6K0W3UaAIiyCbp/w==
1788 210 2021-11-08T22:28:53.657Z 2021-11-08T22:28:52.956Z 9789c4d3a32ebaae1ae0ceb4f1fba88deb5736e3ee9f0ce4c64b3c2d9a0644bd c99779388fd1b5dfbda30331666a587db5aef97c64d3c0a6939053cae16dc618 4360df4f68550680f9695e742e2ced470cb37ca0781f2e8c2a5b64d167ba41aa 1a642c68b8a210ee9415213b33ad0f42b2dda59ee07264ec41ce719c7d0a0d6f 1a642c68b8a210ee9415213b33ad0f42b2dda59ee07264ec41ce719c7d0a0d6f CRE 1 02111ed35e08087d78046cd9138ac34d84971b48d5342710cc7471cdebb71411a0 026b5e1a4c918f0dd24576c7cc77c14a34cd7c5ad0c24b4b70421eaf805937397d XEFiAu2Uv8gyC6pOI5UfV+vovtUtHFnQD8CCwQKj1HTzsgxVBIhxbKh29Vr2sHE+Q3QFtxzsiVswTxAiHtasvA== 1a642c68b8a210ee9415213b33ad0f42b2dda59ee07264ec41ce719c7d0a0d6f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0QhKXgPrDEcBksrtsXEI9tJBUStENQvlNBO8aRGksU2doc0Mt5UmPBpvlVWZ9497NvfnMAUtWLYLSdNZUH5JiQ== 8HXKRou81N8pM5ere8wYA0Qv1+EjW+ChC+j9v1cBJ+d+zHZ1dgp1CszcWAp/c3MCfwDIrJGoqZ7SCpxDde43MA==
1789 210 2021-11-08T22:28:55.954Z 2021-11-08T22:28:55.131Z 4dd44fe9af6b82c9ef4fca2685630950d9f1316a59c5c71663e45e0f2497e1ad 5d208294539f57cee57e8b480d90e5ed66b464f77a374859e2a819b80a5e18b8 4360df4f68550680f9695e742e2ced470cb37ca0781f2e8c2a5b64d167ba41aa c638eac2d8e78f7ddf52c245c427017b1ed16cacbba810a1f13389f409bbfec6 c638eac2d8e78f7ddf52c245c427017b1ed16cacbba810a1f13389f409bbfec6 CRE 1 03ac8001fb4686fd05ef9a138147feccaef7fab2d4aa5116e63b401c1d5edb7033 033be93912ee839382c407437d69f6b83961001d25b1486811f6d2ea45db028b6b QKhI5csK/Vv2f3E8dbmY17KDVfYxrNZemsfGTSVMmczayiZpuIUp0E6F0yGq9LFyiHtHd+w7wv/cKemtpfA5VA== c638eac2d8e78f7ddf52c245c427017b1ed16cacbba810a1f13389f409bbfec6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xZ16nf2DCk37ZB+lypE7x5QDxDJkV+D53fONCmOXzKbr8aALBOu1i5xQEeao9jK1KFATnzmdnaC6T2AUUqoWKA== QBgUKHHR4WZeAe5F69w+1WXpa6tBNFq0xAbHnF6NqHhKnCTA94Sa5g3dsNPPcDSNNrwQylQjB5ENy/sEtnDIug==
1790 210 2021-11-08T22:28:57.965Z 2021-11-08T22:28:57.223Z 35c4b0405761c8a7b891e2507a3624b049f057d51d2c200ddb821be336677986 5756dadf2e4decbe9f024fd49baa273b9d9ab244bf819e8b251e065d5496f26a 4360df4f68550680f9695e742e2ced470cb37ca0781f2e8c2a5b64d167ba41aa 43db13bf66fa7a2dbeb6a10dfe6eccc3443ac84bedb2c21b9b953fdabdd5a9de 43db13bf66fa7a2dbeb6a10dfe6eccc3443ac84bedb2c21b9b953fdabdd5a9de CRE 1 025d1f0728f57be63ffed4263f76889e092cbecf48f31f3df0ebafe2968659e901 02458591df5414347b6cab785da1b59c93f6a112c95536331b1624268cb4a1aa9a N4gRNKycs9qDcezl5fRLmOHXcftVLjH9HSGbzrHWgR6xlw/uLNXKn56XO68+NBgDavv9ErkElEiZPKkVlE4QnA== 43db13bf66fa7a2dbeb6a10dfe6eccc3443ac84bedb2c21b9b953fdabdd5a9de 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s94Ch3Z0DHXtIAgdTXks7wmZJI/dnuixQX/g1tGtiD5Zvi4a3QV/93zhE5ZxEbj5G49TM5tF5OfV1LN6tqAsQQ== gInl8Pk2hALyESp7W2OIWNr0gXqIFsCZptB1pIMo1oilkOnsSGpbTCinUkC/N4TpubQ1XDCGBEuaR0VpRnQzMA==
1791 210 2021-11-08T22:29:00.080Z 2021-11-08T22:28:59.370Z 2cbdbd49e434f700a72f4a46acc8e84f27cdd25d4d990d4c27e1438fd958ee3b 6dd5c4cc50703e98b6b519a6bd4276dcd49671648c4f8e6879d7db17e3c16db4 4360df4f68550680f9695e742e2ced470cb37ca0781f2e8c2a5b64d167ba41aa e61f4f6a8e191d2306bdb1d95a212e2bd652253fc36ab8392b8da860d09be33d e61f4f6a8e191d2306bdb1d95a212e2bd652253fc36ab8392b8da860d09be33d CRE 1 02baf010ddf83ae5f4f222ca6efe3f9cd3a47bea312694436ba956bf1e45680677 0323949eba42d9c6e1feeb4f163c979bff92f257c4f611f59dea159431ce83f472 uHdLAT120GOH/pPchDO+8nhTIgdHBI0Db4z0oZ7TJ3k4moDcYg/zGBpHtM1t+2kF2AyIvy4sOVhDwBx7nV0kfQ== e61f4f6a8e191d2306bdb1d95a212e2bd652253fc36ab8392b8da860d09be33d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VRY3IMZzVOe1nYfFoC9YuP1rJ31p8xBugosyGPvN6QwlK13I5/3pu/YjdBy4KArxFhdb4cWZx8kvJzNKUC2NWw== PLuHSsNGZMd+TmaL/49hpOfcRVppxx+X3lU2R/P0pt05OAqZcNhieIQz7aSTSmQCqUznLfm8Acyo65s2FEyt+w==
1792 210 2021-11-08T22:29:02.029Z 2021-11-08T22:29:01.385Z c9d68338e85357249bad1ecb2a4086b0c68f35b9266782813579e867b6960eda d693d7e75a5a6a369e083bb2b9ccbbda394714a6ed51c32e25cd6b4df79e1ef7 4360df4f68550680f9695e742e2ced470cb37ca0781f2e8c2a5b64d167ba41aa e8d47eef15d8b6d959e87a57b8da02726f928960ccc1c35fe36d565c0dc845b6 e8d47eef15d8b6d959e87a57b8da02726f928960ccc1c35fe36d565c0dc845b6 CRE 1 0329dd209f20fc811f1df577e42beea9c5199e8e4fa234f27ae65ac89c051f5aa2 038f96d02f31814eb03d60445f14dc377af7d7a349ca40c871218b2dc15a3ce47a Asm0ZLV6lLgmaBUcE6UR1cYCVfuNrRceV6UA1Ca2KNuvoH7TTs9wmqX4hnT45QV1QHq0BIKtZaAt2BqPzmDpAg== e8d47eef15d8b6d959e87a57b8da02726f928960ccc1c35fe36d565c0dc845b6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9C39Lc/N9sp2yXo0uq10SSDhSJBvwAWxrNAZXOoxEUu7BxnjwR4Kj5E2QWI4cek5/gTM4HQOAjRQ2McO3S7vCw== uokBSsjGmkJW7YHBVISTtmx4ts1POS6m61RVzplQ+feFixVCSyXWcUtI49jRHSBOn2fZBxSRL1KARc6VABKoow==
1793 210 2021-11-08T22:29:02.378Z 2021-11-08T22:29:01.906Z 15d1894b4ce6fd68a4927ef16f08e34006e1560284cb28cc00fc7edfeeaf523d 15d1894b4ce6fd68a4927ef16f08e34006e1560284cb28cc00fc7edfeeaf523d 15d1894b4ce6fd68a4927ef16f08e34006e1560284cb28cc00fc7edfeeaf523d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 209 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 03a6aa76c661961261dd34cd2b256c755e91fbec88c019478544713babb3474f3c NHCj6oFqeZeLNEr4003WbzmEM9kqeAtxgRBTMVpj2hV1Ly2RnC3CutqaPtyo7z3KgnoJknd3fKO8x0uWMZvFCg== 15d1894b4ce6fd68a4927ef16f08e34006e1560284cb28cc00fc7edfeeaf523d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +OrdIDtyCR2d0P7ejQpgTMTY2M1nM396s75DnM2n08QWQpHAl9TVhuwP7YABo5TnZ56dGgW+MSIthCqj0tdH4A== SD2UigAgPD8HoUkbn2QF01dcAim/XBmwzCrfMvxaiFqMuqNzJnvw8ejEleuiXxl3IIY1FbJoltacPg8XjpR13w==
1794 210 2021-11-08T22:29:03.968Z 2021-11-08T22:29:03.372Z 882a8460c0203fba582eb6257e09e2eb4dd12dd86e13816cbcb132398687d936 fe95267d45188e322e5ff17f3b6fe502168363cf447375079e20af81104864c5 4360df4f68550680f9695e742e2ced470cb37ca0781f2e8c2a5b64d167ba41aa 1977a76fad8ddc698436696d52d152655a16e5c2739cc232a3d0a30ec78ce968 1977a76fad8ddc698436696d52d152655a16e5c2739cc232a3d0a30ec78ce968 CRE 1 02a9856894c97a5e7e9e20df3376131eeee91b11f093bc2c118364e359c4634308 022362e3fbcb399a446d6401d503ccaff2624ad1167e23dc117a628c1d8511cf11 Cb74YwCgW/MywhJJPFf13YkMIV1/sRNHmkA7dyxl9LDT89TClBNDHi/5d9+5zPEzavQP6WESpqi72aHf1fjnHg== 1977a76fad8ddc698436696d52d152655a16e5c2739cc232a3d0a30ec78ce968 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iCfOTJqVQIoY0JDFWuwN2XudB//VxIinmSXKCcvmA/fOamk8cQpz/8S1ZEzzGwjr8L/xPixRoQpPqeWuk+VVkA== agWFvFAhS7RlLbDEOflrCFXJwnVSRfO9u9x1rJqkf8UyrVy691EE+RL6qEqWjT/Z0b2h0Y3pKNM4Qsz2xMtZlA==
1795 210 2021-11-08T22:29:05.998Z 2021-11-08T22:29:05.299Z 726dc3ccd0634ab30dfb39da06b11c11da66eb3f3019773655e07050adc861fe 7929cd15cdd240a6e29ba4e103e2beab8d6fc4b551aa371ba1c75bccbac697d4 4360df4f68550680f9695e742e2ced470cb37ca0781f2e8c2a5b64d167ba41aa cfcbc1a2ff0f09f7d92cd32eec0406c50e83a00660c8bf270e252715d87b3863 cfcbc1a2ff0f09f7d92cd32eec0406c50e83a00660c8bf270e252715d87b3863 CRE 1 03941cc11bd73da20a3cb4497c95ee6eaf8df763c702838986734579a5b58573d3 02f31400a8fa1fe76e9ee289e669cb8ec09c9f9faf937d2caa5342cf69c3f3517b X83KsSR8e7yTbTY9XQmrqyrFB+u9b1R4qlo4loLq0ph/IJaW+0HTJsIerouLD+2NK/JMbldiJQe4kuWTR1evUw== cfcbc1a2ff0f09f7d92cd32eec0406c50e83a00660c8bf270e252715d87b3863 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 otxpFx2fM9wG2SfbDnufZduHnBpLn/hgOB7ZHnJGKUvKNsT9xUzPE5arSZ1Tg6JPicYos8ltxFITfX+Wk9ZE5Q== jlY48vOxo3dBMLtsM0KRw8foVkwiVzHB8w9TIDmX8teSncH1we/r5HpvOddfqvztOxyeQmWu69vxmkctjEPMcQ==
