Block: 161
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
1370 161 2021-11-01T08:15:05.842Z 2021-11-01T08:15:05.490Z a23b98721c5b5a640514aa9e121f6c3d55c0714a98e67dec25adaec6576447ff a23b98721c5b5a640514aa9e121f6c3d55c0714a98e67dec25adaec6576447ff a23b98721c5b5a640514aa9e121f6c3d55c0714a98e67dec25adaec6576447ff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 145 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 02e939442503f5ac46f7b50c0f41dab81e5c7cbfa1b05055cf259d2230738970ea rRV0hSPX27MjwobAikSPszNEiDMRDbz4xo1ey26UhgXPZySARplF765DDHFdUYIYtwPfiHTElJkCe1QAjoB5Cg== a23b98721c5b5a640514aa9e121f6c3d55c0714a98e67dec25adaec6576447ff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 J+5xa2thM/+aEab5+PjfOeuGChVBaRE+PiBKSvP2o33ui/XP4vr8hVt64TFbTFK11rd7CE/AbEMIPUcBziQegQ== AUytAb3qRbjviJBjatLDn3kuQ8EzGLTrRSiUy8Svv2vPGIFsy9sEkuLnUInuuHI2tDZ8PabGWc6U8DFsFiVwLw==
1371 161 2021-11-01T08:15:07.020Z 2021-11-01T08:15:06.477Z 5b133e3a3b3b77bc9a56f769d6f465982c7bb65c37bea0d24e0243f8f352de0b 5b133e3a3b3b77bc9a56f769d6f465982c7bb65c37bea0d24e0243f8f352de0b 5b133e3a3b3b77bc9a56f769d6f465982c7bb65c37bea0d24e0243f8f352de0b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 160 039778ec9b71fd2d57ac4548c2d3ff193ee4970f37688a60c4934f20fa67c89605 0263a7d5880764cff775be95c7a11010edf55201247c86d54f6258e62184fdc1f5 PajumT8YbIdDuiykuhQuuJNaO2oAsWfHO5DnV/jIMTUAUd0xKXvskBzak6u8syGDczh0ACsK1Tc8tVtGkePqEg== 5b133e3a3b3b77bc9a56f769d6f465982c7bb65c37bea0d24e0243f8f352de0b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ArpQFZKezJ9LTPkQ/iI2ToJBk/1ZAQHqfjoD+mhsPTgmvrNKkQESHlEOUxq5lPxBD6UKa3ktbTeu398wwW22Mg== fbl0qjXgj5ULZ/V9cHadCfe/7qDkWG9+B9yIwher1PFXQ+XSROHqJ//cy65mSqVW3bWa3KElFlmnekD7oEXI5Q==
1372 161 2021-11-01T08:15:12.428Z 2021-11-01T08:15:12.224Z 61648e8c6783832f57a44ce1d23c7f32046ec314566db3f303e93940a649d771 61648e8c6783832f57a44ce1d23c7f32046ec314566db3f303e93940a649d771 61648e8c6783832f57a44ce1d23c7f32046ec314566db3f303e93940a649d771 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 160 02e1a9e921f92cee4bc990173ed305a68d5ad0e7330f6822c3f54bf4e3c8a11580 03b82ddbc93bb0560cbb5afd658d4a910565cd8c5b37db1dba22cca5fb6a3274ec 80Q9hQJMVSiawpwmbcGooPPd9y26yesLZPXiaNIgVpQQteuHKFyWqKmRfyap4Oc/cUgG9ZdQ27KjiyFVIKKq+A== 61648e8c6783832f57a44ce1d23c7f32046ec314566db3f303e93940a649d771 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 i+8EIgQX++bm3Y1uYl0Du81gSQ63iYJMWdaDE5baGMsyBHoywuXHO256VxRwLjHkI5wz6cvFTNpvcmY1Eqo4BQ== RkFRWoO9hjoYcCQSdeeGmHM471q7uFAKG7mFOCaKl9TakmSuitDQmf+3BNa+Cm2m3b9giw7JKLx0Sg6SQKnVKQ==
1373 161 2021-11-01T08:15:29.989Z 2021-11-01T08:15:29.595Z efe8512497d71fa79f28e2aac8faac063332d772dca351123b1423e11109082d efe8512497d71fa79f28e2aac8faac063332d772dca351123b1423e11109082d efe8512497d71fa79f28e2aac8faac063332d772dca351123b1423e11109082d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 160 02f4f4041ca7de6f4c4f581c802628bfc4f9d2943ee1fe2482730318fd4495c81b 024a59b510c4bb94c12a7314f8489ba115ccc9f443442a766245eef8baa82047cc 9uD71R3FVGA3p8K384LxhwXXJMXvhHJA54e2UpDEQIFtu3e+xvsFDtUrf9Hk4lgGp7ImiWvgjIw3eVR7K0MOJg== efe8512497d71fa79f28e2aac8faac063332d772dca351123b1423e11109082d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TOCC2F4jhtnrwUkFEBeKN16Rhnd1FR4F9nWbdEvwJ4E6rszrQPOeVMScA4Z9xGa+FYuh2w5Iu0Ghobo9iRo4mA== JdqMC5UiTO00Q6FHzLA6xQMCZSPn3r6YcUBYMtmbXPMkX2kmYmJaGbAxeZhxMBwOreTNiBqaNidpY8mHyl0arQ==
1374 161 2021-11-01T08:15:38.154Z 2021-11-01T08:15:37.840Z f55a7866957cfce339871a86f5dc10455fef5278320b46bc96cab7e7021f9a47 f55a7866957cfce339871a86f5dc10455fef5278320b46bc96cab7e7021f9a47 f55a7866957cfce339871a86f5dc10455fef5278320b46bc96cab7e7021f9a47 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 146 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 03d62107035a3ebc8ffa3544b85626ea0a634cb90a2f7f846508ecd4dd6402ed08 zR7ZydjOrmlO1ADAdtZ9X66Tcs/1F/uzVnuwtBgKn25FDkjgPUibhdq1yuW6qhlG5zUtr/IK0gVgNqcskicbKQ== f55a7866957cfce339871a86f5dc10455fef5278320b46bc96cab7e7021f9a47 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OIc/8tysZ+6tOYyMRqRlWwdGgpiKYqKGEP5I4+5Q6TmGjhNJVPYaXYDz572s5K8a6T1U9I4YkKuE2XGwAwQzXQ== v7Nw6FCySxitP2Hq4tDKn86RexsmraHIo2AT4vL0bwo11t3uuvOeJab6KTdkGcwq5PC27d8tcPiMh9AM3cEZDQ==
1375 161 2021-11-01T08:16:05.761Z 2021-11-01T08:16:05.427Z 76a428d01a51c9a692c94909052995de5cfbd2a362f514f4f71d7caec6a9cbe5 76a428d01a51c9a692c94909052995de5cfbd2a362f514f4f71d7caec6a9cbe5 76a428d01a51c9a692c94909052995de5cfbd2a362f514f4f71d7caec6a9cbe5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 147 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 024fa3655b3e7f051d56d266c326d9ef523ccc4c148a710f7addcf37ecbc0ec23b T/Ze3ICEF1tlZ2M4mRF0PdGsGovGILLZzOUIsjAjFE2FoYtpsSfKMjR2iDvzz8SzFsPpBPUVMj3H0ZlVARjE7Q== 76a428d01a51c9a692c94909052995de5cfbd2a362f514f4f71d7caec6a9cbe5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LCtUcZDxetDpsAWr1WOAPyF+ypvyx2tCXZaxAET7UiFLxVMtGrP7HOhfW+NIDR0McW7FHZf2TRT251oRMDk5ng== Z3z+UUVSk8nRoQuvdetGBF6OB8Uw1/vI75MD5mdnCgfnrbXrsD0+2qcjPDg90mfdpf6V+d1gXUR915gBewMw1w==
1376 161 2021-11-01T08:16:35.736Z 2021-11-01T08:16:35.416Z 4c8cd2a1cd24fead6aef070906859458ef613283f8c1ea0f593d3137ff081cc9 4c8cd2a1cd24fead6aef070906859458ef613283f8c1ea0f593d3137ff081cc9 4c8cd2a1cd24fead6aef070906859458ef613283f8c1ea0f593d3137ff081cc9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 148 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 02e1d1cd8abf0d9825163ab81fe5fc9af74f6a4311453e532c0d89581ba1696570 tbB/fHjmGC04O9EE77QnJVjeKTLAXVknMdAvh6fYbnjwB5S5R53TesZxH8k8iJv0qt3xcEuSRDWuv198izlxXQ== 4c8cd2a1cd24fead6aef070906859458ef613283f8c1ea0f593d3137ff081cc9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7z12O1S9KYUTbvIvqVE80cEbpQSBLQunCMr4ElJxgTwDSLyH7pvagJISn8KwKPOWLZl/sGNa6z8ZrMv0lUUbmQ== COE5kSl6GjB0mkz6Ib2o4Q5qpqDYSFcWMbfQZR1gmGdogUfv81Ew9rxegxbql5Q8DVJZMUmamVUgjQV8TrVQwg==
1377 161 2021-11-01T08:17:05.775Z 2021-11-01T08:17:05.430Z 44f50e9ab7bf387d679a3699777c3399cd0e84bec0a64ff9f35004ba02ae62af 44f50e9ab7bf387d679a3699777c3399cd0e84bec0a64ff9f35004ba02ae62af 44f50e9ab7bf387d679a3699777c3399cd0e84bec0a64ff9f35004ba02ae62af 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 149 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 03f7861cbdf9dbb74964f5af60624ac7640f8ef8ee08a6b0899fe92324982bed38 OL6+I9t4a0M7riyQopmnpQZ/RPL6jGBo3QvxqQoZ5MHAq/IOXMCSO1tLOLlarPv8qAbaxdXNA+Rw14xFZF2fDw== 44f50e9ab7bf387d679a3699777c3399cd0e84bec0a64ff9f35004ba02ae62af 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c0JjMJySj64k8XOmrCDOYujT6xBm80OR/MQ+Saihpsgz9IgRxhLLfXB4ubpV60koscZrS+5jXFCjFdzqwaE7Nw== QP4zwmY/Qeik4L8novJUmuOD/gMWwM+tpQvzQgEDxxiffBe0Mgz7nFutnvtIbpIlEI5zIgRksOf8sNc0h7LCHA==
1378 161 2021-11-01T08:17:35.695Z 2021-11-01T08:17:35.384Z 16336c8d3b49d1148a359252e20520817201867982094ac8c79b4f5a016ea37f 16336c8d3b49d1148a359252e20520817201867982094ac8c79b4f5a016ea37f 16336c8d3b49d1148a359252e20520817201867982094ac8c79b4f5a016ea37f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 150 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 020beddb4d2e1577ad996fa15b64fb3e133d95655ed20256b81e4502b7cb835d70 I4btEzCAodSAEh6x/ksRJl5SA8fH4AnR+HFc61qYzmld3Svu/vz+3z+Ccnl/+Y35p7o17ghM1zMil2xYigGkaQ== 16336c8d3b49d1148a359252e20520817201867982094ac8c79b4f5a016ea37f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yYIvy/ICTyAvxNLjCSs8wj2bPm+e7l6TL4NsnTMQzFVOItCo3ZssSKKn8yyfBuUt71a4FgJgOR21p51xzTB77A== olHwVk/N2CRXI8y5Q70xIFKmSkoBs/R1sSdHZukzOspsqi6tWir21kzxc+rd2/qnwJGc7Wu61uM22UU0rs30fg==
1379 161 2021-11-01T08:18:05.751Z 2021-11-01T08:18:05.390Z ce071638a92fa6a737f3977dfe84d0275bb74be910f5cd5975d277cd91c69bb0 ce071638a92fa6a737f3977dfe84d0275bb74be910f5cd5975d277cd91c69bb0 ce071638a92fa6a737f3977dfe84d0275bb74be910f5cd5975d277cd91c69bb0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 151 035d5d0264eac9923aa8008bde21d6679afd28e69dc118b300439b378fcf33ae18 023b4857f55c1af9df3e09ff2d24535848bf61a00da75bc93f70601dd17f91e219 URWsN7W8+leA5qz0pcY8VH1/v+1QJ2Ctm4orXqg4YgsyeJ9BZqVmdbEWDOaPGTGRPzH9mqBkscydzpO1/BByYw== ce071638a92fa6a737f3977dfe84d0275bb74be910f5cd5975d277cd91c69bb0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A86YCFxtEYJYUtStSrTCZmODO96Dv2weM39XEV27Jq0sNP6R/gSI43H96SdQ1gmLG8PgHxOaCWnfcXwFkhW3kQ== 0fWRzljR3Hd3dZIMZG2CHoDvLGIOMaBnIF3GuTD57nS1A3KP2fPUiLH5gZSbTJuv+zWj1jP/T32XvxUeWfVdcQ==
